date,temperature,humidity,wind,city
2024-02-04,25.1,68,29.1,Kashmir
2024-02-05,23.2,71,12.1,Kashmir
2024-02-06,24.2,51,17.0,Kashmir
2024-02-07,24.3,43,20.0,Kashmir
2024-02-08,23.8,40,18.1,Kashmir
2024-02-09,24.0,30,11.1,Kashmir
2024-02-10,25.5,28,21.1,Kashmir
2024-02-11,25.5,24,17.6,Kashmir
2024-02-12,25.0,27,17.8,Kashmir
2024-02-13,24.9,29,20.5,Kashmir
2024-02-14,25.2,34,22.4,Kashmir
2024-02-15,27.1,33,14.5,Kashmir
2024-02-16,29.0,28,14.1,Kashmir
2024-02-17,29.6,28,11.0,Kashmir
2024-02-18,31.0,25,36.5,Kashmir
2024-02-19,31.6,46,40.5,Kashmir
2024-02-20,29.7,48,23.7,Kashmir
2024-02-21,28.5,26,25.3,Kashmir
2024-02-22,26.8,19,18.9,Kashmir
2024-02-23,26.0,23,18.7,Kashmir
2024-02-24,27.0,16,17.6,Kashmir
2024-02-25,26.8,18,15.1,Kashmir
2024-02-26,25.4,35,28.0,Kashmir
2024-02-27,27.7,41,25.2,Kashmir
2024-02-28,28.0,36,18.7,Kashmir
2024-02-29,31.2,32,16.7,Kashmir
2024-03-01,33.5,33,32.4,Kashmir
2024-03-02,23.9,54,35.7,Kashmir
2024-03-03,21.1,45,14.8,Kashmir
2024-03-04,21.1,37,15.0,Kashmir
2024-03-05,23.3,30,22.1,Kashmir
2024-03-06,25.0,32,15.9,Kashmir
2024-03-07,28.0,31,17.9,Kashmir
2024-03-08,27.4,29,17.8,Kashmir
2024-03-09,28.2,26,16.9,Kashmir
2024-03-10,30.0,23,14.0,Kashmir
2024-03-11,32.2,28,18.7,Kashmir
2024-03-12,31.1,30,14.0,Kashmir
2024-03-13,30.4,35,22.4,Kashmir
2024-03-14,29.9,29,17.1,Kashmir
2024-03-15,31.1,26,17.9,Kashmir
2024-03-16,31.9,22,20.3,Kashmir
2024-03-17,31.6,15,17.3,Kashmir
2024-03-18,32.7,18,13.5,Kashmir
2024-03-19,35.7,19,20.8,Kashmir
2024-03-20,35.0,17,18.2,Kashmir
2024-03-21,36.3,14,16.1,Kashmir
2024-03-22,36.0,20,19.1,Kashmir
2024-03-23,37.3,24,23.4,Kashmir
2024-03-24,35.8,29,19.2,Kashmir
2024-03-25,36.0,28,13.8,Kashmir
2024-03-26,39.0,26,18.6,Kashmir
2024-03-27,39.5,24,25.0,Kashmir
2024-03-28,38.2,28,21.7,Kashmir
2024-03-29,37.0,33,25.2,Kashmir
2024-03-30,34.9,22,34.5,Kashmir
2024-03-31,34.8,33,20.6,Kashmir
2024-04-01,34.2,26,16.9,Kashmir
2024-04-02,36.7,21,21.8,Kashmir
2024-04-03,34.9,32,24.5,Kashmir
2024-04-04,36.1,30,19.1,Kashmir
2024-04-05,35.4,29,19.4,Kashmir
2024-04-06,35.3,25,13.6,Kashmir
2024-04-07,36.2,18,13.4,Kashmir
2024-04-08,38.1,16,11.7,Kashmir
2024-04-09,39.5,12,20.5,Kashmir
2024-04-10,39.6,12,21.9,Kashmir
2024-04-11,39.0,15,17.2,Kashmir
2024-04-12,38.0,25,26.7,Kashmir
2024-04-13,37.9,30,26.8,Kashmir
2024-04-14,34.4,48,24.3,Kashmir
2024-04-15,33.9,49,19.7,Kashmir
2024-04-16,36.0,37,16.9,Kashmir
2024-04-17,36.7,28,21.9,Kashmir
2024-04-18,34.4,37,34.5,Kashmir
2024-04-19,35.0,38,36.3,Kashmir
2024-04-20,34.4,42,22.9,Kashmir
2024-04-21,36.1,26,20.7,Kashmir
2024-04-22,37.0,21,14.9,Kashmir
2024-04-23,38.5,21,16.8,Kashmir
2024-04-24,39.0,18,17.4,Kashmir
2024-04-25,39.7,23,23.9,Kashmir
2024-04-26,38.1,32,31.1,Kashmir
2024-04-27,37.0,27,24.9,Kashmir
2024-04-28,37.6,24,18.7,Kashmir
2024-04-29,36.8,17,28.0,Kashmir
2024-04-30,37.3,10,25.6,Kashmir
2024-05-01,35.5,13,20.0,Kashmir
2024-05-02,36.3,16,16.6,Kashmir
2024-05-03,39.3,14,19.6,Kashmir
2024-05-04,38.8,27,28.6,Kashmir
2024-05-05,39.0,26,17.8,Kashmir
2024-05-06,40.9,26,18.4,Kashmir
2024-05-07,42.1,20,18.2,Kashmir
2024-05-08,44.0,19,23.4,Kashmir
2024-05-09,43.6,20,26.5,Kashmir
2024-05-10,42.0,26,27.2,Kashmir
2024-05-11,40.5,30,29.4,Kashmir
2024-05-12,40.9,29,20.0,Kashmir
2024-05-13,41.2,23,19.5,Kashmir
2024-05-14,41.5,30,32.8,Kashmir
2024-05-15,42.0,27,17.1,Kashmir
2024-05-16,43.1,20,21.9,Kashmir
2024-05-17,44.3,17,22.1,Kashmir
2024-05-18,44.5,15,24.4,Kashmir
2024-05-19,43.9,16,28.6,Kashmir
2024-05-20,42.9,22,31.3,Kashmir
2024-05-21,43.2,28,19.8,Kashmir
2024-05-22,45.2,17,16.7,Kashmir
2024-05-23,46.9,12,22.9,Kashmir
2024-05-24,46.9,12,18.4,Kashmir
2024-05-25,46.2,20,23.3,Kashmir
2024-05-26,46.6,19,30.1,Kashmir
2024-05-27,47.8,23,31.6,Kashmir
2024-05-28,46.0,27,31.2,Kashmir
2024-05-29,42.5,44,29.3,Kashmir
2024-05-30,43.0,45,30.6,Kashmir
2024-05-31,43.2,42,28.2,Kashmir
2024-06-01,40.7,44,28.0,Kashmir
2024-06-02,40.3,41,25.1,Kashmir
2024-06-03,42.0,32,26.6,Kashmir
2024-06-04,41.4,36,32.4,Kashmir
2024-06-05,39.5,48,32.5,Kashmir
2024-06-06,39.7,49,24.3,Kashmir
2024-06-07,40.5,40,24.1,Kashmir
2024-06-08,39.1,38,20.6,Kashmir
2024-06-09,41.0,35,15.9,Kashmir
2024-06-10,41.8,25,19.1,Kashmir
2024-06-11,41.0,35,20.6,Kashmir
2024-06-12,41.2,41,26.8,Kashmir
2024-06-13,39.3,47,30.3,Kashmir
2024-06-14,39.2,47,26.7,Kashmir
2024-06-15,38.8,47,24.7,Kashmir
2024-06-16,40.0,43,22.3,Kashmir
2024-06-17,40.4,46,26.4,Kashmir
2024-06-18,39.7,47,32.2,Kashmir
2024-06-19,39.6,51,31.8,Kashmir
2024-06-20,40.0,50,31.0,Kashmir
2024-06-21,39.2,47,24.5,Kashmir
2024-06-22,39.6,44,18.9,Kashmir
2024-06-23,41.5,37,14.1,Kashmir
2024-06-24,42.8,32,18.6,Kashmir
2024-06-25,40.0,57,25.5,Kashmir
2024-06-26,40.5,67,30.1,Kashmir
2024-06-27,36.8,74,17.6,Kashmir
2024-06-28,31.1,83,16.3,Kashmir
2024-06-29,33.8,82,20.3,Kashmir
2024-06-30,34.3,80,25.3,Kashmir
2024-07-01,35.3,73,26.6,Kashmir
2024-07-02,36.7,71,27.5,Kashmir
2024-07-03,38.5,64,30.3,Kashmir
2024-07-04,38.5,62,28.7,Kashmir
2024-07-05,38.5,59,29.5,Kashmir
2024-07-06,38.2,61,38.0,Kashmir
2024-07-07,35.5,65,27.8,Kashmir
2024-07-08,37.2,63,18.4,Kashmir
2024-07-09,35.7,69,11.3,Kashmir
2024-07-10,37.0,67,25.1,Kashmir
2024-07-11,39.2,59,31.1,Kashmir
2024-07-12,39.1,58,33.9,Kashmir
2024-07-13,38.7,56,28.2,Kashmir
2024-07-14,39.3,55,28.3,Kashmir
2024-07-15,40.4,50,28.7,Kashmir
2024-07-16,41.4,50,22.0,Kashmir
2024-07-17,34.9,80,19.0,Kashmir
2024-07-18,35.0,80,18.0,Kashmir
2024-07-19,36.0,77,19.1,Kashmir
2024-07-20,37.2,67,14.5,Kashmir
2024-07-21,37.3,64,16.3,Kashmir
2024-07-22,38.5,64,31.4,Kashmir
2024-07-23,35.0,77,20.9,Kashmir
2024-07-24,37.3,72,18.6,Kashmir
2024-07-25,36.2,68,24.6,Kashmir
2024-07-26,35.2,69,26.0,Kashmir
2024-07-27,36.7,63,25.2,Kashmir
2024-07-28,39.1,61,21.0,Kashmir
2024-07-29,39.4,62,23.4,Kashmir
2024-07-30,36.2,77,21.0,Kashmir
2024-07-31,33.7,80,21.1,Kashmir
2024-08-01,32.7,78,28.5,Kashmir
2024-08-02,29.1,86,27.1,Kashmir
2024-08-03,28.8,89,21.7,Kashmir
2024-08-04,30.4,87,17.4,Kashmir
2024-08-05,29.8,89,23.5,Kashmir
2024-08-06,31.0,85,26.8,Kashmir
2024-08-07,29.5,85,28.5,Kashmir
2024-08-08,31.2,80,24.9,Kashmir
2024-08-09,31.5,81,23.3,Kashmir
2024-08-10,31.9,81,22.7,Kashmir
2024-08-11,32.6,80,26.5,Kashmir
2024-08-12,32.5,79,17.8,Kashmir
2024-08-13,34.0,79,16.9,Kashmir
2024-08-14,33.8,80,14.5,Kashmir
2024-08-15,32.2,81,18.0,Kashmir
2024-08-16,29.0,87,20.9,Kashmir
2024-08-17,29.4,87,28.4,Kashmir
2024-08-18,31.6,81,22.4,Kashmir
2024-08-19,31.9,80,20.9,Kashmir
2024-08-20,32.7,77,21.8,Kashmir
2024-08-21,32.8,75,15.3,Kashmir
2024-08-22,34.0,71,18.8,Kashmir
2024-08-23,35.4,69,19.7,Kashmir
2024-08-24,35.0,70,18.5,Kashmir
2024-08-25,34.6,75,21.8,Kashmir
2024-08-26,32.1,79,30.5,Kashmir
2024-08-27,29.0,82,41.1,Kashmir
2024-08-28,29.5,81,29.2,Kashmir
2024-08-29,30.9,82,28.8,Kashmir
2024-08-30,30.0,82,25.5,Kashmir
2024-08-31,31.6,80,9.7,Kashmir
2024-09-01,32.8,76,13.5,Kashmir
2024-09-02,32.8,75,12.1,Kashmir
2024-09-03,32.0,83,16.3,Kashmir
2024-09-04,27.5,88,12.6,Kashmir
2024-09-05,31.1,87,13.8,Kashmir
2024-09-06,32.0,85,16.8,Kashmir
2024-09-07,32.2,83,15.5,Kashmir
2024-09-08,33.1,80,15.5,Kashmir
2024-09-09,34.5,76,17.2,Kashmir
2024-09-10,33.2,77,18.2,Kashmir
2024-09-11,36.0,69,18.0,Kashmir
2024-09-12,35.0,71,23.7,Kashmir
2024-09-13,33.8,70,31.6,Kashmir
2024-09-14,33.0,67,27.7,Kashmir
2024-09-15,33.2,65,18.0,Kashmir
2024-09-16,33.8,63,19.2,Kashmir
2024-09-17,35.8,59,14.4,Kashmir
2024-09-18,37.3,49,19.2,Kashmir
2024-09-19,37.7,45,23.8,Kashmir
2024-09-20,37.6,50,16.9,Kashmir
2024-09-21,38.2,48,16.0,Kashmir
2024-09-22,38.2,48,22.5,Kashmir
2024-09-23,38.3,49,17.9,Kashmir
2024-09-24,38.7,48,15.8,Kashmir
2024-09-25,39.3,47,17.2,Kashmir
2024-09-26,40.5,43,21.1,Kashmir
2024-09-27,38.8,54,24.3,Kashmir
2024-09-28,37.0,61,22.1,Kashmir
2024-09-29,37.0,61,11.4,Kashmir
2024-09-30,37.7,52,12.9,Kashmir
2024-10-01,38.2,47,19.7,Kashmir
2024-10-02,39.2,45,20.4,Kashmir
2024-10-03,37.8,53,26.0,Kashmir
2024-10-04,35.7,61,26.6,Kashmir
2024-10-05,35.0,59,19.2,Kashmir
2024-10-06,35.7,49,17.3,Kashmir
2024-10-07,36.5,41,10.0,Kashmir
2024-10-08,37.2,37,10.4,Kashmir
2024-10-09,35.9,39,12.5,Kashmir
2024-10-10,36.5,35,11.4,Kashmir
2024-10-11,36.5,40,15.9,Kashmir
2024-10-12,35.0,46,16.9,Kashmir
2024-10-13,31.2,53,19.1,Kashmir
2024-10-14,34.9,49,18.9,Kashmir
2024-10-15,36.2,34,12.4,Kashmir
2024-10-16,36.0,33,18.4,Kashmir
2024-10-17,35.5,45,14.1,Kashmir
2024-10-18,36.3,40,15.3,Kashmir
2024-10-19,36.7,33,13.5,Kashmir
2024-10-20,36.2,36,12.7,Kashmir
2024-10-21,34.8,51,21.5,Kashmir
2024-10-22,33.7,52,8.9,Kashmir
2024-10-23,35.4,41,17.9,Kashmir
2024-10-24,36.2,33,16.5,Kashmir
2024-10-25,36.5,32,9.5,Kashmir
2024-10-26,37.5,35,10.7,Kashmir
2024-10-27,38.6,31,12.7,Kashmir
2024-10-28,38.8,30,14.7,Kashmir
2024-10-29,38.2,29,14.2,Kashmir
2024-10-30,36.6,30,16.5,Kashmir
2024-10-31,35.4,30,11.5,Kashmir
2024-11-01,35.7,33,15.4,Kashmir
2024-11-02,35.2,34,14.0,Kashmir
2024-11-03,34.5,34,12.8,Kashmir
2024-11-04,34.8,34,13.7,Kashmir
2024-11-05,34.6,36,8.6,Kashmir
2024-11-06,35.1,38,11.2,Kashmir
2024-11-07,35.2,37,10.3,Kashmir
2024-11-08,34.8,36,11.6,Kashmir
2024-11-09,34.3,33,12.3,Kashmir
2024-11-10,33.7,30,12.9,Kashmir
2024-11-11,33.2,33,9.9,Kashmir
2024-11-12,32.5,38,6.1,Kashmir
2024-11-13,31.4,46,7.1,Kashmir
2024-11-14,31.5,42,6.9,Kashmir
2024-11-15,31.4,45,6.6,Kashmir
2024-11-16,30.7,46,6.7,Kashmir
2024-11-17,30.2,43,9.0,Kashmir
2024-11-18,29.0,40,7.4,Kashmir
2024-11-19,28.6,40,7.9,Kashmir
2024-11-20,28.7,40,7.3,Kashmir
2024-11-21,28.1,41,6.0,Kashmir
2024-11-22,27.9,41,4.1,Kashmir
2024-11-23,28.2,41,5.1,Kashmir
2024-11-24,28.6,40,6.2,Kashmir
2024-11-25,29.1,51,8.3,Kashmir
2024-11-26,29.7,49,6.4,Kashmir
2024-11-27,29.6,51,10.1,Kashmir
2024-11-28,29.7,40,10.7,Kashmir
2024-11-29,28.0,41,9.0,Kashmir
2024-11-30,27.4,43,10.5,Kashmir
2024-12-01,27.4,51,9.4,Kashmir
2024-12-02,27.9,52,9.4,Kashmir
2024-12-03,28.0,51,13.3,Kashmir
2024-12-04,27.5,50,13.2,Kashmir
2024-12-05,26.8,49,7.2,Kashmir
2024-12-06,26.8,50,9.1,Kashmir
2024-12-07,26.5,38,9.9,Kashmir
2024-12-08,24.5,24,18.8,Kashmir
2024-12-09,23.0,40,11.4,Kashmir
2024-12-10,22.0,47,10.5,Kashmir
2024-12-11,23.1,44,9.5,Kashmir
2024-12-12,23.8,34,11.5,Kashmir
2024-12-13,22.4,35,13.0,Kashmir
2024-12-14,22.9,35,11.9,Kashmir
2024-12-15,25.0,30,10.4,Kashmir
2024-12-16,24.7,34,12.4,Kashmir
2024-12-17,23.6,32,13.7,Kashmir
2024-12-18,23.0,35,13.0,Kashmir
2024-12-19,22.8,32,13.0,Kashmir
2024-12-20,22.0,45,17.9,Kashmir
2024-12-21,23.6,59,14.4,Kashmir
2024-12-22,25.8,55,14.4,Kashmir
2024-12-23,22.8,60,12.2,Kashmir
2024-12-24,21.0,70,15.1,Kashmir
2024-12-25,21.5,60,15.0,Kashmir
2024-12-26,24.0,59,14.3,Kashmir
2024-12-27,22.6,50,16.6,Kashmir
2024-12-28,22.8,46,9.7,Kashmir
2024-12-29,22.2,51,13.0,Kashmir
2024-12-30,22.5,56,11.8,Kashmir
2024-12-31,24.0,50,10.9,Kashmir
2025-01-01,24.7,50,11.7,Kashmir
2025-01-02,26.5,45,8.4,Kashmir
2025-01-03,27.0,49,6.5,Kashmir
2025-01-04,25.8,46,9.8,Kashmir
2025-01-05,23.1,54,12.1,Kashmir
2025-01-06,22.0,43,14.6,Kashmir
2025-01-07,21.8,44,10.6,Kashmir
2025-01-08,23.6,42,7.6,Kashmir
2025-01-09,25.9,32,10.7,Kashmir
2025-01-10,25.7,42,10.0,Kashmir
2025-01-11,23.7,60,16.7,Kashmir
2025-01-12,20.3,73,14.5,Kashmir
2025-01-13,20.3,72,13.2,Kashmir
2025-01-14,21.5,70,11.6,Kashmir
2025-01-15,22.1,61,15.0,Kashmir
2025-01-16,22.5,54,10.5,Kashmir
2025-01-17,22.1,50,15.0,Kashmir
2025-01-18,24.6,52,11.2,Kashmir
2025-01-19,26.5,57,13.8,Kashmir
2025-01-20,26.4,65,10.8,Kashmir
2025-01-21,26.3,62,11.2,Kashmir
2025-01-22,26.0,48,14.9,Kashmir
2025-01-23,24.0,48,16.2,Kashmir
2025-01-24,24.2,40,12.2,Kashmir
2025-01-25,24.6,30,10.1,Kashmir
2025-01-26,25.6,26,9.2,Kashmir
2025-01-27,27.2,28,7.7,Kashmir
2025-01-28,28.4,26,8.9,Kashmir
2025-01-29,29.0,30,11.5,Kashmir
2025-01-30,27.4,44,9.4,Kashmir
2025-01-31,25.3,53,8.3,Kashmir
2025-02-01,25.3,48,11.1,Kashmir
2025-02-02,24.9,35,16.8,Kashmir
2025-02-03,25.4,36,12.9,Kashmir
2025-02-04,24.7,34,11.3,Kashmir
2025-02-05,24.8,36,9.4,Kashmir
2025-02-06,25.0,30,10.7,Kashmir
2025-02-07,25.8,27,11.6,Kashmir
2025-02-08,27.3,26,9.5,Kashmir
2025-02-09,29.0,29,9.4,Kashmir
2025-02-10,29.9,30,10.2,Kashmir
2025-02-11,29.5,36,11.0,Kashmir
2025-02-12,29.0,38,10.3,Kashmir
2025-02-13,28.9,35,8.4,Kashmir
2025-02-14,31.5,31,16.0,Kashmir
2025-02-15,32.5,37,14.4,Kashmir
2025-02-16,32.2,37,14.7,Kashmir
2025-02-17,31.9,34,12.1,Kashmir
2025-02-18,31.5,36,11.9,Kashmir
2025-02-19,31.0,39,19.9,Kashmir
2025-02-20,29.9,47,17.3,Kashmir
2025-02-21,29.1,36,11.1,Kashmir
2025-02-22,29.6,36,10.9,Kashmir
2025-02-23,30.6,39,8.6,Kashmir
2025-02-24,32.2,33,10.4,Kashmir
2025-02-25,32.5,32,12.7,Kashmir
2025-02-26,34.2,35,12.5,Kashmir
2025-02-27,32.3,33,14.6,Kashmir
2025-02-28,30.6,43,20.5,Kashmir
2025-03-01,30.8,49,11.9,Kashmir
2025-03-02,30.5,41,12.0,Kashmir
2025-03-03,31.2,33,22.4,Kashmir
2025-03-04,26.4,14,18.9,Kashmir
2025-03-05,28.5,21,10.8,Kashmir
2025-03-06,32.8,19,12.7,Kashmir
2025-03-07,35.0,25,17.7,Kashmir
2025-03-08,35.1,28,14.8,Kashmir
2025-03-09,35.7,26,9.4,Kashmir
2025-03-10,37.8,24,9.5,Kashmir
2025-03-11,38.0,31,12.2,Kashmir
2025-03-12,36.8,41,12.4,Kashmir
2025-03-13,36.3,32,17.1,Kashmir
2025-03-14,35.5,31,22.2,Kashmir
2025-03-15,32.4,41,13.8,Kashmir
2025-03-16,31.3,35,13.7,Kashmir
2025-03-17,32.5,28,7.9,Kashmir
2025-03-18,33.2,20,10.7,Kashmir
2025-03-19,34.5,19,13.0,Kashmir
2025-03-20,34.8,20,11.7,Kashmir
2025-03-21,34.8,21,11.8,Kashmir
2025-03-22,36.2,18,10.1,Kashmir
2025-03-23,37.8,17,9.3,Kashmir
2025-03-24,38.2,17,11.5,Kashmir
2025-03-25,37.3,18,16.9,Kashmir
2025-03-26,36.2,26,23.1,Kashmir
2025-03-27,33.0,22,17.1,Kashmir
2025-03-28,31.0,8,14.2,Kashmir
2025-03-29,30.9,11,15.7,Kashmir
2025-03-30,34.4,12,7.9,Kashmir
2025-03-31,36.0,13,8.1,Kashmir
2025-04-01,36.8,13,12.8,Kashmir
2025-04-02,37.7,12,9.4,Kashmir
2025-04-03,38.9,12,12.9,Kashmir
2025-04-04,39.2,17,16.5,Kashmir
2025-04-05,40.3,19,14.3,Kashmir
2025-04-06,42.6,16,13.6,Kashmir
2025-04-07,42.9,15,20.1,Kashmir
2025-04-08,42.8,14,16.7,Kashmir
2025-04-09,41.5,14,20.2,Kashmir
2025-04-10,39.2,21,26.2,Kashmir
2025-04-11,37.0,30,18.8,Kashmir
2025-04-12,40.5,33,16.9,Kashmir
2025-04-13,41.5,28,15.4,Kashmir
2025-04-14,42.4,26,18.0,Kashmir
2025-04-15,43.4,27,15.3,Kashmir
2025-04-16,43.0,21,13.5,Kashmir
2025-04-17,42.0,30,14.7,Kashmir
2025-04-18,41.8,24,24.3,Kashmir
2025-04-19,39.1,33,18.4,Kashmir
2025-04-20,38.5,15,19.5,Kashmir
2025-04-21,39.2,9,16.2,Kashmir
2025-04-22,39.6,7,17.2,Kashmir
2025-04-23,40.4,9,13.8,Kashmir
2025-04-24,41.6,15,14.9,Kashmir
2025-04-25,41.8,19,16.3,Kashmir
2025-04-26,41.3,19,12.9,Kashmir
2025-04-27,43.5,11,13.6,Kashmir
2025-04-28,44.2,20,15.8,Kashmir
2025-04-29,44.7,18,12.0,Kashmir
2025-04-30,44.1,20,14.4,Kashmir
2025-05-01,42.2,23,18.9,Kashmir
2025-05-02,41.8,26,22.8,Kashmir
2025-05-03,39.0,30,14.3,Kashmir
2025-05-04,38.4,45,25.8,Kashmir
2025-05-05,32.7,54,10.4,Kashmir
2025-05-06,34.7,58,14.9,Kashmir
2025-05-07,36.4,49,10.4,Kashmir
2025-05-08,37.8,48,17.1,Kashmir
2025-05-09,38.2,45,13.2,Kashmir
2025-05-10,39.2,37,13.0,Kashmir
2025-05-11,40.1,33,18.1,Kashmir
2025-05-12,40.3,40,18.2,Kashmir
2025-05-13,40.5,37,15.7,Kashmir
2025-05-14,40.8,36,16.3,Kashmir
2025-05-15,41.9,33,14.5,Kashmir
2025-05-16,41.7,34,15.0,Kashmir
2025-05-17,40.9,39,17.0,Kashmir
2025-05-18,40.8,44,17.3,Kashmir
2025-05-19,42.1,39,20.1,Kashmir
2025-05-20,42.2,32,16.3,Kashmir
2025-05-21,42.7,37,17.7,Kashmir
2025-05-22,43.3,32,17.1,Kashmir
2025-05-23,44.3,24,20.8,Kashmir
2025-05-24,44.0,27,17.5,Kashmir
2025-05-25,44.4,23,16.4,Kashmir
2025-05-26,42.9,31,14.6,Kashmir
2025-05-27,44.0,31,10.9,Kashmir
2025-05-28,43.8,33,34.6,Kashmir
2025-05-29,42.0,38,14.7,Kashmir
2025-05-30,41.5,41,21.6,Kashmir
2025-05-31,40.3,41,21.6,Kashmir
2025-06-01,38.5,49,22.7,Kashmir
2025-06-02,39.2,44,16.4,Kashmir
2025-06-03,39.5,42,19.0,Kashmir
2025-06-04,39.0,38,17.8,Kashmir
2025-06-05,38.8,45,16.7,Kashmir
2025-06-06,40.7,37,17.2,Kashmir
2025-06-07,41.6,37,15.9,Kashmir
2025-06-08,42.2,33,19.4,Kashmir
2025-06-09,41.7,33,18.5,Kashmir
2025-06-10,41.2,35,17.2,Kashmir
2025-06-11,41.4,40,16.5,Kashmir
2025-06-12,41.9,39,14.4,Kashmir
2025-06-13,44.0,36,13.9,Kashmir
2025-06-14,39.5,44,14.0,Kashmir
2025-06-15,32.5,64,13.7,Kashmir
2025-06-16,37.7,64,14.5,Kashmir
2025-06-17,36.8,72,15.7,Kashmir
2025-06-18,39.9,58,13.8,Kashmir
2025-06-19,40.5,54,22.0,Kashmir
2025-06-20,38.3,60,19.9,Kashmir
2025-06-21,32.7,80,17.9,Kashmir
2025-06-22,37.5,69,15.9,Kashmir
2025-06-23,37.9,62,13.8,Kashmir
2025-06-24,38.5,66,16.3,Kashmir
2025-06-25,37.8,61,12.9,Kashmir
2025-06-26,37.8,70,15.8,Kashmir
2025-06-27,36.7,78,13.8,Kashmir
2025-06-28,35.7,64,15.0,Kashmir
2025-06-29,34.8,72,18.0,Kashmir
2025-06-30,37.4,63,21.7,Kashmir
2025-07-01,39.0,60,16.3,Kashmir
2025-07-02,36.0,65,15.6,Kashmir
2025-07-03,34.6,81,11.4,Kashmir
2025-07-04,35.2,76,15.9,Kashmir
2025-07-05,37.2,70,14.8,Kashmir
2025-07-06,35.8,67,15.6,Kashmir
2025-07-07,36.5,66,16.6,Kashmir
2025-07-08,35.8,66,17.7,Kashmir
2025-07-09,36.2,63,18.4,Kashmir
2025-07-10,35.1,61,16.2,Kashmir
2025-07-11,37.2,71,12.3,Kashmir
2025-07-12,37.0,65,14.4,Kashmir
2025-07-13,38.2,68,18.4,Kashmir
2025-07-14,36.5,65,14.2,Kashmir
2025-07-15,36.7,62,14.6,Kashmir
2025-07-16,37.2,59,13.2,Kashmir
2025-07-17,36.8,59,13.1,Kashmir
2025-07-18,34.3,75,14.7,Kashmir
2025-07-19,29.5,95,17.4,Kashmir
2025-07-20,33.1,77,19.6,Kashmir
2025-07-21,34.5,73,12.5,Kashmir
2025-07-22,36.6,64,15.5,Kashmir
2025-07-23,35.7,60,20.5,Kashmir
2025-07-24,36.2,61,17.3,Kashmir
2025-07-25,37.2,61,14.0,Kashmir
2025-07-26,37.8,60,13.5,Kashmir
2025-07-27,34.5,73,13.9,Kashmir
2025-07-28,33.8,72,15.4,Kashmir
2025-07-29,35.6,64,20.5,Kashmir
2025-07-30,34.2,68,20.0,Kashmir
2025-07-31,33.3,72,17.1,Kashmir
2025-08-01,35.4,65,16.9,Kashmir
2025-08-02,36.1,60,17.4,Kashmir
2025-08-03,36.5,60,16.8,Kashmir
2025-08-04,34.8,62,21.5,Kashmir
2025-08-05,34.8,62,23.3,Kashmir
2025-08-06,34.1,65,20.2,Kashmir
2025-08-07,35.2,58,17.9,Kashmir
2025-08-08,35.3,58,19.1,Kashmir
2025-08-09,35.8,58,15.5,Kashmir
2025-08-10,36.2,57,17.1,Kashmir
2025-08-11,36.0,58,19.2,Kashmir
2025-08-12,34.7,61,19.8,Kashmir
2025-08-13,33.7,63,15.5,Kashmir
2025-08-14,35.0,62,12.8,Kashmir
2025-08-15,35.5,65,16.0,Kashmir
2025-08-16,36.6,70,10.7,Kashmir
2025-08-17,37.3,65,10.8,Kashmir
2025-08-18,37.6,71,17.2,Kashmir
2025-08-19,37.2,64,14.9,Kashmir
2025-08-20,37.5,65,17.6,Kashmir
2025-08-21,33.8,75,9.4,Kashmir
2025-08-22,35.3,76,15.2,Kashmir
2025-08-23,33.2,74,19.3,Kashmir
2025-08-24,34.7,83,12.4,Kashmir
2025-08-25,34.8,79,13.5,Kashmir
2025-08-26,35.8,74,11.4,Kashmir
2025-08-27,36.2,69,13.5,Kashmir
2025-08-28,36.5,66,11.9,Kashmir
2025-08-29,36.5,65,11.0,Kashmir
2025-08-30,32.8,79,9.8,Kashmir
2025-08-31,32.7,79,15.6,Kashmir
2025-09-01,33.8,77,19.9,Kashmir
2025-09-02,34.3,72,13.1,Kashmir
2025-09-03,35.4,70,14.8,Kashmir
2025-09-04,35.8,65,14.7,Kashmir
2025-09-05,34.7,70,13.8,Kashmir
2025-09-06,31.8,87,18.5,Kashmir
2025-09-07,32.2,77,21.0,Kashmir
2025-09-08,26.0,91,27.7,Kashmir
2025-09-09,31.6,75,18.2,Kashmir
2025-09-10,32.7,70,13.0,Kashmir
2025-09-11,32.3,69,17.8,Kashmir
2025-09-12,33.0,71,14.6,Kashmir
2025-09-13,33.2,68,11.6,Kashmir
2025-09-14,33.4,66,13.1,Kashmir
2025-09-15,32.5,69,15.6,Kashmir
2025-09-16,32.7,69,15.7,Kashmir
2025-09-17,33.8,69,10.9,Kashmir
2025-09-18,33.8,66,11.4,Kashmir
2025-09-19,34.5,64,10.6,Kashmir
2025-09-20,34.7,62,10.3,Kashmir
2025-09-21,34.2,62,11.3,Kashmir
2025-09-22,33.8,60,12.5,Kashmir
2025-09-23,33.9,61,13.8,Kashmir
2025-09-24,33.0,63,13.1,Kashmir
2025-09-25,33.3,62,11.2,Kashmir
2025-09-26,34.8,56,9.5,Kashmir
2025-09-27,36.7,53,11.6,Kashmir
2025-09-28,37.2,49,17.6,Kashmir
2025-09-29,36.0,63,18.5,Kashmir
2025-09-30,32.7,74,12.8,Kashmir
2025-10-01,32.7,72,11.9,Kashmir
2025-10-02,33.5,70,15.5,Kashmir
2025-10-03,34.3,71,11.0,Kashmir
