date,temperature,humidity,wind,precipitation,snowfall,city
2016-01-11,4.7,93,14.8,0.0,0.0,Bradford
2016-01-12,4.1,92,22.7,2.7,0.35,Bradford
2016-01-13,3.8,91,20.7,4.6,1.47,Bradford
2016-01-14,1.9,83,27.8,4.9,2.31,Bradford
2016-01-15,3.6,82,21.9,0.0,0.0,Bradford
2016-01-16,2.4,84,12.2,1.9,1.33,Bradford
2016-01-17,1.6,90,17.0,0.4,0.42,Bradford
2016-01-18,3.7,93,15.3,0.0,0.07,Bradford
2016-01-19,4.3,94,5.9,0.0,0.0,Bradford
2016-01-20,3.4,96,9.5,0.0,0.0,Bradford
2016-01-21,4.4,94,18.8,1.3,0.0,Bradford
2016-01-22,9.8,91,26.6,6.0,0.0,Bradford
2016-01-23,8.7,89,26.1,3.4,0.0,Bradford
2016-01-24,11.5,94,22.9,0.0,0.0,Bradford
2016-01-25,12.3,86,33.6,0.7,0.0,Bradford
2016-01-26,11.3,89,42.6,9.0,0.0,Bradford
2016-01-27,11.7,88,40.8,7.3,0.0,Bradford
2016-01-28,8.4,80,35.7,4.6,0.0,Bradford
2016-01-29,10.1,79,44.3,3.6,0.0,Bradford
2016-01-30,6.9,75,35.4,2.3,0.7,Bradford
2016-01-31,10.3,91,34.3,3.9,0.07,Bradford
2016-02-01,11.2,78,43.7,0.9,0.0,Bradford
2016-02-02,6.7,70,42.5,1.0,0.0,Bradford
2016-02-03,5.7,80,28.9,0.5,0.21,Bradford
2016-02-04,9.5,91,30.3,3.8,0.77,Bradford
2016-02-05,9.8,84,33.6,3.8,0.0,Bradford
2016-02-06,9.7,94,34.9,11.5,0.0,Bradford
2016-02-07,6.9,84,35.5,5.0,0.0,Bradford
2016-02-08,7.1,90,36.8,18.0,0.07,Bradford
2016-02-09,4.3,82,35.4,1.8,0.0,Bradford
2016-02-10,5.7,81,21.6,0.0,0.0,Bradford
2016-02-11,5.4,89,15.1,1.8,0.21,Bradford
2016-02-12,5.3,90,15.2,1.1,0.56,Bradford
2016-02-13,4.6,94,22.1,2.5,0.56,Bradford
2016-02-14,3.4,83,20.1,0.0,0.0,Bradford
2016-02-15,4.4,75,22.0,0.0,0.0,Bradford
2016-02-16,5.0,76,27.3,0.6,0.0,Bradford
2016-02-17,4.4,93,25.7,15.2,0.0,Bradford
2016-02-18,5.3,85,20.3,0.1,0.0,Bradford
2016-02-19,7.8,88,34.1,1.7,0.0,Bradford
2016-02-20,7.3,88,37.3,4.0,0.0,Bradford
2016-02-21,11.5,89,42.1,2.1,0.0,Bradford
2016-02-22,6.1,79,29.3,0.0,0.0,Bradford
2016-02-23,6.0,79,13.0,0.0,0.0,Bradford
2016-02-24,5.3,79,12.4,0.0,0.0,Bradford
2016-02-25,4.8,77,13.7,0.0,0.0,Bradford
2016-02-26,4.9,78,14.8,0.1,0.0,Bradford
2016-02-27,5.1,78,19.1,0.0,0.0,Bradford
2016-02-28,6.0,79,19.0,0.0,0.0,Bradford
2016-02-29,5.4,80,22.3,0.7,0.21,Bradford
2016-03-01,9.8,90,35.9,12.1,0.0,Bradford
2016-03-02,4.8,85,33.5,6.2,2.38,Bradford
2016-03-03,6.6,84,31.6,0.9,0.0,Bradford
2016-03-04,2.4,99,24.0,28.9,15.89,Bradford
2016-03-05,4.4,87,22.4,1.9,0.49,Bradford
2016-03-06,3.3,82,13.6,0.2,0.0,Bradford
2016-03-07,4.4,79,15.6,0.0,0.0,Bradford
2016-03-08,6.0,90,19.7,0.0,0.14,Bradford
2016-03-09,4.0,95,31.3,17.8,0.07,Bradford
2016-03-10,7.4,88,15.0,0.3,0.0,Bradford
2016-03-11,8.2,86,10.8,0.0,0.0,Bradford
2016-03-12,10.6,85,11.1,0.0,0.0,Bradford
2016-03-13,10.2,88,10.4,0.0,0.0,Bradford
2016-03-14,8.6,85,18.7,0.0,0.0,Bradford
2016-03-15,8.2,90,19.6,0.0,0.0,Bradford
2016-03-16,8.3,89,21.8,0.0,0.0,Bradford
2016-03-17,8.9,85,12.1,0.0,0.0,Bradford
2016-03-18,7.2,89,16.6,0.0,0.0,Bradford
2016-03-19,7.5,82,19.1,0.0,0.0,Bradford
2016-03-20,10.2,79,10.0,0.0,0.0,Bradford
2016-03-21,8.8,84,20.9,0.0,0.0,Bradford
2016-03-22,9.8,82,12.0,0.0,0.0,Bradford
2016-03-23,8.5,78,15.8,0.0,0.0,Bradford
2016-03-24,7.9,89,25.0,1.3,0.0,Bradford
2016-03-25,11.1,73,23.1,0.0,0.0,Bradford
2016-03-26,11.3,81,36.9,4.1,0.0,Bradford
2016-03-27,8.9,78,34.2,2.3,0.0,Bradford
2016-03-28,7.2,85,30.7,12.8,0.42,Bradford
2016-03-29,8.8,85,20.0,2.1,0.0,Bradford
2016-03-30,8.7,85,21.7,0.9,0.0,Bradford
2016-03-31,9.4,82,8.0,1.3,0.0,Bradford
2016-04-01,8.6,80,26.0,1.6,0.0,Bradford
2016-04-02,10.1,88,24.9,7.0,0.0,Bradford
2016-04-03,12.2,79,17.3,3.0,0.0,Bradford
2016-04-04,11.9,89,14.4,9.3,0.0,Bradford
2016-04-05,9.9,87,28.2,0.4,0.0,Bradford
2016-04-06,7.8,85,35.4,6.7,0.0,Bradford
2016-04-07,10.9,84,27.6,2.3,0.0,Bradford
2016-04-08,10.5,85,12.8,1.2,0.0,Bradford
2016-04-09,9.6,77,16.4,4.8,0.0,Bradford
2016-04-10,10.8,77,23.4,0.0,0.0,Bradford
2016-04-11,12.5,84,30.1,1.5,0.0,Bradford
2016-04-12,9.2,96,14.6,9.9,0.0,Bradford
2016-04-13,11.0,87,12.2,0.5,0.0,Bradford
2016-04-14,11.0,84,17.2,0.0,0.0,Bradford
2016-04-15,9.1,87,20.7,8.7,1.33,Bradford
2016-04-16,7.9,81,22.5,9.3,3.29,Bradford
2016-04-17,8.6,76,21.3,0.0,0.0,Bradford
2016-04-18,10.2,76,34.3,0.0,0.0,Bradford
2016-04-19,12.3,71,15.7,0.0,0.0,Bradford
2016-04-20,13.4,71,10.5,0.0,0.0,Bradford
2016-04-21,13.6,74,19.4,0.0,0.0,Bradford
2016-04-22,8.4,78,18.7,0.0,0.0,Bradford
2016-04-23,8.6,75,17.6,1.9,0.0,Bradford
2016-04-24,8.4,79,14.7,0.9,0.0,Bradford
2016-04-25,8.9,75,19.4,3.3,0.0,Bradford
2016-04-26,7.6,67,26.9,2.2,0.07,Bradford
2016-04-27,7.9,79,17.9,4.2,0.07,Bradford
2016-04-28,6.5,84,21.9,5.6,0.28,Bradford
2016-04-29,7.1,87,32.0,3.3,0.28,Bradford
2016-04-30,8.6,82,18.0,1.4,0.0,Bradford
2016-05-01,10.4,86,29.7,0.9,0.0,Bradford
2016-05-02,11.8,80,36.4,3.0,0.0,Bradford
2016-05-03,10.7,75,25.9,0.7,0.0,Bradford
2016-05-04,14.6,74,20.4,0.0,0.0,Bradford
2016-05-05,16.9,71,17.8,0.0,0.0,Bradford
2016-05-06,17.5,71,12.6,0.0,0.0,Bradford
2016-05-07,17.4,84,19.7,0.0,0.0,Bradford
2016-05-08,22.2,78,21.2,0.0,0.0,Bradford
2016-05-09,20.1,78,25.0,0.0,0.0,Bradford
2016-05-10,17.6,86,27.0,4.8,0.0,Bradford
2016-05-11,17.7,86,28.0,3.2,0.0,Bradford
2016-05-12,17.0,83,27.3,0.0,0.0,Bradford
2016-05-13,11.6,77,27.7,0.0,0.0,Bradford
2016-05-14,10.9,65,15.1,0.0,0.0,Bradford
2016-05-15,11.1,77,10.7,0.0,0.0,Bradford
2016-05-16,12.3,77,15.9,0.0,0.0,Bradford
2016-05-17,15.4,78,18.1,0.1,0.0,Bradford
2016-05-18,14.0,84,18.4,6.4,0.0,Bradford
2016-05-19,15.7,84,20.0,3.4,0.0,Bradford
2016-05-20,15.3,81,21.4,2.3,0.0,Bradford
2016-05-21,15.7,88,25.8,13.2,0.0,Bradford
2016-05-22,15.2,80,14.3,1.4,0.0,Bradford
2016-05-23,15.4,78,16.1,3.6,0.0,Bradford
2016-05-24,14.9,76,20.4,0.0,0.0,Bradford
2016-05-25,9.7,83,21.4,4.5,0.0,Bradford
2016-05-26,13.5,90,13.2,2.4,0.0,Bradford
2016-05-27,14.8,86,10.9,1.0,0.0,Bradford
2016-05-28,15.2,79,11.8,0.0,0.0,Bradford
2016-05-29,16.2,85,15.1,0.0,0.0,Bradford
2016-05-30,16.0,82,23.0,0.1,0.0,Bradford
2016-05-31,15.8,78,28.8,0.0,0.0,Bradford
2016-06-01,13.8,85,25.8,0.0,0.0,Bradford
2016-06-02,12.8,80,22.4,0.0,0.0,Bradford
2016-06-03,17.0,80,13.4,0.0,0.0,Bradford
2016-06-04,19.5,87,15.3,0.0,0.0,Bradford
2016-06-05,19.9,82,10.5,0.0,0.0,Bradford
2016-06-06,21.8,80,10.3,0.0,0.0,Bradford
2016-06-07,23.7,76,7.9,0.0,0.0,Bradford
2016-06-08,20.1,86,12.6,1.7,0.0,Bradford
2016-06-09,19.8,84,7.7,0.0,0.0,Bradford
2016-06-10,19.0,93,8.9,11.9,0.0,Bradford
2016-06-11,17.5,90,10.9,6.9,0.0,Bradford
2016-06-12,17.8,92,9.5,15.3,0.0,Bradford
2016-06-13,16.5,90,11.1,4.0,0.0,Bradford
2016-06-14,15.5,90,13.2,7.5,0.0,Bradford
2016-06-15,16.7,89,14.5,3.0,0.0,Bradford
2016-06-16,17.0,92,13.5,11.4,0.0,Bradford
2016-06-17,15.6,83,14.7,2.1,0.0,Bradford
2016-06-18,15.5,76,14.2,0.0,0.0,Bradford
2016-06-19,17.3,85,25.5,2.3,0.0,Bradford
2016-06-20,17.4,87,24.6,3.2,0.0,Bradford
2016-06-21,18.4,79,15.9,0.5,0.0,Bradford
2016-06-22,20.0,79,17.9,1.0,0.0,Bradford
2016-06-23,20.5,77,11.7,0.1,0.0,Bradford
2016-06-24,17.6,81,17.7,5.7,0.0,Bradford
2016-06-25,17.0,83,16.6,8.1,0.0,Bradford
2016-06-26,16.9,87,23.4,4.3,0.0,Bradford
2016-06-27,15.0,75,26.8,0.0,0.0,Bradford
2016-06-28,16.3,84,16.6,9.2,0.0,Bradford
2016-06-29,15.1,88,29.2,10.4,0.0,Bradford
2016-06-30,16.1,78,20.2,5.0,0.0,Bradford
2016-07-01,15.6,78,27.7,2.6,0.0,Bradford
2016-07-02,14.6,83,30.7,5.3,0.0,Bradford
2016-07-03,15.8,76,22.3,0.9,0.0,Bradford
2016-07-04,19.1,77,20.8,3.2,0.0,Bradford
2016-07-05,16.4,79,24.9,0.7,0.0,Bradford
2016-07-06,17.2,78,16.2,0.0,0.0,Bradford
2016-07-07,18.1,85,21.4,2.3,0.0,Bradford
2016-07-08,17.4,82,31.0,2.8,0.0,Bradford
2016-07-09,19.6,90,27.9,8.0,0.0,Bradford
2016-07-10,19.4,79,26.5,0.4,0.0,Bradford
2016-07-11,17.0,88,29.4,4.8,0.0,Bradford
2016-07-12,16.7,75,16.9,0.0,0.0,Bradford
2016-07-13,15.4,76,23.9,1.5,0.0,Bradford
2016-07-14,17.1,77,20.3,0.0,0.0,Bradford
2016-07-15,18.9,88,26.3,0.0,0.0,Bradford
2016-07-16,17.0,85,25.8,0.1,0.0,Bradford
2016-07-17,17.7,80,24.5,0.0,0.0,Bradford
2016-07-18,23.6,84,18.0,0.0,0.0,Bradford
2016-07-19,27.3,76,16.6,0.0,0.0,Bradford
2016-07-20,23.5,80,21.6,3.8,0.0,Bradford
2016-07-21,20.6,79,15.1,0.6,0.0,Bradford
2016-07-22,22.0,81,9.0,2.1,0.0,Bradford
2016-07-23,21.7,79,11.8,0.0,0.0,Bradford
2016-07-24,20.9,80,18.8,1.3,0.0,Bradford
2016-07-25,17.2,78,23.0,0.0,0.0,Bradford
2016-07-26,18.7,78,20.0,0.8,0.0,Bradford
2016-07-27,19.1,82,21.3,3.2,0.0,Bradford
2016-07-28,17.8,85,15.9,4.2,0.0,Bradford
2016-07-29,19.5,91,13.4,6.4,0.0,Bradford
2016-07-30,17.5,79,21.5,0.0,0.0,Bradford
2016-07-31,16.8,77,22.1,0.2,0.0,Bradford
2016-08-01,17.9,77,16.2,0.3,0.0,Bradford
2016-08-02,17.7,92,15.5,0.3,0.0,Bradford
2016-08-03,18.7,83,32.3,1.6,0.0,Bradford
2016-08-04,17.9,86,28.7,3.2,0.0,Bradford
2016-08-05,18.4,78,18.7,0.2,0.0,Bradford
2016-08-06,21.0,74,23.2,0.0,0.0,Bradford
2016-08-07,18.9,77,36.4,0.4,0.0,Bradford
2016-08-08,16.4,71,36.2,0.0,0.0,Bradford
2016-08-09,14.7,74,24.6,0.7,0.0,Bradford
2016-08-10,15.8,78,19.4,1.4,0.0,Bradford
2016-08-11,16.8,91,32.4,2.7,0.0,Bradford
2016-08-12,18.8,79,30.4,0.0,0.0,Bradford
2016-08-13,17.5,79,26.4,0.0,0.0,Bradford
2016-08-14,18.8,78,13.2,0.0,0.0,Bradford
2016-08-15,21.7,77,12.9,0.0,0.0,Bradford
2016-08-16,20.1,79,14.5,0.0,0.0,Bradford
2016-08-17,20.5,80,16.8,0.0,0.0,Bradford
2016-08-18,20.3,82,16.6,0.0,0.0,Bradford
2016-08-19,16.6,93,22.7,7.5,0.0,Bradford
2016-08-20,17.2,85,32.0,8.3,0.0,Bradford
2016-08-21,17.9,84,28.1,2.4,0.0,Bradford
2016-08-22,18.5,94,23.7,7.5,0.0,Bradford
2016-08-23,24.8,81,14.8,0.2,0.0,Bradford
2016-08-24,22.0,81,11.4,0.0,0.0,Bradford
2016-08-25,20.2,88,11.6,17.1,0.0,Bradford
2016-08-26,18.9,80,22.5,2.9,0.0,Bradford
2016-08-27,20.8,86,19.2,9.1,0.0,Bradford
2016-08-28,15.4,92,12.6,9.0,0.0,Bradford
2016-08-29,17.3,82,19.4,0.0,0.0,Bradford
2016-08-30,20.9,82,17.6,0.0,0.0,Bradford
2016-08-31,18.2,84,22.9,0.0,0.0,Bradford
2016-09-01,18.4,78,21.7,1.3,0.0,Bradford
2016-09-02,17.3,81,22.3,0.1,0.0,Bradford
2016-09-03,16.9,93,23.5,10.3,0.0,Bradford
2016-09-04,18.2,86,22.4,1.5,0.0,Bradford
2016-09-05,19.6,90,15.8,0.0,0.0,Bradford
2016-09-06,21.5,88,22.0,0.0,0.0,Bradford
2016-09-07,23.6,82,11.9,0.9,0.0,Bradford
2016-09-08,18.5,81,29.3,0.6,0.0,Bradford
2016-09-09,20.2,78,31.5,2.2,0.0,Bradford
2016-09-10,16.8,78,25.3,1.1,0.0,Bradford
2016-09-11,17.5,77,20.5,0.0,0.0,Bradford
2016-09-12,21.4,81,25.7,0.7,0.0,Bradford
2016-09-13,25.2,87,13.5,0.0,0.0,Bradford
2016-09-14,22.4,90,21.2,0.0,0.0,Bradford
2016-09-15,23.0,91,6.6,0.0,0.0,Bradford
2016-09-16,17.0,81,23.9,5.3,0.0,Bradford
2016-09-17,17.6,78,15.8,0.0,0.0,Bradford
2016-09-18,17.8,86,14.8,0.0,0.0,Bradford
2016-09-19,14.9,90,12.6,1.5,0.0,Bradford
2016-09-20,14.6,89,8.7,0.7,0.0,Bradford
2016-09-21,18.2,89,18.5,1.0,0.0,Bradford
2016-09-22,15.4,81,18.1,0.3,0.0,Bradford
2016-09-23,16.6,75,21.1,0.0,0.0,Bradford
2016-09-24,19.7,77,35.3,0.0,0.0,Bradford
2016-09-25,16.8,82,24.2,13.4,0.0,Bradford
2016-09-26,14.2,90,19.7,5.4,0.0,Bradford
2016-09-27,17.3,87,26.4,0.0,0.0,Bradford
2016-09-28,19.5,85,35.6,0.0,0.0,Bradford
2016-09-29,16.1,77,35.4,0.6,0.0,Bradford
2016-09-30,13.3,84,22.5,0.8,0.0,Bradford
2016-10-01,13.5,87,17.1,1.0,0.0,Bradford
2016-10-02,13.6,81,16.2,0.0,0.0,Bradford
2016-10-03,13.5,89,14.1,0.0,0.0,Bradford
2016-10-04,15.7,88,25.5,0.3,0.0,Bradford
2016-10-05,14.0,77,28.5,0.0,0.0,Bradford
2016-10-06,13.1,76,24.2,0.0,0.0,Bradford
2016-10-07,14.5,90,17.3,0.5,0.0,Bradford
2016-10-08,13.1,83,13.8,0.0,0.0,Bradford
2016-10-09,12.1,86,17.1,0.1,0.0,Bradford
2016-10-10,11.0,86,18.2,0.2,0.0,Bradford
2016-10-11,12.8,92,20.6,1.0,0.0,Bradford
2016-10-12,11.6,89,18.4,1.6,0.0,Bradford
2016-10-13,11.2,92,20.3,6.0,0.0,Bradford
2016-10-14,12.0,88,15.6,0.1,0.0,Bradford
2016-10-15,13.6,88,14.5,0.4,0.0,Bradford
2016-10-16,13.7,90,21.7,6.0,0.0,Bradford
2016-10-17,13.4,86,24.3,1.0,0.0,Bradford
2016-10-18,9.5,88,27.2,8.4,0.0,Bradford
2016-10-19,12.4,83,19.7,0.0,0.0,Bradford
2016-10-20,12.0,87,16.3,0.0,0.0,Bradford
2016-10-21,11.1,91,9.0,0.0,0.0,Bradford
2016-10-22,10.8,90,16.6,0.0,0.0,Bradford
2016-10-23,10.0,87,23.2,0.3,0.0,Bradford
2016-10-24,11.2,88,15.0,0.0,0.0,Bradford
2016-10-25,11.8,91,13.4,0.0,0.0,Bradford
2016-10-26,13.8,89,20.9,0.0,0.0,Bradford
2016-10-27,13.8,88,30.3,0.0,0.0,Bradford
2016-10-28,13.2,85,26.3,0.0,0.0,Bradford
2016-10-29,14.1,95,9.1,0.0,0.0,Bradford
2016-10-30,12.7,90,8.5,0.0,0.0,Bradford
2016-10-31,15.2,93,7.9,0.0,0.0,Bradford
2016-11-01,9.3,87,16.8,0.1,0.0,Bradford
2016-11-02,8.6,84,14.7,0.0,0.0,Bradford
2016-11-03,7.7,92,17.3,0.6,0.0,Bradford
2016-11-04,8.3,91,18.5,0.2,0.0,Bradford
2016-11-05,6.6,76,31.0,0.1,0.0,Bradford
2016-11-06,6.0,79,27.8,0.8,0.0,Bradford
2016-11-07,6.4,83,20.7,0.0,0.0,Bradford
2016-11-08,4.8,88,14.0,2.5,0.42,Bradford
2016-11-09,2.6,97,16.3,13.1,7.42,Bradford
2016-11-10,7.6,90,24.5,3.1,0.0,Bradford
2016-11-11,7.6,87,19.9,0.0,0.0,Bradford
2016-11-12,10.2,92,25.2,8.7,0.0,Bradford
2016-11-13,9.2,91,16.4,2.6,0.0,Bradford
2016-11-14,12.3,96,24.7,1.0,0.0,Bradford
2016-11-15,12.8,90,27.7,0.0,0.0,Bradford
2016-11-16,10.0,86,34.5,1.0,0.0,Bradford
2016-11-17,6.9,89,30.0,6.8,0.07,Bradford
2016-11-18,4.1,90,27.0,0.2,0.0,Bradford
2016-11-19,4.6,92,19.1,0.1,0.0,Bradford
2016-11-20,5.1,91,25.3,2.5,0.7,Bradford
2016-11-21,5.6,94,38.1,28.9,0.28,Bradford
2016-11-22,6.1,95,15.8,9.2,0.0,Bradford
2016-11-23,7.4,91,18.7,0.0,0.0,Bradford
2016-11-24,6.5,84,18.2,0.0,0.0,Bradford
2016-11-25,6.4,92,10.2,0.0,0.0,Bradford
2016-11-26,5.8,91,8.1,0.0,0.0,Bradford
2016-11-27,7.5,89,13.8,0.0,0.0,Bradford
2016-11-28,7.0,84,12.5,0.0,0.0,Bradford
2016-11-29,3.7,86,12.3,0.0,0.0,Bradford
2016-11-30,7.2,93,21.2,0.0,0.0,Bradford
2016-12-01,8.7,94,20.6,0.0,0.0,Bradford
2016-12-02,6.9,95,9.4,0.0,0.0,Bradford
2016-12-03,5.8,90,9.0,0.0,0.0,Bradford
2016-12-04,5.8,90,15.8,0.0,0.0,Bradford
2016-12-05,3.4,97,10.5,0.0,0.0,Bradford
2016-12-06,8.2,99,12.8,0.6,0.0,Bradford
2016-12-07,12.8,91,27.8,0.0,0.0,Bradford
2016-12-08,12.6,97,25.2,6.0,0.0,Bradford
2016-12-09,12.3,94,25.3,2.1,0.0,Bradford
2016-12-10,10.7,92,21.6,0.4,0.0,Bradford
2016-12-11,8.8,93,25.6,0.0,0.0,Bradford
2016-12-12,7.7,97,10.7,1.6,0.0,Bradford
2016-12-13,10.5,99,12.5,3.0,0.0,Bradford
2016-12-14,11.5,91,16.4,0.0,0.0,Bradford
2016-12-15,8.7,97,16.5,0.7,0.0,Bradford
2016-12-16,8.8,95,13.9,0.2,0.0,Bradford
2016-12-17,8.0,96,15.4,0.0,0.0,Bradford
2016-12-18,7.5,94,15.5,0.0,0.0,Bradford
2016-12-19,7.6,95,11.2,0.2,0.0,Bradford
2016-12-20,6.2,93,22.7,0.2,0.0,Bradford
2016-12-21,7.2,90,27.7,3.7,0.0,Bradford
2016-12-22,7.1,85,27.9,0.9,0.0,Bradford
2016-12-23,9.8,86,42.9,5.2,0.0,Bradford
2016-12-24,8.2,82,38.9,4.8,0.0,Bradford
2016-12-25,11.4,89,37.9,2.0,0.0,Bradford
2016-12-26,7.1,71,38.9,1.0,0.0,Bradford
2016-12-27,6.5,90,20.3,0.0,0.0,Bradford
2016-12-28,4.1,92,9.5,0.0,0.0,Bradford
2016-12-29,4.9,94,12.2,0.0,0.0,Bradford
2016-12-30,8.3,97,23.0,0.0,0.0,Bradford
2016-12-31,8.3,92,28.6,0.0,0.0,Bradford
2017-01-01,7.4,88,26.1,8.8,0.0,Bradford
2017-01-02,2.8,81,23.1,0.1,0.0,Bradford
2017-01-03,6.8,88,39.8,0.0,0.0,Bradford
2017-01-04,6.9,80,29.3,0.0,0.0,Bradford
2017-01-05,2.9,84,11.3,0.0,0.0,Bradford
2017-01-06,7.5,85,21.9,6.4,0.0,Bradford
2017-01-07,9.2,98,11.9,0.0,0.0,Bradford
2017-01-08,8.7,95,15.5,0.0,0.0,Bradford
2017-01-09,8.3,90,31.3,4.3,0.0,Bradford
2017-01-10,8.1,87,33.6,1.4,0.0,Bradford
2017-01-11,10.1,75,56.3,0.1,0.0,Bradford
2017-01-12,3.8,84,36.0,1.7,0.0,Bradford
2017-01-13,3.5,74,38.4,2.3,1.4,Bradford
2017-01-14,4.1,83,24.9,0.0,0.0,Bradford
2017-01-15,8.6,93,24.8,6.6,0.0,Bradford
2017-01-16,7.7,98,10.5,3.2,0.0,Bradford
2017-01-17,6.7,96,14.2,0.7,0.0,Bradford
2017-01-18,8.3,91,15.3,0.0,0.0,Bradford
2017-01-19,7.8,93,10.1,0.0,0.0,Bradford
2017-01-20,5.2,90,10.9,0.1,0.0,Bradford
2017-01-21,3.4,95,12.9,0.5,0.0,Bradford
2017-01-22,3.3,90,14.6,0.1,0.0,Bradford
2017-01-23,5.4,94,10.1,0.0,0.0,Bradford
2017-01-24,6.6,92,15.9,0.0,0.0,Bradford
2017-01-25,6.8,86,14.1,0.0,0.0,Bradford
2017-01-26,1.4,89,21.5,0.0,0.0,Bradford
2017-01-27,2.7,92,17.8,1.2,0.0,Bradford
2017-01-28,5.4,95,23.5,6.1,0.0,Bradford
2017-01-29,5.2,92,13.4,0.5,0.0,Bradford
2017-01-30,5.1,96,20.0,0.1,0.0,Bradford
2017-01-31,7.8,96,24.0,4.9,0.0,Bradford
2017-02-01,9.2,95,18.3,5.2,0.0,Bradford
2017-02-02,10.1,88,29.5,0.4,0.0,Bradford
2017-02-03,8.9,78,31.3,1.9,0.0,Bradford
2017-02-04,6.2,86,23.5,2.5,0.0,Bradford
2017-02-05,5.8,89,13.8,1.3,0.14,Bradford
2017-02-06,5.6,91,25.1,5.7,0.77,Bradford
2017-02-07,7.9,91,21.4,0.9,0.0,Bradford
2017-02-08,4.2,90,14.9,2.0,0.0,Bradford
2017-02-09,2.0,85,18.6,0.5,0.14,Bradford
2017-02-10,2.5,82,19.3,0.4,0.28,Bradford
2017-02-11,2.8,90,25.0,6.7,1.68,Bradford
2017-02-12,2.5,92,29.3,8.0,1.75,Bradford
2017-02-13,5.8,90,24.0,0.0,0.0,Bradford
2017-02-14,6.6,89,19.8,0.0,0.0,Bradford
2017-02-15,9.7,94,17.9,4.6,0.0,Bradford
2017-02-16,9.1,84,33.9,0.0,0.0,Bradford
2017-02-17,10.2,90,18.8,0.1,0.0,Bradford
2017-02-18,9.4,88,24.0,0.4,0.0,Bradford
2017-02-19,9.5,89,27.8,0.0,0.0,Bradford
2017-02-20,12.4,91,36.9,0.1,0.0,Bradford
2017-02-21,10.6,84,49.1,1.9,0.0,Bradford
2017-02-22,10.7,81,48.1,2.3,0.0,Bradford
2017-02-23,8.6,88,47.3,10.5,0.0,Bradford
2017-02-24,6.8,79,23.9,0.0,0.0,Bradford
2017-02-25,9.2,87,38.0,3.7,0.0,Bradford
2017-02-26,9.9,84,38.0,0.7,0.0,Bradford
2017-02-27,5.8,86,20.4,2.7,0.0,Bradford
2017-02-28,5.2,85,25.2,1.5,0.0,Bradford
2017-03-01,5.9,87,24.1,2.1,0.0,Bradford
2017-03-02,6.3,80,38.8,7.0,1.96,Bradford
2017-03-03,6.3,92,22.1,16.3,0.0,Bradford
2017-03-04,9.3,84,19.0,4.3,0.0,Bradford
2017-03-05,5.5,90,21.6,5.9,0.0,Bradford
2017-03-06,8.9,82,20.8,1.0,0.0,Bradford
2017-03-07,8.6,77,20.1,1.3,0.0,Bradford
2017-03-08,10.1,80,31.9,5.4,0.0,Bradford
2017-03-09,10.5,80,36.7,0.0,0.0,Bradford
2017-03-10,11.4,84,15.0,0.4,0.0,Bradford
2017-03-11,11.6,90,14.5,2.4,0.0,Bradford
2017-03-12,12.7,89,19.8,1.3,0.0,Bradford
2017-03-13,10.8,82,31.0,0.0,0.0,Bradford
2017-03-14,12.8,80,32.1,0.0,0.0,Bradford
2017-03-15,13.1,76,19.0,0.0,0.0,Bradford
2017-03-16,11.2,82,30.9,0.3,0.0,Bradford
2017-03-17,9.6,82,43.4,8.6,0.0,Bradford
2017-03-18,11.6,90,41.1,3.5,0.0,Bradford
2017-03-19,12.1,88,42.5,6.6,0.0,Bradford
2017-03-20,9.2,82,32.0,6.5,0.0,Bradford
2017-03-21,6.6,70,32.2,1.9,0.0,Bradford
2017-03-22,6.1,92,25.3,18.1,1.05,Bradford
2017-03-23,9.8,86,30.3,1.1,0.0,Bradford
2017-03-24,10.9,79,17.3,0.0,0.0,Bradford
2017-03-25,13.3,68,10.6,0.0,0.0,Bradford
2017-03-26,12.4,70,15.9,0.0,0.0,Bradford
2017-03-27,8.3,90,11.4,0.0,0.0,Bradford
2017-03-28,13.9,90,20.1,0.9,0.0,Bradford
2017-03-29,14.4,88,22.4,3.0,0.0,Bradford
2017-03-30,15.9,84,28.5,3.1,0.0,Bradford
2017-03-31,14.4,74,27.3,2.5,0.0,Bradford
2017-04-01,11.2,88,20.7,2.8,0.0,Bradford
2017-04-02,12.6,80,15.2,0.5,0.0,Bradford
2017-04-03,14.4,73,20.0,0.0,0.0,Bradford
2017-04-04,12.6,75,20.5,0.2,0.0,Bradford
2017-04-05,10.6,74,27.2,0.0,0.0,Bradford
2017-04-06,11.5,81,22.7,0.0,0.0,Bradford
2017-04-07,10.4,81,15.5,0.0,0.0,Bradford
2017-04-08,17.0,79,11.0,0.0,0.0,Bradford
2017-04-09,18.5,75,26.8,0.0,0.0,Bradford
2017-04-10,10.6,73,28.2,0.1,0.0,Bradford
2017-04-11,11.1,76,33.2,0.0,0.0,Bradford
2017-04-12,10.8,78,34.9,0.2,0.0,Bradford
2017-04-13,9.6,76,22.9,0.0,0.0,Bradford
2017-04-14,11.9,84,22.7,0.9,0.0,Bradford
2017-04-15,9.7,72,32.5,0.0,0.0,Bradford
2017-04-16,10.1,79,23.1,3.1,0.0,Bradford
2017-04-17,9.1,79,19.5,1.9,0.0,Bradford
2017-04-18,9.2,69,17.6,0.0,0.0,Bradford
2017-04-19,10.6,75,12.8,0.0,0.0,Bradford
