date,temperature,humidity,wind,city
2022-02-12,30.8,50,21.0,Mumbai
2022-02-13,30.2,59,19.5,Mumbai
2022-02-14,29.0,53,19.5,Mumbai
2022-02-15,27.2,65,17.3,Mumbai
2022-02-16,26.5,80,16.5,Mumbai
2022-02-17,26.9,81,14.0,Mumbai
2022-02-18,28.1,78,14.6,Mumbai
2022-02-19,29.6,75,17.9,Mumbai
2022-02-20,31.0,63,20.2,Mumbai
2022-02-21,31.2,55,22.9,Mumbai
2022-02-22,30.4,65,21.8,Mumbai
2022-02-23,29.9,65,18.9,Mumbai
2022-02-24,30.2,61,20.1,Mumbai
2022-02-25,30.7,56,22.9,Mumbai
2022-02-26,30.5,62,21.8,Mumbai
2022-02-27,31.1,54,24.2,Mumbai
2022-02-28,32.3,49,21.3,Mumbai
2022-03-01,32.5,51,18.9,Mumbai
2022-03-02,34.5,50,22.4,Mumbai
2022-03-03,35.3,43,24.7,Mumbai
2022-03-04,34.5,37,24.7,Mumbai
2022-03-05,34.2,48,23.7,Mumbai
2022-03-06,34.2,51,20.4,Mumbai
2022-03-07,32.2,54,16.0,Mumbai
2022-03-08,36.0,52,23.2,Mumbai
2022-03-09,34.0,54,16.9,Mumbai
2022-03-10,33.8,54,19.0,Mumbai
2022-03-11,33.2,51,16.5,Mumbai
2022-03-12,36.3,52,18.0,Mumbai
2022-03-13,36.2,47,23.3,Mumbai
2022-03-14,36.0,36,21.5,Mumbai
2022-03-15,36.0,43,22.2,Mumbai
2022-03-16,35.3,45,26.0,Mumbai
2022-03-17,35.5,44,23.5,Mumbai
2022-03-18,34.8,54,27.1,Mumbai
2022-03-19,32.0,71,20.8,Mumbai
2022-03-20,30.2,79,26.9,Mumbai
2022-03-21,30.5,75,24.2,Mumbai
2022-03-22,34.2,46,26.5,Mumbai
2022-03-23,38.0,31,28.0,Mumbai
2022-03-24,33.7,46,20.1,Mumbai
2022-03-25,32.0,74,21.6,Mumbai
2022-03-26,32.4,78,22.2,Mumbai
2022-03-27,32.3,77,21.2,Mumbai
2022-03-28,32.3,81,20.7,Mumbai
2022-03-29,33.5,68,20.4,Mumbai
2022-03-30,33.8,69,19.4,Mumbai
2022-03-31,31.9,74,17.4,Mumbai
2022-04-01,33.0,76,19.1,Mumbai
2022-04-02,31.0,79,19.4,Mumbai
2022-04-03,31.5,80,23.4,Mumbai
2022-04-04,32.0,81,23.9,Mumbai
2022-04-05,32.2,82,22.5,Mumbai
2022-04-06,32.0,81,19.8,Mumbai
2022-04-07,32.5,80,18.9,Mumbai
2022-04-08,33.4,80,21.3,Mumbai
2022-04-09,32.0,81,17.4,Mumbai
2022-04-10,32.6,74,19.6,Mumbai
2022-04-11,32.5,75,23.4,Mumbai
2022-04-12,33.6,73,22.7,Mumbai
2022-04-13,34.8,69,23.1,Mumbai
2022-04-14,32.0,78,18.0,Mumbai
2022-04-15,32.0,75,18.9,Mumbai
2022-04-16,31.5,79,19.6,Mumbai
2022-04-17,32.0,75,19.9,Mumbai
2022-04-18,31.5,77,23.8,Mumbai
2022-04-19,32.2,78,23.4,Mumbai
2022-04-20,32.9,76,22.5,Mumbai
2022-04-21,38.3,47,29.8,Mumbai
2022-04-22,36.3,58,21.3,Mumbai
2022-04-23,37.0,69,17.7,Mumbai
2022-04-24,33.9,78,17.3,Mumbai
2022-04-25,36.5,60,23.7,Mumbai
2022-04-26,33.9,68,19.2,Mumbai
2022-04-27,35.4,61,24.0,Mumbai
2022-04-28,36.2,62,19.5,Mumbai
2022-04-29,33.3,77,17.0,Mumbai
2022-04-30,33.0,77,18.7,Mumbai
2022-05-01,33.0,79,16.7,Mumbai
2022-05-02,32.6,76,19.8,Mumbai
2022-05-03,32.9,76,19.6,Mumbai
2022-05-04,32.7,76,21.3,Mumbai
2022-05-05,33.1,79,23.4,Mumbai
2022-05-06,32.8,77,22.5,Mumbai
2022-05-07,33.0,79,22.9,Mumbai
2022-05-08,33.2,80,26.7,Mumbai
2022-05-09,32.6,80,24.6,Mumbai
2022-05-10,32.7,75,24.5,Mumbai
2022-05-11,32.5,76,19.8,Mumbai
2022-05-12,32.6,71,18.4,Mumbai
2022-05-13,32.1,71,18.5,Mumbai
2022-05-14,32.3,71,17.1,Mumbai
2022-05-15,32.9,72,18.1,Mumbai
2022-05-16,32.7,74,23.3,Mumbai
2022-05-17,32.8,73,18.2,Mumbai
2022-05-18,32.3,72,20.2,Mumbai
2022-05-19,32.2,73,21.9,Mumbai
2022-05-20,32.0,68,19.6,Mumbai
2022-05-21,32.5,64,21.6,Mumbai
2022-05-22,32.5,66,22.9,Mumbai
2022-05-23,32.8,69,22.6,Mumbai
2022-05-24,32.6,69,22.0,Mumbai
2022-05-25,32.4,70,18.7,Mumbai
2022-05-26,32.8,64,18.4,Mumbai
2022-05-27,33.2,61,20.1,Mumbai
2022-05-28,33.0,61,20.2,Mumbai
2022-05-29,33.1,61,20.6,Mumbai
2022-05-30,32.6,64,20.3,Mumbai
2022-05-31,32.8,66,21.4,Mumbai
2022-06-01,32.2,67,21.3,Mumbai
2022-06-02,32.2,69,21.1,Mumbai
2022-06-03,31.8,71,20.3,Mumbai
2022-06-04,32.4,71,18.9,Mumbai
2022-06-05,32.3,72,20.6,Mumbai
2022-06-06,32.1,71,17.9,Mumbai
2022-06-07,32.7,73,18.2,Mumbai
2022-06-08,31.8,78,17.8,Mumbai
2022-06-09,31.0,78,16.9,Mumbai
2022-06-10,30.8,81,18.7,Mumbai
2022-06-11,29.8,84,23.0,Mumbai
2022-06-12,28.4,85,25.3,Mumbai
2022-06-13,29.6,83,26.3,Mumbai
2022-06-14,30.5,80,22.9,Mumbai
2022-06-15,30.0,80,21.0,Mumbai
2022-06-16,30.1,82,20.1,Mumbai
2022-06-17,29.8,83,19.8,Mumbai
2022-06-18,29.8,81,22.4,Mumbai
2022-06-19,28.4,86,22.0,Mumbai
2022-06-20,26.7,91,18.4,Mumbai
2022-06-21,27.9,89,21.0,Mumbai
2022-06-22,29.2,88,19.2,Mumbai
2022-06-23,28.6,89,12.9,Mumbai
2022-06-24,29.9,88,22.7,Mumbai
2022-06-25,29.3,87,22.9,Mumbai
2022-06-26,28.0,89,29.5,Mumbai
2022-06-27,28.3,88,23.2,Mumbai
2022-06-28,28.1,88,20.0,Mumbai
2022-06-29,28.4,88,19.4,Mumbai
2022-06-30,27.8,90,20.2,Mumbai
2022-07-01,26.4,92,18.6,Mumbai
2022-07-02,27.5,89,21.1,Mumbai
2022-07-03,27.2,89,23.1,Mumbai
2022-07-04,27.0,89,20.6,Mumbai
2022-07-05,26.5,91,21.1,Mumbai
2022-07-06,26.7,90,20.7,Mumbai
2022-07-07,27.0,89,21.9,Mumbai
2022-07-08,28.6,86,25.9,Mumbai
2022-07-09,26.9,90,24.2,Mumbai
2022-07-10,26.2,91,22.0,Mumbai
2022-07-11,25.5,92,25.0,Mumbai
2022-07-12,25.9,92,22.8,Mumbai
2022-07-13,25.9,90,32.1,Mumbai
2022-07-14,26.0,90,32.2,Mumbai
2022-07-15,28.0,86,34.6,Mumbai
2022-07-16,28.0,86,32.5,Mumbai
2022-07-17,28.8,85,23.0,Mumbai
2022-07-18,26.1,91,18.5,Mumbai
2022-07-19,26.5,90,21.1,Mumbai
2022-07-20,27.6,86,18.5,Mumbai
2022-07-21,27.9,84,18.8,Mumbai
2022-07-22,28.9,83,20.4,Mumbai
2022-07-23,26.9,88,19.1,Mumbai
2022-07-24,26.4,89,19.5,Mumbai
2022-07-25,28.0,86,18.8,Mumbai
2022-07-26,27.4,87,15.8,Mumbai
2022-07-27,28.3,87,12.2,Mumbai
2022-07-28,28.8,86,16.3,Mumbai
2022-07-29,29.3,86,17.4,Mumbai
2022-07-30,29.2,84,16.8,Mumbai
2022-07-31,29.0,84,17.3,Mumbai
2022-08-01,29.0,83,17.4,Mumbai
2022-08-02,29.1,83,16.7,Mumbai
2022-08-03,28.9,85,15.2,Mumbai
2022-08-04,28.5,87,13.3,Mumbai
2022-08-05,27.1,90,15.1,Mumbai
2022-08-06,27.5,89,17.1,Mumbai
2022-08-07,27.6,90,16.1,Mumbai
2022-08-08,27.2,89,35.1,Mumbai
2022-08-09,26.7,89,35.5,Mumbai
2022-08-10,27.3,88,36.6,Mumbai
2022-08-11,28.0,85,37.7,Mumbai
2022-08-12,28.0,84,39.5,Mumbai
2022-08-13,28.5,83,29.8,Mumbai
2022-08-14,28.1,81,29.6,Mumbai
2022-08-15,26.8,88,24.8,Mumbai
2022-08-16,26.1,89,31.9,Mumbai
2022-08-17,27.4,86,29.8,Mumbai
2022-08-18,27.7,84,27.3,Mumbai
2022-08-19,27.9,85,24.7,Mumbai
2022-08-20,27.9,86,21.7,Mumbai
2022-08-21,27.7,85,21.3,Mumbai
2022-08-22,27.1,86,23.4,Mumbai
2022-08-23,28.0,86,24.8,Mumbai
2022-08-24,27.9,86,22.9,Mumbai
2022-08-25,27.5,87,17.1,Mumbai
2022-08-26,27.9,85,15.2,Mumbai
2022-08-27,28.0,83,16.6,Mumbai
2022-08-28,28.0,85,17.6,Mumbai
2022-08-29,28.6,85,16.7,Mumbai
2022-08-30,29.4,86,18.3,Mumbai
2022-08-31,29.5,88,18.0,Mumbai
2022-09-01,28.9,88,16.0,Mumbai
2022-09-02,30.4,87,13.6,Mumbai
2022-09-03,29.9,87,15.4,Mumbai
2022-09-04,28.5,88,14.8,Mumbai
2022-09-05,29.0,83,15.8,Mumbai
2022-09-06,29.0,84,13.3,Mumbai
2022-09-07,30.1,88,15.6,Mumbai
2022-09-08,28.5,90,12.0,Mumbai
2022-09-09,29.6,88,13.7,Mumbai
2022-09-10,29.5,89,11.7,Mumbai
2022-09-11,29.2,88,13.0,Mumbai
2022-09-12,28.5,89,17.7,Mumbai
2022-09-13,26.6,90,24.1,Mumbai
2022-09-14,27.5,89,27.3,Mumbai
2022-09-15,27.8,88,30.5,Mumbai
2022-09-16,26.1,91,25.9,Mumbai
2022-09-17,27.4,90,20.2,Mumbai
2022-09-18,26.5,90,16.0,Mumbai
2022-09-19,27.8,83,19.2,Mumbai
2022-09-20,26.2,88,13.2,Mumbai
2022-09-21,27.0,88,15.2,Mumbai
2022-09-22,25.7,90,14.4,Mumbai
2022-09-23,28.0,83,18.7,Mumbai
2022-09-24,27.2,87,17.2,Mumbai
2022-09-25,27.4,86,12.1,Mumbai
2022-09-26,27.8,85,14.7,Mumbai
2022-09-27,28.0,86,13.1,Mumbai
2022-09-28,28.0,87,15.7,Mumbai
2022-09-29,28.0,89,15.3,Mumbai
2022-09-30,29.0,89,15.5,Mumbai
2022-10-01,27.9,89,16.1,Mumbai
2022-10-02,28.5,87,16.3,Mumbai
2022-10-03,28.6,87,18.9,Mumbai
2022-10-04,29.4,86,19.7,Mumbai
2022-10-05,30.0,88,20.2,Mumbai
2022-10-06,29.5,86,22.1,Mumbai
2022-10-07,27.0,87,18.1,Mumbai
2022-10-08,27.3,87,17.6,Mumbai
2022-10-09,28.9,85,13.0,Mumbai
2022-10-10,29.8,86,12.9,Mumbai
2022-10-11,29.9,88,12.4,Mumbai
2022-10-12,28.2,89,11.0,Mumbai
2022-10-13,29.6,90,9.8,Mumbai
2022-10-14,30.5,87,10.8,Mumbai
2022-10-15,31.9,76,13.4,Mumbai
2022-10-16,32.0,67,15.6,Mumbai
2022-10-17,29.9,82,15.0,Mumbai
2022-10-18,27.5,89,16.9,Mumbai
2022-10-19,29.5,88,9.9,Mumbai
2022-10-20,29.5,88,11.9,Mumbai
2022-10-21,30.8,85,9.7,Mumbai
2022-10-22,30.4,81,17.7,Mumbai
2022-10-23,31.4,67,13.8,Mumbai
2022-10-24,30.6,71,12.5,Mumbai
2022-10-25,30.0,77,13.1,Mumbai
2022-10-26,30.5,74,14.8,Mumbai
2022-10-27,30.6,72,13.6,Mumbai
2022-10-28,31.1,68,11.4,Mumbai
2022-10-29,31.8,61,11.8,Mumbai
2022-10-30,31.8,59,14.6,Mumbai
2022-10-31,31.8,61,16.6,Mumbai
2022-11-01,31.5,58,16.4,Mumbai
2022-11-02,31.5,64,15.5,Mumbai
2022-11-03,33.2,57,14.6,Mumbai
2022-11-04,33.4,56,15.7,Mumbai
2022-11-05,33.3,55,15.7,Mumbai
2022-11-06,33.0,59,14.2,Mumbai
2022-11-07,31.8,65,13.2,Mumbai
2022-11-08,32.2,63,15.3,Mumbai
2022-11-09,31.7,61,17.7,Mumbai
2022-11-10,32.4,61,20.3,Mumbai
2022-11-11,33.0,55,18.6,Mumbai
2022-11-12,33.0,57,18.6,Mumbai
2022-11-13,32.8,57,16.4,Mumbai
2022-11-14,32.5,66,14.7,Mumbai
2022-11-15,31.5,69,13.3,Mumbai
2022-11-16,32.2,63,16.4,Mumbai
2022-11-17,32.3,57,18.4,Mumbai
2022-11-18,31.7,48,17.6,Mumbai
2022-11-19,31.4,47,15.9,Mumbai
2022-11-20,30.2,49,20.4,Mumbai
2022-11-21,29.8,51,16.5,Mumbai
2022-11-22,30.8,56,17.1,Mumbai
2022-11-23,31.4,54,19.1,Mumbai
2022-11-24,31.3,59,16.1,Mumbai
2022-11-25,31.9,63,13.1,Mumbai
2022-11-26,32.1,67,13.8,Mumbai
2022-11-27,30.6,69,14.8,Mumbai
2022-11-28,30.2,68,16.1,Mumbai
2022-11-29,29.8,71,13.6,Mumbai
2022-11-30,32.1,66,15.0,Mumbai
2022-12-01,32.5,61,14.6,Mumbai
2022-12-02,32.0,61,14.0,Mumbai
2022-12-03,31.0,62,17.9,Mumbai
2022-12-04,32.3,65,13.0,Mumbai
2022-12-05,31.7,69,14.6,Mumbai
2022-12-06,32.2,69,18.3,Mumbai
2022-12-07,32.0,68,18.7,Mumbai
2022-12-08,31.2,64,18.4,Mumbai
2022-12-09,30.3,51,19.8,Mumbai
2022-12-10,31.4,57,17.6,Mumbai
2022-12-11,30.9,57,17.6,Mumbai
2022-12-12,31.9,63,16.8,Mumbai
2022-12-13,32.4,67,14.6,Mumbai
2022-12-14,32.1,66,15.5,Mumbai
2022-12-15,31.6,71,13.6,Mumbai
2022-12-16,33.3,69,15.9,Mumbai
2022-12-17,33.5,68,16.9,Mumbai
2022-12-18,33.3,63,20.5,Mumbai
2022-12-19,31.3,59,17.1,Mumbai
2022-12-20,30.4,57,16.9,Mumbai
2022-12-21,31.0,62,15.4,Mumbai
2022-12-22,31.0,67,15.9,Mumbai
2022-12-23,29.5,62,20.4,Mumbai
2022-12-24,28.8,52,19.2,Mumbai
2022-12-25,27.5,66,14.0,Mumbai
2022-12-26,28.0,73,15.9,Mumbai
2022-12-27,29.6,69,17.8,Mumbai
2022-12-28,30.2,69,17.3,Mumbai
2022-12-29,30.6,68,16.9,Mumbai
2022-12-30,30.5,66,17.6,Mumbai
2022-12-31,29.4,65,20.3,Mumbai
2023-01-01,27.3,67,18.4,Mumbai
2023-01-02,29.1,70,16.9,Mumbai
2023-01-03,29.1,69,19.0,Mumbai
2023-01-04,28.6,71,16.8,Mumbai
2023-01-05,29.8,71,14.8,Mumbai
2023-01-06,31.6,65,15.3,Mumbai
2023-01-07,32.0,63,16.7,Mumbai
2023-01-08,31.4,60,19.0,Mumbai
2023-01-09,30.7,52,18.7,Mumbai
2023-01-10,31.1,51,17.9,Mumbai
2023-01-11,29.4,60,15.6,Mumbai
2023-01-12,28.1,72,19.2,Mumbai
2023-01-13,26.5,76,22.2,Mumbai
2023-01-14,26.0,65,20.3,Mumbai
2023-01-15,25.8,69,19.7,Mumbai
2023-01-16,25.7,76,14.5,Mumbai
2023-01-17,27.0,75,15.2,Mumbai
2023-01-18,29.2,72,13.7,Mumbai
2023-01-19,28.0,72,12.5,Mumbai
2023-01-20,27.5,73,16.6,Mumbai
2023-01-21,27.2,70,18.9,Mumbai
2023-01-22,26.9,61,23.3,Mumbai
2023-01-23,25.7,56,24.2,Mumbai
2023-01-24,25.5,58,24.2,Mumbai
2023-01-25,26.5,55,26.7,Mumbai
2023-01-26,27.2,58,21.7,Mumbai
2023-01-27,32.5,66,16.9,Mumbai
2023-01-28,30.8,75,18.5,Mumbai
2023-01-29,25.9,89,17.2,Mumbai
2023-01-30,28.0,79,23.2,Mumbai
2023-01-31,30.4,65,22.2,Mumbai
2023-02-01,33.5,53,21.8,Mumbai
2023-02-02,33.9,52,19.9,Mumbai
2023-02-03,32.2,54,18.7,Mumbai
2023-02-04,31.6,56,18.3,Mumbai
2023-02-05,30.9,62,12.9,Mumbai
2023-02-06,29.4,66,20.4,Mumbai
2023-02-07,31.3,61,22.7,Mumbai
2023-02-08,31.1,60,19.1,Mumbai
2023-02-09,33.7,53,18.9,Mumbai
2023-02-10,31.5,57,20.5,Mumbai
2023-02-11,31.7,51,22.4,Mumbai
2023-02-12,32.7,46,21.3,Mumbai
2023-02-13,33.8,39,24.0,Mumbai
2023-02-14,33.0,42,20.1,Mumbai
2023-02-15,33.1,45,21.5,Mumbai
2023-02-16,34.9,37,25.3,Mumbai
2023-02-17,34.2,37,23.4,Mumbai
2023-02-18,34.9,36,22.2,Mumbai
2023-02-19,35.6,43,19.0,Mumbai
2023-02-20,30.9,63,16.2,Mumbai
2023-02-21,32.0,64,20.9,Mumbai
2023-02-22,30.0,68,22.2,Mumbai
2023-02-23,32.8,51,22.6,Mumbai
2023-02-24,34.2,44,23.0,Mumbai
2023-02-25,33.8,40,22.5,Mumbai
2023-02-26,34.8,41,22.6,Mumbai
2023-02-27,34.8,42,21.9,Mumbai
2023-02-28,33.2,50,18.9,Mumbai
2023-03-01,32.7,53,18.5,Mumbai
2023-03-02,35.1,47,19.6,Mumbai
2023-03-03,33.7,56,17.2,Mumbai
2023-03-04,34.2,62,15.9,Mumbai
2023-03-05,36.2,56,18.7,Mumbai
2023-03-06,36.3,43,21.2,Mumbai
2023-03-07,36.0,46,23.4,Mumbai
2023-03-08,35.2,49,20.5,Mumbai
2023-03-09,36.5,34,22.4,Mumbai
2023-03-10,35.2,32,23.3,Mumbai
2023-03-11,36.8,39,22.4,Mumbai
2023-03-12,37.7,40,21.5,Mumbai
2023-03-13,37.3,50,16.1,Mumbai
2023-03-14,36.5,63,17.6,Mumbai
2023-03-15,34.7,60,20.2,Mumbai
2023-03-16,32.3,67,20.5,Mumbai
2023-03-17,30.6,76,16.3,Mumbai
2023-03-18,30.8,79,18.9,Mumbai
2023-03-19,29.8,74,18.8,Mumbai
2023-03-20,29.5,67,17.4,Mumbai
2023-03-21,29.0,72,16.4,Mumbai
2023-03-22,30.0,72,15.8,Mumbai
2023-03-23,30.1,73,18.6,Mumbai
2023-03-24,30.2,75,22.2,Mumbai
2023-03-25,29.7,69,23.7,Mumbai
2023-03-26,29.5,69,20.8,Mumbai
2023-03-27,29.8,76,19.9,Mumbai
2023-03-28,29.9,78,19.8,Mumbai
2023-03-29,29.9,79,17.6,Mumbai
2023-03-30,29.5,75,15.6,Mumbai
2023-03-31,29.4,75,16.5,Mumbai
2023-04-01,30.0,75,23.3,Mumbai
2023-04-02,30.0,77,23.8,Mumbai
2023-04-03,30.1,77,23.4,Mumbai
2023-04-04,30.8,80,23.7,Mumbai
2023-04-05,31.0,82,22.8,Mumbai
2023-04-06,33.0,72,21.6,Mumbai
2023-04-07,34.1,55,23.2,Mumbai
2023-04-08,35.0,56,17.1,Mumbai
2023-04-09,35.8,58,23.8,Mumbai
2023-04-10,35.9,61,21.6,Mumbai
2023-04-11,34.9,62,22.7,Mumbai
2023-04-12,35.7,55,25.0,Mumbai
2023-04-13,35.2,51,22.4,Mumbai
2023-04-14,35.2,60,21.7,Mumbai
2023-04-15,35.2,63,21.9,Mumbai
2023-04-16,34.0,72,22.5,Mumbai
2023-04-17,34.0,72,23.3,Mumbai
2023-04-18,37.2,51,24.0,Mumbai
2023-04-19,36.5,47,24.1,Mumbai
2023-04-20,34.9,62,23.3,Mumbai
2023-04-21,32.3,73,19.7,Mumbai
2023-04-22,31.6,79,19.1,Mumbai
2023-04-23,31.5,76,21.7,Mumbai
2023-04-24,32.3,79,22.5,Mumbai
2023-04-25,32.7,79,21.3,Mumbai
2023-04-26,31.4,75,21.0,Mumbai
2023-04-27,31.9,73,21.7,Mumbai
2023-04-28,31.9,74,18.2,Mumbai
2023-04-29,31.6,71,20.1,Mumbai
2023-04-30,31.5,72,19.5,Mumbai
2023-05-01,31.6,69,15.9,Mumbai
2023-05-02,31.5,68,16.6,Mumbai
2023-05-03,31.8,68,18.6,Mumbai
2023-05-04,31.6,74,18.7,Mumbai
2023-05-05,32.3,75,20.1,Mumbai
2023-05-06,31.9,77,22.4,Mumbai
2023-05-07,30.0,80,16.4,Mumbai
2023-05-08,32.2,74,19.7,Mumbai
2023-05-09,33.0,75,19.8,Mumbai
2023-05-10,34.0,79,21.9,Mumbai
2023-05-11,34.5,79,18.9,Mumbai
2023-05-12,34.0,80,18.3,Mumbai
2023-05-13,33.3,77,18.0,Mumbai
2023-05-14,33.2,76,17.4,Mumbai
2023-05-15,33.2,74,19.1,Mumbai
2023-05-16,33.6,71,17.3,Mumbai
2023-05-17,33.4,72,22.7,Mumbai
2023-05-18,33.2,76,24.4,Mumbai
2023-05-19,33.5,78,23.2,Mumbai
2023-05-20,32.6,75,18.7,Mumbai
2023-05-21,32.9,72,19.9,Mumbai
2023-05-22,33.0,75,18.5,Mumbai
2023-05-23,33.5,77,22.9,Mumbai
2023-05-24,33.3,74,19.9,Mumbai
2023-05-25,33.2,65,20.7,Mumbai
2023-05-26,32.7,65,21.6,Mumbai
2023-05-27,33.7,62,19.1,Mumbai
2023-05-28,33.8,66,18.8,Mumbai
2023-05-29,33.6,75,24.0,Mumbai
2023-05-30,33.8,79,20.3,Mumbai
2023-05-31,34.5,78,24.7,Mumbai
2023-06-01,33.5,80,21.9,Mumbai
2023-06-02,33.4,72,18.2,Mumbai
2023-06-03,34.5,67,18.7,Mumbai
2023-06-04,33.6,70,19.1,Mumbai
2023-06-05,33.2,71,19.6,Mumbai
2023-06-06,33.8,69,17.1,Mumbai
2023-06-07,33.5,69,16.9,Mumbai
2023-06-08,34.0,68,16.9,Mumbai
2023-06-09,33.0,76,29.3,Mumbai
2023-06-10,33.2,74,32.5,Mumbai
2023-06-11,32.7,73,32.4,Mumbai
2023-06-12,32.2,78,42.6,Mumbai
2023-06-13,31.0,80,36.3,Mumbai
2023-06-14,30.2,79,33.8,Mumbai
2023-06-15,31.9,74,33.7,Mumbai
2023-06-16,31.3,75,37.5,Mumbai
2023-06-17,31.4,79,26.1,Mumbai
2023-06-18,31.1,79,22.8,Mumbai
2023-06-19,31.4,77,20.0,Mumbai
2023-06-20,31.5,78,20.4,Mumbai
2023-06-21,31.5,79,19.6,Mumbai
2023-06-22,31.5,76,18.7,Mumbai
2023-06-23,30.8,81,19.3,Mumbai
2023-06-24,29.2,86,17.7,Mumbai
2023-06-25,27.5,88,18.3,Mumbai
2023-06-26,26.7,91,18.9,Mumbai
2023-06-27,27.0,91,20.9,Mumbai
2023-06-28,27.8,90,20.4,Mumbai
2023-06-29,26.8,91,20.5,Mumbai
2023-06-30,26.8,91,27.3,Mumbai
2023-07-01,28.2,90,23.1,Mumbai
2023-07-02,28.4,89,20.5,Mumbai
2023-07-03,28.9,88,17.7,Mumbai
2023-07-04,29.2,89,16.8,Mumbai
2023-07-05,28.3,90,14.5,Mumbai
2023-07-06,27.0,93,24.5,Mumbai
2023-07-07,27.8,90,26.8,Mumbai
2023-07-08,29.7,84,29.3,Mumbai
2023-07-09,29.2,82,27.4,Mumbai
2023-07-10,28.7,82,22.7,Mumbai
2023-07-11,29.5,82,20.4,Mumbai
2023-07-12,27.0,90,12.8,Mumbai
2023-07-13,27.3,90,18.2,Mumbai
2023-07-14,27.4,90,21.0,Mumbai
2023-07-15,27.4,89,17.6,Mumbai
2023-07-16,27.9,91,16.8,Mumbai
2023-07-17,27.4,91,19.7,Mumbai
2023-07-18,26.4,91,25.3,Mumbai
2023-07-19,27.2,91,23.7,Mumbai
2023-07-20,27.9,88,24.1,Mumbai
2023-07-21,27.5,89,21.3,Mumbai
2023-07-22,26.4,91,21.3,Mumbai
2023-07-23,27.7,90,28.1,Mumbai
2023-07-24,28.1,89,26.8,Mumbai
2023-07-25,27.1,90,21.1,Mumbai
2023-07-26,27.0,91,26.3,Mumbai
2023-07-27,27.1,90,22.0,Mumbai
2023-07-28,27.0,91,21.7,Mumbai
2023-07-29,28.8,84,23.9,Mumbai
2023-07-30,28.8,83,25.6,Mumbai
2023-07-31,28.5,85,26.6,Mumbai
2023-08-01,28.9,84,25.3,Mumbai
2023-08-02,28.6,84,27.7,Mumbai
2023-08-03,28.8,84,27.2,Mumbai
2023-08-04,28.4,85,25.3,Mumbai
2023-08-05,29.3,83,23.7,Mumbai
2023-08-06,28.8,83,23.4,Mumbai
2023-08-07,29.0,83,26.9,Mumbai
2023-08-08,29.0,83,24.7,Mumbai
2023-08-09,29.0,83,20.2,Mumbai
2023-08-10,28.4,85,15.2,Mumbai
2023-08-11,29.0,82,15.9,Mumbai
2023-08-12,27.2,86,18.8,Mumbai
2023-08-13,29.2,82,24.7,Mumbai
2023-08-14,29.4,80,24.8,Mumbai
2023-08-15,28.2,83,18.7,Mumbai
2023-08-16,29.0,84,20.9,Mumbai
2023-08-17,29.3,83,20.7,Mumbai
2023-08-18,28.9,81,18.9,Mumbai
2023-08-19,28.7,84,19.5,Mumbai
2023-08-20,27.9,88,17.1,Mumbai
2023-08-21,28.7,86,16.3,Mumbai
2023-08-22,28.7,86,18.8,Mumbai
2023-08-23,29.4,82,21.1,Mumbai
2023-08-24,28.8,85,21.2,Mumbai
2023-08-25,28.5,86,19.5,Mumbai
2023-08-26,27.9,88,20.2,Mumbai
2023-08-27,27.8,89,16.6,Mumbai
2023-08-28,27.5,88,17.1,Mumbai
2023-08-29,28.6,86,11.1,Mumbai
2023-08-30,29.3,86,13.8,Mumbai
2023-08-31,30.0,85,15.2,Mumbai
2023-09-01,30.5,86,18.8,Mumbai
2023-09-02,28.7,89,12.3,Mumbai
2023-09-03,29.1,86,17.6,Mumbai
2023-09-04,29.5,84,17.7,Mumbai
2023-09-05,29.1,83,17.2,Mumbai
2023-09-06,29.9,81,17.7,Mumbai
2023-09-07,28.3,84,19.7,Mumbai
2023-09-08,28.1,89,22.7,Mumbai
2023-09-09,29.0,88,18.1,Mumbai
2023-09-10,29.0,88,18.4,Mumbai
2023-09-11,28.8,88,14.4,Mumbai
2023-09-12,29.1,85,19.1,Mumbai
2023-09-13,28.4,87,12.8,Mumbai
2023-09-14,28.8,86,13.4,Mumbai
2023-09-15,29.3,82,16.6,Mumbai
2023-09-16,28.5,84,20.6,Mumbai
2023-09-17,29.2,82,23.0,Mumbai
2023-09-18,27.2,90,22.2,Mumbai
2023-09-19,28.4,88,22.3,Mumbai
2023-09-20,28.1,89,21.7,Mumbai
2023-09-21,28.1,90,16.3,Mumbai
2023-09-22,28.1,91,11.5,Mumbai
2023-09-23,28.5,91,16.0,Mumbai
2023-09-24,28.1,90,11.4,Mumbai
2023-09-25,28.4,89,15.0,Mumbai
2023-09-26,29.0,89,13.4,Mumbai
2023-09-27,29.1,91,17.0,Mumbai
2023-09-28,30.0,91,20.2,Mumbai
2023-09-29,30.5,91,12.4,Mumbai
2023-09-30,32.5,88,15.3,Mumbai
2023-10-01,30.9,89,17.5,Mumbai
2023-10-02,29.1,87,13.0,Mumbai
2023-10-03,29.6,83,12.9,Mumbai
2023-10-04,29.9,85,14.5,Mumbai
2023-10-05,30.5,86,15.8,Mumbai
2023-10-06,29.9,85,16.8,Mumbai
2023-10-07,30.4,86,18.1,Mumbai
2023-10-08,31.5,84,18.0,Mumbai
2023-10-09,32.3,80,16.4,Mumbai
2023-10-10,31.9,76,19.4,Mumbai
2023-10-11,31.2,81,20.3,Mumbai
2023-10-12,31.5,84,16.6,Mumbai
