date,temperature,humidity,wind,precipitation,snowfall,city
2012-06-19,11.9,70,18.2,0.0,0.0,Reykjavik
2012-06-20,13.2,74,10.8,6.9,0.0,Reykjavik
2012-06-21,14.1,74,14.0,5.3,0.0,Reykjavik
2012-06-22,15.1,76,20.6,0.7,0.0,Reykjavik
2012-06-23,17.2,74,14.5,0.0,0.0,Reykjavik
2012-06-24,15.0,71,18.2,0.0,0.0,Reykjavik
2012-06-25,15.4,69,13.6,0.0,0.0,Reykjavik
2012-06-26,15.3,72,14.8,0.0,0.0,Reykjavik
2012-06-27,16.9,74,7.6,6.4,0.0,Reykjavik
2012-06-28,18.3,57,12.6,0.4,0.0,Reykjavik
2012-06-29,15.8,59,8.7,1.1,0.0,Reykjavik
2012-06-30,16.7,62,12.2,0.1,0.0,Reykjavik
2012-07-01,15.4,74,8.7,14.4,0.0,Reykjavik
2012-07-02,13.4,87,12.5,7.1,0.0,Reykjavik
2012-07-03,15.0,81,15.3,5.3,0.0,Reykjavik
2012-07-04,14.2,73,17.2,0.8,0.0,Reykjavik
2012-07-05,15.2,74,14.8,0.0,0.0,Reykjavik
2012-07-06,15.4,75,15.1,0.0,0.0,Reykjavik
2012-07-07,15.0,80,13.5,0.0,0.0,Reykjavik
2012-07-08,15.1,76,17.4,0.2,0.0,Reykjavik
2012-07-09,16.1,72,20.7,0.2,0.0,Reykjavik
2012-07-10,17.0,55,16.1,0.0,0.0,Reykjavik
2012-07-11,16.5,68,9.9,0.1,0.0,Reykjavik
2012-07-12,18.6,63,17.2,0.0,0.0,Reykjavik
2012-07-13,15.6,63,25.7,0.0,0.0,Reykjavik
2012-07-14,17.1,66,22.1,0.0,0.0,Reykjavik
2012-07-15,20.7,55,13.4,0.0,0.0,Reykjavik
2012-07-16,19.7,62,11.5,0.0,0.0,Reykjavik
2012-07-17,17.5,73,9.4,0.0,0.0,Reykjavik
2012-07-18,15.4,79,10.8,2.2,0.0,Reykjavik
2012-07-19,15.6,82,13.7,1.0,0.0,Reykjavik
2012-07-20,16.2,76,10.4,2.5,0.0,Reykjavik
2012-07-21,14.9,83,32.8,11.6,0.0,Reykjavik
2012-07-22,15.2,90,26.3,15.3,0.0,Reykjavik
2012-07-23,14.4,85,23.4,0.2,0.0,Reykjavik
2012-07-24,14.0,70,24.3,0.0,0.0,Reykjavik
2012-07-25,14.8,75,11.9,0.3,0.0,Reykjavik
2012-07-26,14.4,74,21.5,0.7,0.0,Reykjavik
2012-07-27,17.2,65,19.9,0.0,0.0,Reykjavik
2012-07-28,16.4,68,14.7,0.0,0.0,Reykjavik
2012-07-29,12.4,86,9.7,0.0,0.0,Reykjavik
2012-07-30,13.9,84,15.5,1.6,0.0,Reykjavik
2012-07-31,16.7,76,14.4,0.2,0.0,Reykjavik
2012-08-01,18.2,75,15.8,0.0,0.0,Reykjavik
2012-08-02,16.2,78,9.1,0.0,0.0,Reykjavik
2012-08-03,14.8,78,17.1,0.0,0.0,Reykjavik
2012-08-04,15.7,77,11.8,0.0,0.0,Reykjavik
2012-08-05,16.3,79,13.1,0.0,0.0,Reykjavik
2012-08-06,15.8,75,10.1,0.0,0.0,Reykjavik
2012-08-07,15.1,79,15.2,0.3,0.0,Reykjavik
2012-08-08,13.7,89,24.1,2.5,0.0,Reykjavik
2012-08-09,13.9,86,22.3,0.3,0.0,Reykjavik
2012-08-10,14.3,94,27.1,5.4,0.0,Reykjavik
2012-08-11,13.2,100,24.6,19.5,0.0,Reykjavik
2012-08-12,15.1,94,25.0,10.1,0.0,Reykjavik
2012-08-13,18.3,80,18.6,1.1,0.0,Reykjavik
2012-08-14,18.8,79,17.4,3.9,0.0,Reykjavik
2012-08-15,15.8,93,6.4,3.7,0.0,Reykjavik
2012-08-16,20.7,83,10.8,0.0,0.0,Reykjavik
2012-08-17,18.2,85,10.6,0.1,0.0,Reykjavik
2012-08-18,18.4,80,10.8,2.0,0.0,Reykjavik
2012-08-19,15.6,75,9.4,0.0,0.0,Reykjavik
2012-08-20,16.5,79,10.5,4.8,0.0,Reykjavik
2012-08-21,16.8,90,7.6,14.2,0.0,Reykjavik
2012-08-22,14.5,95,9.7,12.8,0.0,Reykjavik
2012-08-23,16.1,89,6.9,9.7,0.0,Reykjavik
2012-08-24,13.1,96,15.6,23.6,0.0,Reykjavik
2012-08-25,11.5,81,16.2,14.7,0.0,Reykjavik
2012-08-26,11.7,74,13.5,0.0,0.0,Reykjavik
2012-08-27,12.8,66,15.3,0.0,0.0,Reykjavik
2012-08-28,10.1,62,29.6,0.0,0.0,Reykjavik
2012-08-29,9.3,72,17.4,0.7,0.0,Reykjavik
2012-08-30,11.8,76,29.5,0.6,0.0,Reykjavik
2012-08-31,13.2,92,32.3,14.7,0.0,Reykjavik
2012-09-01,12.4,89,22.5,3.1,0.0,Reykjavik
2012-09-02,13.0,74,24.7,1.4,0.0,Reykjavik
2012-09-03,12.3,97,31.3,30.8,0.0,Reykjavik
2012-09-04,10.4,70,29.0,0.8,0.0,Reykjavik
2012-09-05,11.6,93,29.3,25.0,0.0,Reykjavik
2012-09-06,10.6,78,28.6,1.1,0.0,Reykjavik
2012-09-07,9.2,69,27.2,0.0,0.0,Reykjavik
2012-09-08,9.7,73,14.8,0.0,0.0,Reykjavik
2012-09-09,9.3,84,31.5,1.6,0.0,Reykjavik
2012-09-10,5.1,68,40.1,0.0,0.0,Reykjavik
2012-09-11,8.2,60,29.3,0.0,0.0,Reykjavik
2012-09-12,9.3,79,36.0,13.4,0.0,Reykjavik
2012-09-13,10.1,95,28.5,21.4,0.0,Reykjavik
2012-09-14,8.1,89,20.1,5.3,0.0,Reykjavik
2012-09-15,7.8,84,14.8,0.2,0.0,Reykjavik
2012-09-16,7.9,75,22.8,0.0,0.0,Reykjavik
2012-09-17,8.5,72,24.0,0.0,0.0,Reykjavik
2012-09-18,9.0,76,13.4,0.0,0.0,Reykjavik
2012-09-19,9.7,73,11.1,0.0,0.0,Reykjavik
2012-09-20,9.1,79,10.6,0.0,0.0,Reykjavik
2012-09-21,9.9,92,30.5,8.6,0.0,Reykjavik
2012-09-22,10.7,91,17.9,8.2,0.0,Reykjavik
2012-09-23,11.1,84,19.8,5.0,0.0,Reykjavik
2012-09-24,11.5,83,18.1,1.5,0.0,Reykjavik
2012-09-25,8.8,90,13.8,0.0,0.0,Reykjavik
2012-09-26,9.3,88,20.5,3.5,0.0,Reykjavik
2012-09-27,5.5,85,26.5,4.6,0.0,Reykjavik
2012-09-28,6.8,77,27.7,0.7,0.0,Reykjavik
2012-09-29,7.0,80,23.8,2.3,0.0,Reykjavik
2012-09-30,8.7,84,23.2,5.0,0.0,Reykjavik
2012-10-01,8.6,78,17.1,0.0,0.0,Reykjavik
2012-10-02,6.4,77,23.6,0.0,0.0,Reykjavik
2012-10-03,5.9,79,29.5,0.0,0.0,Reykjavik
2012-10-04,8.2,84,25.0,0.0,0.0,Reykjavik
2012-10-05,7.4,90,8.9,0.0,0.0,Reykjavik
2012-10-06,8.6,88,18.1,3.7,0.0,Reykjavik
2012-10-07,5.6,82,25.4,2.0,0.0,Reykjavik
2012-10-08,7.1,86,22.4,4.2,0.0,Reykjavik
2012-10-09,8.0,92,23.7,2.0,0.0,Reykjavik
2012-10-10,9.1,99,34.5,35.9,0.0,Reykjavik
2012-10-11,7.1,95,12.8,7.5,0.0,Reykjavik
2012-10-12,8.2,87,15.2,0.2,0.0,Reykjavik
2012-10-13,8.3,85,28.7,10.1,0.0,Reykjavik
2012-10-14,7.6,76,15.2,0.0,0.0,Reykjavik
2012-10-15,7.8,74,15.9,0.0,0.0,Reykjavik
2012-10-16,4.5,87,12.7,0.0,0.0,Reykjavik
2012-10-17,3.2,78,17.2,0.0,0.0,Reykjavik
2012-10-18,2.2,74,14.3,0.0,0.0,Reykjavik
2012-10-19,3.9,72,17.8,0.0,0.0,Reykjavik
2012-10-20,4.9,79,17.4,0.0,0.0,Reykjavik
2012-10-21,5.2,80,9.7,0.0,0.0,Reykjavik
2012-10-22,4.9,86,11.2,0.0,0.0,Reykjavik
2012-10-23,6.5,89,7.7,0.0,0.0,Reykjavik
2012-10-24,6.2,93,13.0,0.0,0.0,Reykjavik
2012-10-25,6.7,89,15.6,0.7,0.0,Reykjavik
2012-10-26,3.6,78,17.1,3.5,0.7,Reykjavik
2012-10-27,7.2,96,24.1,5.3,0.0,Reykjavik
2012-10-28,3.2,81,23.1,0.0,0.0,Reykjavik
2012-10-29,5.6,83,22.2,0.0,0.0,Reykjavik
2012-10-30,2.7,74,25.7,0.0,0.0,Reykjavik
2012-10-31,1.3,73,28.4,0.3,0.21,Reykjavik
2012-11-01,0.5,67,31.7,0.0,0.0,Reykjavik
2012-11-02,0.4,69,39.4,0.0,0.14,Reykjavik
2012-11-03,0.7,75,34.4,0.0,0.0,Reykjavik
2012-11-04,3.8,74,25.8,0.0,0.0,Reykjavik
2012-11-05,7.8,98,28.1,13.3,0.0,Reykjavik
2012-11-06,5.6,96,26.9,12.7,0.21,Reykjavik
2012-11-07,2.4,96,17.7,1.3,0.0,Reykjavik
2012-11-08,2.8,93,27.8,9.0,3.15,Reykjavik
2012-11-09,3.5,80,35.3,0.4,0.07,Reykjavik
2012-11-10,-0.1,74,35.8,0.0,0.0,Reykjavik
2012-11-11,2.9,72,31.2,0.0,0.0,Reykjavik
2012-11-12,4.6,90,41.8,17.2,0.7,Reykjavik
2012-11-13,3.1,93,14.9,0.7,0.0,Reykjavik
2012-11-14,4.9,97,31.3,9.2,0.0,Reykjavik
2012-11-15,6.0,88,40.8,8.5,0.98,Reykjavik
2012-11-16,-0.0,83,20.3,1.4,1.33,Reykjavik
2012-11-17,-1.9,72,23.5,0.0,0.0,Reykjavik
2012-11-18,-2.2,78,16.8,0.0,0.0,Reykjavik
2012-11-19,-2.7,69,16.3,0.0,0.0,Reykjavik
2012-11-20,-0.4,59,20.5,0.0,0.0,Reykjavik
2012-11-21,-0.7,66,22.7,1.2,0.98,Reykjavik
2012-11-22,3.7,89,21.5,3.3,0.77,Reykjavik
2012-11-23,0.3,96,12.5,1.0,0.21,Reykjavik
2012-11-24,2.0,97,16.6,2.4,0.77,Reykjavik
2012-11-25,-0.5,96,13.0,0.0,0.0,Reykjavik
2012-11-26,-1.7,94,12.1,0.0,0.0,Reykjavik
2012-11-27,1.7,87,16.2,0.0,0.0,Reykjavik
2012-11-28,4.5,82,28.1,3.5,0.0,Reykjavik
2012-11-29,4.0,97,22.8,13.2,0.14,Reykjavik
2012-11-30,1.6,84,13.0,2.1,0.63,Reykjavik
2012-12-01,2.7,79,33.1,3.1,1.4,Reykjavik
2012-12-02,3.1,92,37.9,15.7,3.71,Reykjavik
2012-12-03,0.5,97,6.8,0.0,0.14,Reykjavik
2012-12-04,1.5,96,17.5,1.4,0.14,Reykjavik
2012-12-05,2.4,93,33.3,17.2,7.07,Reykjavik
2012-12-06,0.9,92,13.3,0.0,0.0,Reykjavik
2012-12-07,4.6,93,26.2,19.4,3.01,Reykjavik
2012-12-08,2.4,86,28.6,1.8,0.77,Reykjavik
2012-12-09,0.4,82,16.9,0.0,0.0,Reykjavik
2012-12-10,3.6,82,23.4,2.2,0.07,Reykjavik
2012-12-11,4.4,86,22.3,0.6,0.0,Reykjavik
2012-12-12,3.4,82,16.3,0.0,0.0,Reykjavik
2012-12-13,0.5,75,19.7,0.0,0.0,Reykjavik
2012-12-14,-0.4,62,18.7,0.0,0.0,Reykjavik
2012-12-15,1.2,63,24.9,0.0,0.28,Reykjavik
2012-12-16,0.1,69,19.1,0.0,0.0,Reykjavik
2012-12-17,-2.5,79,15.5,0.0,0.0,Reykjavik
2012-12-18,-2.1,88,15.1,0.0,0.0,Reykjavik
2012-12-19,6.1,70,34.3,0.5,0.0,Reykjavik
2012-12-20,6.2,83,28.4,0.8,0.0,Reykjavik
2012-12-21,5.3,82,19.0,1.1,0.0,Reykjavik
2012-12-22,5.6,80,26.6,1.7,0.0,Reykjavik
2012-12-23,4.8,69,24.5,1.9,0.0,Reykjavik
2012-12-24,-0.8,71,15.1,0.0,0.0,Reykjavik
2012-12-25,-2.1,58,21.6,0.0,0.0,Reykjavik
2012-12-26,-0.9,44,28.8,0.0,0.0,Reykjavik
2012-12-27,1.8,71,30.0,1.1,0.77,Reykjavik
2012-12-28,2.7,95,21.6,30.6,19.53,Reykjavik
2012-12-29,2.5,86,27.2,7.2,4.83,Reykjavik
2012-12-30,-0.5,78,22.5,0.0,0.07,Reykjavik
2012-12-31,-2.0,80,28.0,0.0,0.0,Reykjavik
2013-01-01,-0.7,86,20.9,5.0,3.5,Reykjavik
2013-01-02,4.2,93,26.7,12.7,5.39,Reykjavik
2013-01-03,5.1,89,28.0,5.9,0.0,Reykjavik
2013-01-04,9.2,94,36.8,14.2,0.0,Reykjavik
2013-01-05,6.4,85,29.6,4.7,0.0,Reykjavik
2013-01-06,3.7,94,23.0,5.3,0.0,Reykjavik
2013-01-07,5.6,93,26.0,0.0,0.0,Reykjavik
2013-01-08,6.3,88,28.9,2.0,0.0,Reykjavik
2013-01-09,7.1,92,38.7,11.4,0.14,Reykjavik
2013-01-10,2.4,100,10.4,4.9,0.63,Reykjavik
2013-01-11,4.9,95,19.0,5.8,0.0,Reykjavik
2013-01-12,1.4,98,10.9,7.1,2.38,Reykjavik
2013-01-13,0.3,96,12.1,3.1,2.03,Reykjavik
2013-01-14,1.6,87,34.7,1.7,0.84,Reykjavik
2013-01-15,4.9,97,38.3,25.8,2.8,Reykjavik
2013-01-16,4.4,97,24.1,4.6,0.0,Reykjavik
2013-01-17,6.3,95,37.2,9.9,0.0,Reykjavik
2013-01-18,7.3,86,41.4,3.7,0.0,Reykjavik
2013-01-19,3.5,88,30.8,1.7,0.21,Reykjavik
2013-01-20,4.2,75,32.1,0.0,0.0,Reykjavik
2013-01-21,3.8,74,28.6,0.0,0.0,Reykjavik
2013-01-22,2.7,77,23.4,0.0,0.0,Reykjavik
2013-01-23,1.9,73,23.1,0.0,0.0,Reykjavik
2013-01-24,3.1,82,24.9,7.3,1.33,Reykjavik
2013-01-25,0.2,91,12.1,0.9,0.7,Reykjavik
2013-01-26,3.1,82,32.6,9.7,5.95,Reykjavik
2013-01-27,3.2,78,31.6,4.3,2.45,Reykjavik
2013-01-28,2.0,74,24.4,0.1,0.14,Reykjavik
2013-01-29,1.9,72,21.5,1.0,0.42,Reykjavik
2013-01-30,2.0,76,15.6,1.8,1.54,Reykjavik
2013-01-31,-0.7,78,11.2,0.0,0.0,Reykjavik
2013-02-01,0.8,80,18.7,0.0,0.0,Reykjavik
2013-02-02,4.5,93,39.0,15.1,3.64,Reykjavik
2013-02-03,1.6,81,32.8,8.2,5.88,Reykjavik
2013-02-04,1.7,89,25.0,3.5,2.38,Reykjavik
2013-02-05,1.1,88,18.4,0.0,0.0,Reykjavik
2013-02-06,2.5,86,24.2,4.2,0.77,Reykjavik
2013-02-07,2.4,86,22.3,4.9,1.82,Reykjavik
2013-02-08,6.8,92,34.6,7.2,1.89,Reykjavik
2013-02-09,7.2,99,34.9,15.6,0.0,Reykjavik
2013-02-10,4.3,98,20.8,11.4,1.47,Reykjavik
2013-02-11,2.7,83,19.8,0.0,0.0,Reykjavik
2013-02-12,0.7,78,11.5,0.0,0.0,Reykjavik
2013-02-13,0.9,79,12.6,0.1,0.07,Reykjavik
2013-02-14,2.3,91,11.2,0.0,0.0,Reykjavik
2013-02-15,2.7,85,13.8,0.0,0.0,Reykjavik
2013-02-16,2.4,72,18.6,0.0,0.0,Reykjavik
2013-02-17,5.6,83,25.0,12.7,6.02,Reykjavik
2013-02-18,6.8,97,23.5,1.9,0.0,Reykjavik
2013-02-19,6.9,94,26.1,3.3,0.0,Reykjavik
2013-02-20,8.2,94,24.1,10.8,0.0,Reykjavik
2013-02-21,7.6,93,22.7,1.5,0.0,Reykjavik
2013-02-22,7.8,96,27.5,6.7,0.0,Reykjavik
2013-02-23,6.9,90,28.5,5.2,0.0,Reykjavik
2013-02-24,7.3,95,32.7,14.0,0.0,Reykjavik
2013-02-25,9.3,99,28.0,18.4,0.0,Reykjavik
2013-02-26,9.0,89,33.1,14.9,0.0,Reykjavik
2013-02-27,6.0,80,35.5,3.5,0.0,Reykjavik
2013-02-28,6.3,88,26.7,1.8,0.0,Reykjavik
2013-03-01,7.2,94,29.8,15.6,0.0,Reykjavik
2013-03-02,5.1,85,28.6,3.1,0.0,Reykjavik
2013-03-03,4.5,76,21.6,1.7,0.35,Reykjavik
2013-03-04,-3.5,60,34.0,0.0,0.0,Reykjavik
2013-03-05,-6.2,47,30.8,0.1,0.21,Reykjavik
2013-03-06,0.8,68,35.1,15.4,10.78,Reykjavik
2013-03-07,2.3,77,32.1,4.1,2.94,Reykjavik
2013-03-08,3.9,76,27.5,2.6,0.98,Reykjavik
2013-03-09,2.6,71,22.6,0.0,0.0,Reykjavik
2013-03-10,2.5,74,15.5,0.0,0.0,Reykjavik
2013-03-11,3.0,73,8.5,0.0,0.0,Reykjavik
2013-03-12,4.6,86,10.5,0.9,0.0,Reykjavik
2013-03-13,3.7,94,8.4,2.7,0.49,Reykjavik
2013-03-14,2.7,87,10.9,3.2,2.31,Reykjavik
2013-03-15,1.7,80,16.1,0.0,0.0,Reykjavik
2013-03-16,-2.0,62,17.1,0.0,0.0,Reykjavik
2013-03-17,-3.3,57,19.1,0.0,0.0,Reykjavik
2013-03-18,-1.9,56,20.4,0.0,0.0,Reykjavik
2013-03-19,-0.8,61,27.2,0.0,0.0,Reykjavik
2013-03-20,2.2,59,28.8,0.2,0.14,Reykjavik
2013-03-21,4.4,63,18.4,0.0,0.0,Reykjavik
2013-03-22,6.3,69,22.4,0.0,0.0,Reykjavik
2013-03-23,6.5,62,25.3,0.0,0.0,Reykjavik
2013-03-24,6.6,64,21.5,0.0,0.0,Reykjavik
2013-03-25,6.5,70,13.9,0.4,0.0,Reykjavik
2013-03-26,5.9,78,12.1,1.3,0.0,Reykjavik
2013-03-27,5.6,81,20.4,1.1,0.14,Reykjavik
2013-03-28,6.3,82,17.5,0.3,0.14,Reykjavik
2013-03-29,7.1,81,15.3,0.9,0.0,Reykjavik
2013-03-30,7.5,81,17.4,1.3,0.0,Reykjavik
2013-03-31,8.1,75,22.2,0.0,0.0,Reykjavik
2013-04-01,7.3,78,17.3,0.3,0.0,Reykjavik
2013-04-02,6.1,89,13.0,6.0,0.14,Reykjavik
2013-04-03,8.8,85,12.9,1.3,0.0,Reykjavik
2013-04-04,8.6,82,9.5,0.9,0.0,Reykjavik
2013-04-05,6.1,86,16.6,1.9,0.0,Reykjavik
2013-04-06,4.0,77,21.0,0.2,0.07,Reykjavik
2013-04-07,5.1,65,13.9,0.0,0.0,Reykjavik
2013-04-08,4.6,74,12.0,0.7,0.14,Reykjavik
2013-04-09,4.6,74,14.6,2.2,0.77,Reykjavik
2013-04-10,1.7,54,26.0,0.0,0.0,Reykjavik
2013-04-11,-0.2,45,20.9,0.0,0.0,Reykjavik
2013-04-12,-0.1,41,25.4,0.0,0.0,Reykjavik
2013-04-13,1.7,54,20.7,0.6,0.7,Reykjavik
2013-04-14,4.6,55,29.2,0.0,0.0,Reykjavik
2013-04-15,5.4,62,20.3,0.0,0.0,Reykjavik
2013-04-16,8.2,71,8.4,1.0,0.21,Reykjavik
2013-04-17,3.1,97,10.1,21.7,10.71,Reykjavik
2013-04-18,1.5,73,15.6,0.0,0.07,Reykjavik
2013-04-19,4.1,83,35.3,11.2,1.12,Reykjavik
2013-04-20,3.7,85,26.0,6.8,1.82,Reykjavik
2013-04-21,4.4,78,27.6,3.7,2.03,Reykjavik
2013-04-22,4.7,87,34.9,12.1,4.97,Reykjavik
2013-04-23,5.8,89,18.7,4.3,0.42,Reykjavik
2013-04-24,3.1,79,14.2,2.0,1.05,Reykjavik
2013-04-25,2.1,72,23.4,0.7,0.49,Reykjavik
2013-04-26,2.4,67,22.7,0.3,0.21,Reykjavik
2013-04-27,6.8,87,28.0,6.9,0.21,Reykjavik
2013-04-28,6.6,69,33.2,0.0,0.0,Reykjavik
2013-04-29,3.0,60,19.8,0.0,0.0,Reykjavik
2013-04-30,1.2,47,20.4,0.0,0.0,Reykjavik
2013-05-01,2.3,49,21.6,0.0,0.0,Reykjavik
2013-05-02,4.0,66,27.6,2.3,0.56,Reykjavik
2013-05-03,6.9,85,30.4,5.2,0.0,Reykjavik
2013-05-04,8.2,90,22.2,7.8,0.28,Reykjavik
2013-05-05,6.7,70,17.8,0.5,0.0,Reykjavik
2013-05-06,9.2,68,13.4,1.3,0.0,Reykjavik
2013-05-07,9.3,85,9.7,8.4,0.0,Reykjavik
2013-05-08,11.4,75,11.2,0.0,0.0,Reykjavik
2013-05-09,11.4,69,8.2,0.4,0.0,Reykjavik
2013-05-10,8.8,91,22.5,10.5,0.0,Reykjavik
2013-05-11,8.3,83,17.4,3.3,0.0,Reykjavik
2013-05-12,8.8,79,20.2,4.1,0.0,Reykjavik
2013-05-13,10.8,71,23.0,0.0,0.0,Reykjavik
2013-05-14,9.5,67,23.1,0.0,0.0,Reykjavik
2013-05-15,8.8,66,10.8,0.0,0.0,Reykjavik
2013-05-16,10.2,65,23.0,0.0,0.0,Reykjavik
2013-05-17,9.5,70,19.0,0.0,0.0,Reykjavik
2013-05-18,9.7,79,34.5,0.6,0.0,Reykjavik
2013-05-19,7.2,84,31.7,8.7,0.0,Reykjavik
2013-05-20,7.4,73,24.3,4.1,0.0,Reykjavik
2013-05-21,7.2,77,29.9,2.6,0.07,Reykjavik
2013-05-22,9.0,62,20.6,0.0,0.0,Reykjavik
2013-05-23,8.6,82,24.4,4.9,0.0,Reykjavik
2013-05-24,9.8,97,22.7,13.9,0.0,Reykjavik
2013-05-25,6.3,85,23.9,6.0,0.0,Reykjavik
2013-05-26,9.4,77,24.3,4.5,0.0,Reykjavik
2013-05-27,10.7,74,29.7,0.2,0.0,Reykjavik
2013-05-28,11.0,83,15.6,3.6,0.0,Reykjavik
2013-05-29,9.4,78,14.9,1.2,0.0,Reykjavik
2013-05-30,10.0,84,29.7,8.7,0.0,Reykjavik
2013-05-31,8.2,90,30.4,10.7,0.0,Reykjavik
2013-06-01,9.2,87,20.1,5.9,0.0,Reykjavik
2013-06-02,11.0,77,21.3,0.0,0.0,Reykjavik
2013-06-03,10.8,94,33.3,13.8,0.0,Reykjavik
2013-06-04,11.3,93,38.5,13.6,0.0,Reykjavik
2013-06-05,13.6,80,30.3,1.8,0.0,Reykjavik
2013-06-06,12.3,85,20.8,0.0,0.0,Reykjavik
2013-06-07,10.6,81,21.4,2.1,0.0,Reykjavik
2013-06-08,11.3,91,20.5,3.1,0.0,Reykjavik
2013-06-09,13.9,91,17.7,5.7,0.0,Reykjavik
2013-06-10,18.1,80,28.2,0.6,0.0,Reykjavik
2013-06-11,15.5,73,25.7,3.2,0.0,Reykjavik
2013-06-12,12.6,83,20.6,5.4,0.0,Reykjavik
2013-06-13,13.1,86,12.6,1.1,0.0,Reykjavik
2013-06-14,15.0,83,11.4,0.1,0.0,Reykjavik
2013-06-15,14.2,84,13.4,0.0,0.0,Reykjavik
2013-06-16,12.0,84,9.7,0.0,0.0,Reykjavik
2013-06-17,10.5,79,29.1,2.9,0.0,Reykjavik
2013-06-18,11.2,82,29.1,6.9,0.0,Reykjavik
2013-06-19,14.7,75,14.3,2.1,0.0,Reykjavik
2013-06-20,14.4,71,17.3,0.0,0.0,Reykjavik
2013-06-21,15.1,72,9.7,0.7,0.0,Reykjavik
2013-06-22,13.8,81,15.3,2.4,0.0,Reykjavik
2013-06-23,13.5,76,13.2,0.0,0.0,Reykjavik
2013-06-24,12.0,80,17.7,0.2,0.0,Reykjavik
2013-06-25,13.7,80,22.2,0.9,0.0,Reykjavik
2013-06-26,10.6,87,31.3,19.8,0.0,Reykjavik
2013-06-27,8.8,85,24.7,10.0,0.0,Reykjavik
2013-06-28,10.5,85,23.2,4.1,0.0,Reykjavik
2013-06-29,12.3,73,9.4,0.3,0.0,Reykjavik
2013-06-30,14.9,70,16.7,0.0,0.0,Reykjavik
2013-07-01,10.9,72,17.2,0.5,0.0,Reykjavik
2013-07-02,10.7,71,18.0,0.1,0.0,Reykjavik
2013-07-03,14.7,68,16.4,0.1,0.0,Reykjavik
2013-07-04,14.1,83,14.8,7.4,0.0,Reykjavik
2013-07-05,11.0,92,34.1,17.5,0.0,Reykjavik
2013-07-06,12.1,84,25.0,5.3,0.0,Reykjavik
2013-07-07,11.7,81,27.1,5.9,0.0,Reykjavik
2013-07-08,12.3,93,27.2,11.2,0.0,Reykjavik
2013-07-09,14.6,84,17.7,0.0,0.0,Reykjavik
2013-07-10,12.7,95,23.2,2.4,0.0,Reykjavik
2013-07-11,10.9,85,13.0,0.5,0.0,Reykjavik
2013-07-12,11.4,84,22.1,7.6,0.0,Reykjavik
2013-07-13,9.9,93,16.6,9.9,0.0,Reykjavik
2013-07-14,12.1,80,13.2,3.3,0.0,Reykjavik
2013-07-15,11.9,86,17.6,7.6,0.0,Reykjavik
2013-07-16,12.6,90,11.0,3.7,0.0,Reykjavik
2013-07-17,13.6,81,11.5,1.5,0.0,Reykjavik
2013-07-18,12.4,91,19.9,4.9,0.0,Reykjavik
2013-07-19,12.7,87,20.0,0.7,0.0,Reykjavik
2013-07-20,15.0,86,25.8,0.2,0.0,Reykjavik
2013-07-21,12.8,86,25.3,0.1,0.0,Reykjavik
2013-07-22,16.5,86,8.1,0.0,0.0,Reykjavik
2013-07-23,20.3,88,12.6,0.0,0.0,Reykjavik
2013-07-24,20.7,83,13.3,0.0,0.0,Reykjavik
2013-07-25,18.8,83,8.9,0.0,0.0,Reykjavik
2013-07-26,17.4,86,12.8,0.0,0.0,Reykjavik
2013-07-27,19.0,83,9.2,0.0,0.0,Reykjavik
2013-07-28,14.4,96,5.5,10.4,0.0,Reykjavik
2013-07-29,16.0,86,14.3,0.0,0.0,Reykjavik
2013-07-30,18.0,81,15.6,0.0,0.0,Reykjavik
2013-07-31,13.3,70,25.1,0.0,0.0,Reykjavik
2013-08-01,13.5,55,18.5,0.0,0.0,Reykjavik
2013-08-02,17.4,60,15.5,0.0,0.0,Reykjavik
2013-08-03,15.1,73,28.0,0.0,0.0,Reykjavik
2013-08-04,11.4,71,25.9,0.0,0.0,Reykjavik
2013-08-05,11.2,62,26.8,0.0,0.0,Reykjavik
2013-08-06,14.2,69,15.2,0.0,0.0,Reykjavik
2013-08-07,13.1,83,28.4,4.7,0.0,Reykjavik
2013-08-08,12.6,85,30.3,16.0,0.0,Reykjavik
2013-08-09,12.4,87,24.2,3.4,0.0,Reykjavik
2013-08-10,13.6,81,20.8,1.3,0.0,Reykjavik
2013-08-11,13.1,80,18.4,0.0,0.0,Reykjavik
2013-08-12,13.0,79,11.6,0.0,0.0,Reykjavik
2013-08-13,11.7,90,21.1,4.3,0.0,Reykjavik
2013-08-14,11.9,99,21.1,9.8,0.0,Reykjavik
2013-08-15,11.9,95,16.4,8.4,0.0,Reykjavik
2013-08-16,12.7,90,10.0,4.7,0.0,Reykjavik
2013-08-17,13.7,79,16.9,0.0,0.0,Reykjavik
2013-08-18,10.5,86,12.3,5.2,0.0,Reykjavik
2013-08-19,11.1,86,18.1,7.5,0.0,Reykjavik
2013-08-20,12.4,72,10.9,0.0,0.0,Reykjavik
2013-08-21,12.6,92,29.2,4.0,0.0,Reykjavik
2013-08-22,12.8,84,34.4,3.3,0.0,Reykjavik
2013-08-23,15.6,89,23.6,8.4,0.0,Reykjavik
2013-08-24,11.6,92,17.8,0.5,0.0,Reykjavik
2013-08-25,10.2,83,19.1,3.4,0.0,Reykjavik
2013-08-26,10.8,89,23.2,7.9,0.0,Reykjavik
2013-08-27,10.7,82,27.2,1.4,0.0,Reykjavik
