date,temperature,humidity,wind,city
2016-09-21,25.6,95,17.1,Goa
2016-09-22,26.5,92,21.8,Goa
2016-09-23,26.7,92,19.1,Goa
2016-09-24,24.3,97,21.3,Goa
2016-09-25,25.7,97,16.8,Goa
2016-09-26,28.1,91,20.2,Goa
2016-09-27,28.0,90,16.8,Goa
2016-09-28,29.0,88,19.3,Goa
2016-09-29,28.7,89,19.2,Goa
2016-09-30,27.8,92,16.9,Goa
2016-10-01,26.8,94,15.5,Goa
2016-10-02,26.7,93,13.9,Goa
2016-10-03,27.0,91,9.4,Goa
2016-10-04,27.0,90,11.3,Goa
2016-10-05,28.0,87,14.0,Goa
2016-10-06,27.1,87,14.5,Goa
2016-10-07,26.9,89,15.8,Goa
2016-10-08,26.7,93,15.8,Goa
2016-10-09,27.7,93,13.7,Goa
2016-10-10,26.2,94,13.5,Goa
2016-10-11,26.8,94,7.9,Goa
2016-10-12,28.9,90,15.3,Goa
2016-10-13,29.7,90,14.6,Goa
2016-10-14,30.9,86,14.3,Goa
2016-10-15,31.4,83,15.5,Goa
2016-10-16,31.9,81,14.0,Goa
2016-10-17,32.2,78,14.6,Goa
2016-10-18,31.7,80,12.6,Goa
2016-10-19,32.5,79,15.6,Goa
2016-10-20,31.0,84,14.0,Goa
2016-10-21,30.8,85,14.5,Goa
2016-10-22,30.1,86,14.5,Goa
2016-10-23,30.1,85,15.6,Goa
2016-10-24,29.1,85,12.7,Goa
2016-10-25,29.9,86,15.5,Goa
2016-10-26,32.4,80,14.3,Goa
2016-10-27,33.3,69,13.4,Goa
2016-10-28,32.9,68,13.6,Goa
2016-10-29,30.4,81,13.7,Goa
2016-10-30,30.9,82,14.9,Goa
2016-10-31,32.4,80,11.5,Goa
2016-11-01,33.0,75,10.9,Goa
2016-11-02,32.6,77,11.5,Goa
2016-11-03,34.1,70,15.2,Goa
2016-11-04,32.7,68,15.5,Goa
2016-11-05,30.5,61,11.6,Goa
2016-11-06,29.6,71,14.1,Goa
2016-11-07,30.8,76,14.2,Goa
2016-11-08,33.5,59,14.9,Goa
2016-11-09,33.2,58,13.4,Goa
2016-11-10,33.1,63,15.2,Goa
2016-11-11,32.0,67,13.9,Goa
2016-11-12,32.7,67,12.3,Goa
2016-11-13,33.2,71,15.5,Goa
2016-11-14,33.5,80,14.4,Goa
2016-11-15,32.9,79,11.1,Goa
2016-11-16,33.6,80,11.2,Goa
2016-11-17,34.5,64,12.8,Goa
2016-11-18,33.5,66,16.7,Goa
2016-11-19,33.7,68,14.5,Goa
2016-11-20,33.2,65,13.0,Goa
2016-11-21,33.4,70,15.5,Goa
2016-11-22,33.9,66,15.8,Goa
2016-11-23,34.1,64,14.3,Goa
2016-11-24,34.3,58,15.1,Goa
2016-11-25,34.4,61,15.2,Goa
2016-11-26,34.2,64,14.5,Goa
2016-11-27,34.2,64,15.1,Goa
2016-11-28,35.3,60,13.9,Goa
2016-11-29,32.5,75,16.3,Goa
2016-11-30,33.7,68,14.6,Goa
2016-12-01,32.7,63,17.6,Goa
2016-12-02,34.2,57,15.9,Goa
2016-12-03,33.8,67,15.5,Goa
2016-12-04,31.6,74,14.2,Goa
2016-12-05,32.5,79,15.8,Goa
2016-12-06,34.1,68,13.3,Goa
2016-12-07,32.8,55,16.6,Goa
2016-12-08,32.9,67,14.6,Goa
2016-12-09,32.5,71,16.2,Goa
2016-12-10,32.5,61,18.6,Goa
2016-12-11,32.6,60,17.7,Goa
2016-12-12,32.3,62,17.4,Goa
2016-12-13,33.4,62,11.4,Goa
2016-12-14,30.7,68,16.9,Goa
2016-12-15,33.5,68,14.4,Goa
2016-12-16,33.4,71,16.3,Goa
2016-12-17,32.9,74,14.9,Goa
2016-12-18,34.3,67,13.4,Goa
2016-12-19,34.2,60,17.0,Goa
2016-12-20,34.9,55,14.2,Goa
2016-12-21,34.7,52,16.1,Goa
2016-12-22,34.3,59,18.4,Goa
2016-12-23,34.1,60,17.6,Goa
2016-12-24,34.1,58,16.2,Goa
2016-12-25,32.0,68,15.8,Goa
2016-12-26,32.4,71,16.6,Goa
2016-12-27,34.9,54,14.3,Goa
2016-12-28,34.6,50,18.0,Goa
2016-12-29,34.6,50,15.9,Goa
2016-12-30,34.2,56,15.5,Goa
2016-12-31,33.5,60,17.7,Goa
2017-01-01,34.0,64,19.7,Goa
2017-01-02,33.7,68,20.4,Goa
2017-01-03,34.0,64,20.0,Goa
2017-01-04,34.3,48,18.8,Goa
2017-01-05,34.6,49,19.2,Goa
2017-01-06,33.2,54,17.3,Goa
2017-01-07,30.5,70,16.4,Goa
2017-01-08,30.9,69,17.3,Goa
2017-01-09,31.5,69,18.9,Goa
2017-01-10,31.8,65,17.3,Goa
2017-01-11,32.5,66,16.6,Goa
2017-01-12,31.4,66,17.7,Goa
2017-01-13,31.4,68,15.2,Goa
2017-01-14,30.3,71,16.2,Goa
2017-01-15,33.0,66,21.9,Goa
2017-01-16,32.9,62,20.4,Goa
2017-01-17,33.7,59,20.3,Goa
2017-01-18,34.5,55,18.5,Goa
2017-01-19,34.4,46,19.4,Goa
2017-01-20,34.1,49,20.2,Goa
2017-01-21,36.0,50,19.1,Goa
2017-01-22,36.5,53,15.2,Goa
2017-01-23,37.5,49,18.0,Goa
2017-01-24,36.5,52,18.2,Goa
2017-01-25,36.0,54,17.8,Goa
2017-01-26,35.5,56,15.0,Goa
2017-01-27,33.3,58,18.2,Goa
2017-01-28,37.0,58,19.6,Goa
2017-01-29,36.5,58,20.7,Goa
2017-01-30,36.5,59,18.8,Goa
2017-01-31,33.7,64,16.2,Goa
2017-02-01,34.8,64,17.7,Goa
2017-02-02,33.2,71,19.0,Goa
2017-02-03,35.0,68,19.6,Goa
2017-02-04,36.0,65,22.0,Goa
2017-02-05,31.9,66,17.2,Goa
2017-02-06,31.5,73,19.4,Goa
2017-02-07,32.5,68,17.8,Goa
2017-02-08,34.0,69,18.3,Goa
2017-02-09,32.6,73,16.3,Goa
2017-02-10,32.7,73,17.7,Goa
2017-02-11,32.0,72,16.9,Goa
2017-02-12,32.8,65,17.5,Goa
2017-02-13,36.7,56,18.6,Goa
2017-02-14,37.5,39,19.8,Goa
2017-02-15,37.5,39,23.4,Goa
2017-02-16,37.6,35,20.9,Goa
2017-02-17,37.8,45,17.4,Goa
2017-02-18,37.3,49,18.4,Goa
2017-02-19,35.1,58,20.5,Goa
2017-02-20,32.7,75,16.6,Goa
2017-02-21,33.2,75,18.4,Goa
2017-02-22,35.0,70,19.6,Goa
2017-02-23,38.8,66,19.1,Goa
2017-02-24,39.2,63,22.5,Goa
2017-02-25,36.5,67,20.5,Goa
2017-02-26,36.2,72,21.7,Goa
2017-02-27,38.1,60,21.7,Goa
2017-02-28,39.0,52,20.2,Goa
2017-03-01,38.0,48,20.4,Goa
2017-03-02,35.5,58,20.0,Goa
2017-03-03,36.0,54,20.9,Goa
2017-03-04,33.3,69,17.7,Goa
2017-03-05,32.7,67,16.3,Goa
2017-03-06,32.5,69,17.3,Goa
2017-03-07,33.0,63,17.0,Goa
2017-03-08,35.9,63,18.1,Goa
2017-03-09,36.3,51,22.4,Goa
2017-03-10,33.5,56,23.4,Goa
2017-03-11,32.4,59,21.3,Goa
2017-03-12,31.9,56,17.4,Goa
2017-03-13,32.5,66,17.3,Goa
2017-03-14,33.1,70,17.7,Goa
2017-03-15,33.6,73,21.0,Goa
2017-03-16,33.8,72,19.9,Goa
2017-03-17,34.8,67,24.0,Goa
2017-03-18,35.0,65,21.9,Goa
2017-03-19,34.0,67,21.3,Goa
2017-03-20,34.8,69,18.7,Goa
2017-03-21,33.2,76,18.7,Goa
2017-03-22,34.7,71,21.9,Goa
2017-03-23,34.7,70,21.4,Goa
2017-03-24,33.8,75,18.5,Goa
2017-03-25,34.3,75,17.8,Goa
2017-03-26,33.5,76,18.8,Goa
2017-03-27,35.0,74,17.5,Goa
2017-03-28,34.9,76,17.6,Goa
2017-03-29,34.5,73,17.1,Goa
2017-03-30,34.0,75,16.6,Goa
2017-03-31,34.8,75,17.8,Goa
2017-04-01,34.0,72,16.8,Goa
2017-04-02,34.7,69,17.3,Goa
2017-04-03,34.3,66,19.6,Goa
2017-04-04,35.0,70,19.5,Goa
2017-04-05,34.3,70,18.4,Goa
2017-04-06,35.0,68,19.4,Goa
2017-04-07,34.6,68,20.7,Goa
2017-04-08,36.0,65,23.4,Goa
2017-04-09,34.3,69,16.3,Goa
2017-04-10,34.8,72,18.1,Goa
2017-04-11,35.3,70,18.0,Goa
2017-04-12,35.2,71,19.1,Goa
2017-04-13,35.0,74,19.6,Goa
2017-04-14,33.8,74,16.7,Goa
2017-04-15,34.5,70,16.2,Goa
2017-04-16,34.2,72,17.9,Goa
2017-04-17,34.1,70,17.7,Goa
2017-04-18,34.4,71,18.2,Goa
2017-04-19,34.7,71,17.2,Goa
2017-04-20,34.3,72,19.7,Goa
2017-04-21,33.9,67,17.9,Goa
2017-04-22,34.9,67,18.4,Goa
2017-04-23,34.4,68,19.2,Goa
2017-04-24,33.8,70,18.2,Goa
2017-04-25,34.5,68,21.9,Goa
2017-04-26,35.0,65,22.4,Goa
2017-04-27,35.6,67,22.1,Goa
2017-04-28,34.9,69,18.5,Goa
2017-04-29,35.3,67,19.9,Goa
2017-04-30,37.8,64,21.1,Goa
2017-05-01,35.3,67,18.2,Goa
2017-05-02,33.8,74,17.7,Goa
2017-05-03,35.0,72,19.3,Goa
2017-05-04,35.1,72,19.1,Goa
2017-05-05,35.5,71,19.2,Goa
2017-05-06,36.2,70,20.5,Goa
2017-05-07,35.9,70,18.4,Goa
2017-05-08,35.5,69,19.8,Goa
2017-05-09,34.8,69,17.3,Goa
2017-05-10,36.2,68,19.2,Goa
2017-05-11,35.3,69,19.1,Goa
2017-05-12,36.1,69,19.2,Goa
2017-05-13,36.3,69,18.0,Goa
2017-05-14,35.2,71,14.8,Goa
2017-05-15,33.1,75,16.8,Goa
2017-05-16,35.1,69,19.3,Goa
2017-05-17,33.8,69,19.5,Goa
2017-05-18,35.0,70,20.7,Goa
2017-05-19,35.1,69,19.5,Goa
2017-05-20,34.8,68,21.6,Goa
2017-05-21,34.7,67,20.6,Goa
2017-05-22,35.4,66,21.0,Goa
2017-05-23,34.8,68,20.0,Goa
2017-05-24,34.5,69,19.9,Goa
2017-05-25,35.0,68,22.7,Goa
2017-05-26,32.8,69,21.9,Goa
2017-05-27,34.0,69,23.7,Goa
2017-05-28,34.0,71,23.0,Goa
2017-05-29,32.8,75,22.9,Goa
2017-05-30,32.5,80,25.9,Goa
2017-05-31,29.8,89,12.9,Goa
2017-06-01,30.2,87,11.6,Goa
2017-06-02,31.2,82,15.7,Goa
2017-06-03,30.1,84,18.4,Goa
2017-06-04,31.3,84,18.9,Goa
2017-06-05,29.8,87,14.1,Goa
2017-06-06,29.0,89,13.1,Goa
2017-06-07,26.6,94,8.1,Goa
2017-06-08,27.0,94,13.7,Goa
2017-06-09,26.6,93,13.8,Goa
2017-06-10,26.2,94,17.1,Goa
2017-06-11,26.0,95,18.0,Goa
2017-06-12,26.5,94,14.2,Goa
2017-06-13,28.9,91,14.8,Goa
2017-06-14,29.1,88,11.9,Goa
2017-06-15,28.8,89,14.0,Goa
2017-06-16,26.9,94,10.5,Goa
2017-06-17,28.1,94,10.1,Goa
2017-06-18,28.8,91,12.0,Goa
2017-06-19,28.0,92,10.1,Goa
2017-06-20,28.1,89,14.8,Goa
2017-06-21,29.0,88,16.3,Goa
2017-06-22,30.1,85,21.0,Goa
2017-06-23,29.0,87,18.0,Goa
2017-06-24,27.9,90,15.3,Goa
2017-06-25,28.5,88,18.2,Goa
2017-06-26,28.9,89,20.8,Goa
2017-06-27,28.2,90,23.2,Goa
2017-06-28,27.3,91,20.2,Goa
2017-06-29,28.7,89,20.5,Goa
2017-06-30,28.2,88,22.4,Goa
2017-07-01,28.5,86,22.7,Goa
2017-07-02,28.2,89,16.8,Goa
2017-07-03,27.4,90,16.9,Goa
2017-07-04,28.3,90,16.6,Goa
2017-07-05,27.8,90,16.6,Goa
2017-07-06,27.7,90,16.8,Goa
2017-07-07,29.4,90,13.4,Goa
2017-07-08,28.1,89,12.8,Goa
2017-07-09,28.7,88,12.2,Goa
2017-07-10,28.0,89,13.4,Goa
2017-07-11,27.8,90,14.9,Goa
2017-07-12,28.5,89,18.3,Goa
2017-07-13,27.8,89,17.2,Goa
2017-07-14,27.5,90,20.7,Goa
2017-07-15,27.0,90,21.8,Goa
2017-07-16,27.5,89,20.2,Goa
2017-07-17,27.3,90,20.6,Goa
2017-07-18,26.0,93,22.0,Goa
2017-07-19,26.4,92,26.8,Goa
2017-07-20,27.7,87,27.5,Goa
2017-07-21,28.2,86,27.0,Goa
2017-07-22,29.1,82,22.7,Goa
2017-07-23,29.5,83,23.1,Goa
2017-07-24,28.6,89,23.4,Goa
2017-07-25,28.8,86,21.4,Goa
2017-07-26,28.4,83,22.9,Goa
2017-07-27,27.9,87,18.8,Goa
2017-07-28,27.4,90,15.5,Goa
2017-07-29,28.9,88,15.1,Goa
2017-07-30,28.5,89,13.3,Goa
2017-07-31,29.1,89,14.8,Goa
2017-08-01,29.0,88,15.5,Goa
2017-08-02,28.9,85,21.3,Goa
2017-08-03,27.6,91,19.5,Goa
2017-08-04,27.8,89,21.2,Goa
2017-08-05,27.9,87,19.3,Goa
2017-08-06,27.9,89,16.5,Goa
2017-08-07,27.8,88,14.9,Goa
2017-08-08,28.0,88,13.7,Goa
2017-08-09,27.8,90,13.4,Goa
2017-08-10,27.2,91,12.0,Goa
2017-08-11,27.5,92,12.4,Goa
2017-08-12,27.6,91,11.9,Goa
2017-08-13,28.6,90,10.5,Goa
2017-08-14,29.2,88,15.2,Goa
2017-08-15,28.7,89,15.0,Goa
2017-08-16,28.4,90,14.8,Goa
2017-08-17,29.0,90,16.2,Goa
2017-08-18,27.9,90,13.8,Goa
2017-08-19,25.6,93,14.8,Goa
2017-08-20,26.0,91,16.0,Goa
2017-08-21,27.0,91,21.3,Goa
2017-08-22,27.1,91,16.0,Goa
2017-08-23,27.9,87,13.9,Goa
2017-08-24,27.8,89,17.2,Goa
2017-08-25,28.2,90,14.6,Goa
2017-08-26,26.0,92,15.5,Goa
2017-08-27,26.8,92,23.0,Goa
2017-08-28,26.2,92,16.6,Goa
2017-08-29,25.5,93,18.9,Goa
2017-08-30,28.8,89,18.7,Goa
2017-08-31,28.5,89,14.7,Goa
2017-09-01,29.4,88,14.0,Goa
2017-09-02,29.3,88,14.3,Goa
2017-09-03,29.8,85,15.8,Goa
2017-09-04,29.9,87,15.9,Goa
2017-09-05,30.1,84,17.2,Goa
2017-09-06,30.6,83,18.5,Goa
2017-09-07,30.4,86,12.9,Goa
2017-09-08,30.5,89,12.9,Goa
2017-09-09,30.0,89,11.7,Goa
2017-09-10,29.9,88,12.0,Goa
2017-09-11,31.6,86,10.2,Goa
2017-09-12,30.8,88,10.1,Goa
2017-09-13,31.5,86,14.5,Goa
2017-09-14,30.8,88,14.7,Goa
2017-09-15,27.8,89,10.0,Goa
2017-09-16,28.5,92,12.0,Goa
2017-09-17,25.8,94,17.3,Goa
2017-09-18,29.1,86,24.0,Goa
2017-09-19,28.6,87,19.1,Goa
2017-09-20,27.3,89,13.0,Goa
2017-09-21,28.1,89,16.9,Goa
2017-09-22,29.1,89,12.3,Goa
2017-09-23,29.6,86,13.3,Goa
2017-09-24,29.9,86,17.4,Goa
2017-09-25,27.5,91,11.9,Goa
2017-09-26,29.0,89,12.9,Goa
2017-09-27,29.1,91,15.1,Goa
2017-09-28,27.0,94,11.3,Goa
2017-09-29,26.1,94,9.4,Goa
2017-09-30,28.0,91,10.9,Goa
2017-10-01,28.1,92,10.9,Goa
2017-10-02,27.0,92,10.2,Goa
2017-10-03,28.6,89,11.5,Goa
2017-10-04,29.0,88,9.9,Goa
2017-10-05,30.0,89,12.2,Goa
2017-10-06,30.8,88,11.5,Goa
2017-10-07,30.5,89,8.0,Goa
2017-10-08,30.0,87,14.1,Goa
2017-10-09,30.5,89,15.1,Goa
2017-10-10,30.2,87,12.5,Goa
2017-10-11,30.4,87,13.2,Goa
2017-10-12,29.9,87,13.4,Goa
2017-10-13,30.2,87,16.5,Goa
2017-10-14,29.8,88,10.9,Goa
2017-10-15,28.5,90,15.0,Goa
2017-10-16,29.0,90,8.8,Goa
2017-10-17,31.1,87,10.7,Goa
2017-10-18,30.5,89,12.4,Goa
2017-10-19,30.9,88,14.4,Goa
2017-10-20,30.3,86,13.0,Goa
2017-10-21,29.6,87,10.3,Goa
2017-10-22,29.8,84,12.5,Goa
2017-10-23,29.8,86,9.7,Goa
2017-10-24,30.5,86,7.2,Goa
2017-10-25,32.2,84,9.1,Goa
2017-10-26,33.8,77,13.3,Goa
2017-10-27,31.8,83,8.8,Goa
2017-10-28,33.9,72,12.0,Goa
2017-10-29,33.5,67,8.7,Goa
2017-10-30,34.0,69,10.9,Goa
2017-10-31,34.2,61,15.2,Goa
2017-11-01,34.3,68,14.9,Goa
2017-11-02,34.1,71,15.2,Goa
2017-11-03,33.7,57,19.9,Goa
2017-11-04,33.6,57,22.2,Goa
2017-11-05,34.1,64,17.5,Goa
2017-11-06,34.3,71,18.8,Goa
2017-11-07,34.8,73,15.4,Goa
2017-11-08,34.3,75,18.1,Goa
2017-11-09,34.2,71,17.8,Goa
2017-11-10,34.2,62,15.5,Goa
2017-11-11,34.5,57,14.7,Goa
2017-11-12,33.5,57,18.0,Goa
2017-11-13,32.6,68,16.1,Goa
2017-11-14,31.6,70,15.4,Goa
2017-11-15,32.0,78,18.4,Goa
2017-11-16,30.9,80,16.3,Goa
2017-11-17,32.8,76,16.5,Goa
2017-11-18,35.0,67,14.0,Goa
2017-11-19,30.5,79,8.7,Goa
2017-11-20,31.5,79,9.7,Goa
2017-11-21,34.0,79,12.5,Goa
2017-11-22,33.5,75,9.9,Goa
2017-11-23,34.7,69,15.0,Goa
2017-11-24,33.5,78,12.7,Goa
2017-11-25,34.5,72,17.7,Goa
2017-11-26,35.1,68,18.4,Goa
2017-11-27,34.8,62,15.0,Goa
2017-11-28,34.3,64,17.5,Goa
2017-11-29,35.1,56,16.3,Goa
2017-11-30,35.4,57,14.2,Goa
2017-12-01,35.2,56,20.5,Goa
2017-12-02,33.7,57,17.0,Goa
2017-12-03,35.3,55,21.6,Goa
2017-12-04,33.5,66,23.4,Goa
2017-12-05,28.5,82,20.9,Goa
2017-12-06,28.9,86,8.8,Goa
2017-12-07,31.1,80,18.6,Goa
2017-12-08,31.3,76,13.9,Goa
2017-12-09,31.5,80,16.9,Goa
2017-12-10,34.5,72,17.4,Goa
2017-12-11,32.0,72,14.5,Goa
2017-12-12,31.3,79,16.9,Goa
2017-12-13,32.0,77,16.5,Goa
2017-12-14,31.6,76,16.1,Goa
2017-12-15,34.3,71,15.0,Goa
2017-12-16,35.5,64,17.8,Goa
2017-12-17,34.8,49,24.2,Goa
2017-12-18,34.4,52,19.1,Goa
2017-12-19,33.7,51,18.5,Goa
2017-12-20,34.4,52,16.3,Goa
2017-12-21,34.5,45,20.9,Goa
2017-12-22,34.9,50,17.7,Goa
2017-12-23,34.3,50,17.7,Goa
2017-12-24,34.3,56,16.2,Goa
2017-12-25,34.0,59,17.7,Goa
2017-12-26,34.8,55,15.1,Goa
2017-12-27,33.8,54,20.2,Goa
2017-12-28,33.8,52,19.4,Goa
2017-12-29,33.0,56,18.7,Goa
2017-12-30,32.4,56,15.8,Goa
2017-12-31,32.4,57,16.5,Goa
2018-01-01,32.0,67,15.1,Goa
2018-01-02,31.4,69,16.2,Goa
2018-01-03,31.9,72,15.2,Goa
2018-01-04,30.4,76,16.5,Goa
2018-01-05,32.0,68,18.9,Goa
2018-01-06,32.3,68,16.2,Goa
2018-01-07,30.9,68,16.9,Goa
2018-01-08,30.6,67,19.2,Goa
2018-01-09,33.2,64,17.2,Goa
2018-01-10,33.5,69,17.1,Goa
2018-01-11,33.5,68,19.9,Goa
2018-01-12,33.2,69,17.4,Goa
2018-01-13,35.3,66,22.1,Goa
2018-01-14,34.5,68,20.0,Goa
2018-01-15,33.8,62,16.6,Goa
2018-01-16,35.2,65,15.2,Goa
2018-01-17,32.2,71,10.4,Goa
2018-01-18,35.4,60,17.3,Goa
2018-01-19,35.0,47,14.1,Goa
2018-01-20,33.5,55,18.1,Goa
2018-01-21,33.0,62,20.2,Goa
2018-01-22,32.7,63,17.0,Goa
2018-01-23,32.0,70,18.5,Goa
2018-01-24,31.0,67,17.0,Goa
2018-01-25,30.9,72,17.5,Goa
2018-01-26,34.8,59,18.2,Goa
2018-01-27,32.8,60,16.4,Goa
2018-01-28,31.9,65,16.0,Goa
2018-01-29,34.1,63,19.9,Goa
2018-01-30,35.4,47,20.8,Goa
2018-01-31,36.3,45,18.7,Goa
2018-02-01,35.7,45,20.6,Goa
2018-02-02,34.3,53,17.8,Goa
2018-02-03,35.4,54,20.4,Goa
2018-02-04,35.3,55,15.5,Goa
2018-02-05,36.0,43,18.0,Goa
2018-02-06,34.6,53,18.8,Goa
2018-02-07,26.6,73,8.7,Goa
2018-02-08,32.7,62,17.3,Goa
2018-02-09,31.0,63,13.4,Goa
2018-02-10,32.8,60,14.1,Goa
2018-02-11,33.5,64,17.4,Goa
2018-02-12,33.2,66,17.7,Goa
2018-02-13,33.6,58,21.3,Goa
2018-02-14,35.8,63,18.4,Goa
2018-02-15,37.0,61,20.2,Goa
2018-02-16,36.0,52,20.2,Goa
2018-02-17,35.7,57,19.6,Goa
2018-02-18,33.8,59,15.3,Goa
2018-02-19,33.6,68,15.7,Goa
2018-02-20,35.7,70,20.4,Goa
2018-02-21,34.5,63,19.8,Goa
2018-02-22,35.4,65,21.4,Goa
2018-02-23,35.5,64,23.1,Goa
2018-02-24,36.4,51,19.5,Goa
2018-02-25,38.2,43,19.6,Goa
2018-02-26,35.7,45,19.9,Goa
2018-02-27,39.3,42,21.7,Goa
2018-02-28,37.9,43,19.8,Goa
2018-03-01,36.3,50,21.6,Goa
2018-03-02,37.8,55,19.9,Goa
2018-03-03,34.9,64,20.7,Goa
2018-03-04,33.5,75,15.9,Goa
2018-03-05,33.2,75,16.6,Goa
2018-03-06,34.2,75,17.7,Goa
2018-03-07,33.3,76,16.5,Goa
2018-03-08,34.2,73,18.3,Goa
2018-03-09,33.9,72,17.3,Goa
2018-03-10,35.5,68,17.1,Goa
2018-03-11,37.7,64,21.0,Goa
2018-03-12,35.2,65,15.5,Goa
2018-03-13,35.0,64,18.8,Goa
2018-03-14,34.5,72,18.3,Goa
2018-03-15,31.4,77,12.1,Goa
2018-03-16,32.0,75,14.3,Goa
2018-03-17,33.0,71,11.7,Goa
2018-03-18,34.5,70,14.7,Goa
2018-03-19,34.0,69,16.8,Goa
2018-03-20,36.8,63,21.2,Goa
2018-03-21,34.8,65,19.4,Goa
2018-03-22,35.0,61,21.3,Goa
2018-03-23,34.4,53,20.2,Goa
2018-03-24,35.3,61,20.8,Goa
2018-03-25,35.9,60,18.1,Goa
2018-03-26,37.2,69,22.5,Goa
2018-03-27,35.1,78,17.2,Goa
2018-03-28,33.3,76,19.5,Goa
2018-03-29,34.2,72,17.8,Goa
2018-03-30,33.7,71,16.9,Goa
2018-03-31,33.8,69,17.3,Goa
2018-04-01,34.8,66,18.3,Goa
2018-04-02,34.1,69,16.3,Goa
2018-04-03,34.5,70,19.1,Goa
2018-04-04,34.3,71,17.0,Goa
2018-04-05,35.1,73,18.6,Goa
2018-04-06,35.0,73,19.8,Goa
2018-04-07,34.7,76,17.0,Goa
2018-04-08,35.9,67,14.9,Goa
2018-04-09,37.2,68,18.4,Goa
2018-04-10,35.2,72,15.5,Goa
2018-04-11,36.7,69,16.2,Goa
2018-04-12,36.0,72,18.0,Goa
2018-04-13,34.9,71,15.1,Goa
2018-04-14,35.1,69,16.8,Goa
2018-04-15,35.0,70,16.6,Goa
2018-04-16,35.8,69,18.8,Goa
2018-04-17,36.0,71,20.2,Goa
2018-04-18,35.8,73,19.1,Goa
2018-04-19,34.9,74,17.4,Goa
2018-04-20,36.2,66,18.0,Goa
2018-04-21,37.0,66,22.1,Goa
2018-04-22,35.3,71,18.4,Goa
2018-04-23,35.0,68,19.2,Goa
2018-04-24,35.3,69,20.4,Goa
2018-04-25,35.7,70,19.7,Goa
2018-04-26,35.7,68,21.7,Goa
2018-04-27,35.1,68,20.0,Goa
2018-04-28,34.8,69,16.3,Goa
2018-04-29,34.9,70,19.8,Goa
2018-04-30,35.2,70,19.0,Goa
2018-05-01,35.2,67,18.6,Goa
2018-05-02,35.0,68,19.1,Goa
2018-05-03,35.0,68,18.1,Goa
2018-05-04,35.8,71,19.0,Goa
2018-05-05,35.3,71,18.0,Goa
2018-05-06,36.3,69,18.2,Goa
2018-05-07,35.9,68,18.4,Goa
2018-05-08,34.7,67,20.3,Goa
2018-05-09,36.0,67,21.1,Goa
2018-05-10,34.7,72,17.3,Goa
2018-05-11,35.5,70,20.5,Goa
2018-05-12,35.4,69,17.5,Goa
2018-05-13,35.6,69,19.4,Goa
2018-05-14,34.2,68,16.6,Goa
2018-05-15,36.2,64,20.3,Goa
2018-05-16,35.6,68,16.9,Goa
2018-05-17,35.1,70,18.9,Goa
2018-05-18,33.8,73,17.3,Goa
2018-05-19,32.5,72,15.2,Goa
2018-05-20,31.8,80,17.5,Goa
2018-05-21,32.1,75,18.7,Goa
2018-05-22,34.0,71,20.8,Goa
2018-05-23,33.4,69,21.0,Goa
2018-05-24,35.5,69,23.7,Goa
2018-05-25,34.0,70,24.6,Goa
2018-05-26,35.9,67,28.0,Goa
2018-05-27,37.2,71,26.4,Goa
2018-05-28,31.7,82,16.4,Goa
2018-05-29,30.8,82,22.6,Goa
2018-05-30,32.7,81,18.3,Goa
2018-05-31,31.0,83,14.7,Goa
2018-06-01,31.4,83,11.7,Goa
2018-06-02,33.1,81,16.6,Goa
2018-06-03,27.8,89,13.5,Goa
2018-06-04,29.9,89,8.3,Goa
2018-06-05,31.5,85,9.6,Goa
2018-06-06,30.7,85,14.7,Goa
2018-06-07,30.6,89,14.3,Goa
2018-06-08,26.9,94,31.0,Goa
2018-06-09,27.2,94,22.7,Goa
2018-06-10,27.5,94,19.2,Goa
2018-06-11,28.6,90,20.3,Goa
2018-06-12,29.1,90,19.2,Goa
2018-06-13,30.0,86,17.7,Goa
2018-06-14,28.4,90,14.1,Goa
2018-06-15,28.5,89,16.2,Goa
2018-06-16,28.6,89,16.5,Goa
2018-06-17,28.2,91,17.6,Goa
2018-06-18,27.2,92,21.6,Goa
2018-06-19,27.1,93,17.4,Goa
2018-06-20,27.3,92,19.8,Goa
2018-06-21,28.0,90,16.5,Goa
2018-06-22,25.9,93,12.8,Goa
2018-06-23,27.3,93,10.8,Goa
2018-06-24,26.8,93,14.9,Goa
2018-06-25,27.8,92,19.8,Goa
2018-06-26,28.0,90,17.7,Goa
2018-06-27,27.5,91,18.7,Goa
2018-06-28,26.6,93,15.4,Goa
2018-06-29,27.5,90,14.6,Goa
2018-06-30,27.5,91,15.6,Goa
2018-07-01,28.2,91,13.8,Goa
2018-07-02,27.2,91,15.0,Goa
2018-07-03,27.5,91,16.5,Goa
2018-07-04,28.4,89,18.8,Goa
2018-07-05,27.0,91,20.7,Goa
2018-07-06,26.1,94,15.8,Goa
2018-07-07,25.9,92,15.5,Goa
2018-07-08,26.0,93,15.3,Goa
2018-07-09,25.8,94,15.5,Goa
2018-07-10,25.8,93,17.3,Goa
2018-07-11,25.7,93,20.7,Goa
2018-07-12,25.8,92,18.2,Goa
2018-07-13,26.1,92,23.6,Goa
2018-07-14,27.4,91,23.9,Goa
2018-07-15,28.3,87,28.4,Goa
2018-07-16,28.1,87,32.8,Goa
2018-07-17,27.9,88,27.7,Goa
