date,temperature,humidity,wind,precipitation,snowfall,city
2016-01-04,20.0,68,6.4,0.0,0.0,Chandigarh
2016-01-05,22.8,66,9.8,0.0,0.0,Chandigarh
2016-01-06,22.2,67,7.6,0.0,0.0,Chandigarh
2016-01-07,22.0,64,8.0,0.0,0.0,Chandigarh
2016-01-08,20.2,70,13.7,1.3,0.0,Chandigarh
2016-01-09,19.4,60,18.5,0.0,0.0,Chandigarh
2016-01-10,19.9,64,11.6,0.0,0.0,Chandigarh
2016-01-11,19.9,68,8.7,0.0,0.0,Chandigarh
2016-01-12,21.5,66,10.3,0.0,0.0,Chandigarh
2016-01-13,20.0,65,11.4,1.6,0.0,Chandigarh
2016-01-14,17.0,81,7.7,0.0,0.0,Chandigarh
2016-01-15,17.2,83,11.3,0.0,0.0,Chandigarh
2016-01-16,17.2,82,15.0,0.0,0.0,Chandigarh
2016-01-17,17.1,81,8.5,0.0,0.0,Chandigarh
2016-01-18,17.0,78,7.7,0.0,0.0,Chandigarh
2016-01-19,16.6,78,6.9,0.0,0.0,Chandigarh
2016-01-20,15.7,77,9.2,0.0,0.0,Chandigarh
2016-01-21,15.1,82,11.6,0.0,0.0,Chandigarh
2016-01-22,15.0,82,8.7,0.0,0.0,Chandigarh
2016-01-23,14.7,84,8.7,0.0,0.0,Chandigarh
2016-01-24,14.7,85,8.1,0.0,0.0,Chandigarh
2016-01-25,15.0,82,9.2,0.0,0.0,Chandigarh
2016-01-26,17.6,72,6.6,0.0,0.0,Chandigarh
2016-01-27,20.1,70,11.1,0.0,0.0,Chandigarh
2016-01-28,21.7,66,17.1,0.2,0.0,Chandigarh
2016-01-29,21.1,69,7.8,0.4,0.0,Chandigarh
2016-01-30,23.0,69,6.6,0.2,0.0,Chandigarh
2016-01-31,20.1,77,11.6,0.0,0.0,Chandigarh
2016-02-01,19.9,71,10.9,0.0,0.0,Chandigarh
2016-02-02,19.8,70,13.0,0.0,0.0,Chandigarh
2016-02-03,20.8,66,20.1,0.0,0.0,Chandigarh
2016-02-04,21.4,64,13.2,0.0,0.0,Chandigarh
2016-02-05,22.2,64,10.4,0.0,0.0,Chandigarh
2016-02-06,21.7,57,15.9,0.0,0.0,Chandigarh
2016-02-07,17.4,80,11.5,6.8,0.0,Chandigarh
2016-02-08,21.5,67,10.2,0.0,0.0,Chandigarh
2016-02-09,22.0,68,10.9,0.0,0.0,Chandigarh
2016-02-10,22.1,65,9.4,0.0,0.0,Chandigarh
2016-02-11,21.5,55,34.1,1.7,0.0,Chandigarh
2016-02-12,22.1,54,12.4,0.0,0.0,Chandigarh
2016-02-13,20.3,55,10.0,0.0,0.0,Chandigarh
2016-02-14,23.1,58,10.1,0.0,0.0,Chandigarh
2016-02-15,22.2,60,9.0,0.0,0.0,Chandigarh
2016-02-16,23.3,56,9.1,0.0,0.0,Chandigarh
2016-02-17,25.7,48,9.4,0.0,0.0,Chandigarh
2016-02-18,27.5,45,10.8,0.0,0.0,Chandigarh
2016-02-19,29.0,46,13.8,0.0,0.0,Chandigarh
2016-02-20,24.4,69,13.0,13.3,0.0,Chandigarh
2016-02-21,24.8,67,19.8,0.0,0.0,Chandigarh
2016-02-22,25.1,57,22.1,0.0,0.0,Chandigarh
2016-02-23,25.1,62,10.6,0.0,0.0,Chandigarh
2016-02-24,25.9,61,14.5,0.0,0.0,Chandigarh
2016-02-25,26.7,59,12.5,0.0,0.0,Chandigarh
2016-02-26,27.0,57,8.6,0.0,0.0,Chandigarh
2016-02-27,27.3,55,9.3,0.0,0.0,Chandigarh
2016-02-28,27.6,56,8.2,0.0,0.0,Chandigarh
2016-02-29,28.0,53,7.8,0.0,0.0,Chandigarh
2016-03-01,28.4,50,11.4,0.0,0.0,Chandigarh
2016-03-02,29.5,45,10.3,0.0,0.0,Chandigarh
2016-03-03,31.5,40,15.0,0.0,0.0,Chandigarh
2016-03-04,31.2,40,16.2,0.0,0.0,Chandigarh
2016-03-05,28.7,48,17.2,1.8,0.0,Chandigarh
2016-03-06,25.4,61,14.4,2.5,0.0,Chandigarh
2016-03-07,27.6,56,9.8,0.0,0.0,Chandigarh
2016-03-08,28.6,54,10.9,0.7,0.0,Chandigarh
2016-03-09,28.0,50,9.4,0.0,0.0,Chandigarh
2016-03-10,29.6,50,13.6,0.0,0.0,Chandigarh
2016-03-11,29.4,56,17.4,4.7,0.0,Chandigarh
2016-03-12,24.2,71,16.5,19.0,0.0,Chandigarh
2016-03-13,24.8,66,19.2,7.8,0.0,Chandigarh
2016-03-14,24.4,66,7.7,1.3,0.0,Chandigarh
2016-03-15,25.8,56,17.7,0.0,0.0,Chandigarh
2016-03-16,26.1,55,18.4,0.0,0.0,Chandigarh
2016-03-17,26.3,60,20.7,3.6,0.0,Chandigarh
2016-03-18,27.9,54,16.0,1.0,0.0,Chandigarh
2016-03-19,28.5,55,9.1,2.4,0.0,Chandigarh
2016-03-20,28.4,53,10.7,0.5,0.0,Chandigarh
2016-03-21,27.9,43,25.2,0.0,0.0,Chandigarh
2016-03-22,27.2,45,25.2,0.0,0.0,Chandigarh
2016-03-23,30.2,45,16.3,0.0,0.0,Chandigarh
2016-03-24,33.1,39,10.1,0.0,0.0,Chandigarh
2016-03-25,32.9,38,11.8,0.0,0.0,Chandigarh
2016-03-26,32.2,46,16.8,0.3,0.0,Chandigarh
2016-03-27,30.7,52,13.8,0.0,0.0,Chandigarh
2016-03-28,31.4,46,14.4,0.0,0.0,Chandigarh
2016-03-29,32.5,44,16.9,0.0,0.0,Chandigarh
2016-03-30,34.1,40,16.3,0.0,0.0,Chandigarh
2016-03-31,34.2,36,16.2,0.1,0.0,Chandigarh
2016-04-01,35.9,34,20.6,0.0,0.0,Chandigarh
2016-04-02,37.9,34,15.4,0.0,0.0,Chandigarh
2016-04-03,37.8,31,9.7,0.2,0.0,Chandigarh
2016-04-04,35.0,34,15.6,0.1,0.0,Chandigarh
2016-04-05,34.3,33,18.9,0.0,0.0,Chandigarh
2016-04-06,32.8,37,15.5,0.2,0.0,Chandigarh
2016-04-07,33.6,39,15.0,2.1,0.0,Chandigarh
2016-04-08,33.0,38,10.2,0.0,0.0,Chandigarh
2016-04-09,34.2,34,20.7,0.1,0.0,Chandigarh
2016-04-10,35.0,32,20.2,0.0,0.0,Chandigarh
2016-04-11,33.3,37,18.3,0.4,0.0,Chandigarh
2016-04-12,33.8,34,21.9,0.0,0.0,Chandigarh
2016-04-13,35.3,30,22.7,0.0,0.0,Chandigarh
2016-04-14,37.2,23,19.1,0.0,0.0,Chandigarh
2016-04-15,38.8,23,20.4,0.0,0.0,Chandigarh
2016-04-16,39.9,23,19.2,0.5,0.0,Chandigarh
2016-04-17,39.6,25,12.7,0.0,0.0,Chandigarh
2016-04-18,37.3,36,15.9,3.5,0.0,Chandigarh
2016-04-19,36.5,37,13.6,0.0,0.0,Chandigarh
2016-04-20,37.8,32,22.7,0.0,0.0,Chandigarh
2016-04-21,37.6,22,23.8,0.0,0.0,Chandigarh
2016-04-22,37.0,25,17.8,1.5,0.0,Chandigarh
2016-04-23,34.2,30,17.4,0.0,0.0,Chandigarh
2016-04-24,34.9,19,17.7,0.0,0.0,Chandigarh
2016-04-25,36.4,17,15.9,0.0,0.0,Chandigarh
2016-04-26,38.1,14,15.5,0.0,0.0,Chandigarh
2016-04-27,38.7,16,18.4,0.0,0.0,Chandigarh
2016-04-28,37.8,16,17.8,0.0,0.0,Chandigarh
2016-04-29,37.9,15,15.9,0.0,0.0,Chandigarh
2016-04-30,39.2,19,16.8,0.0,0.0,Chandigarh
2016-05-01,40.6,18,19.5,0.0,0.0,Chandigarh
2016-05-02,42.1,17,13.7,0.0,0.0,Chandigarh
2016-05-03,36.7,23,21.0,0.3,0.0,Chandigarh
2016-05-04,37.1,38,20.3,3.0,0.0,Chandigarh
2016-05-05,33.9,46,18.9,1.2,0.0,Chandigarh
2016-05-06,35.0,45,8.7,0.0,0.0,Chandigarh
2016-05-07,35.8,39,12.5,0.0,0.0,Chandigarh
2016-05-08,34.9,40,18.1,0.0,0.0,Chandigarh
2016-05-09,36.4,40,21.9,0.0,0.0,Chandigarh
2016-05-10,36.5,45,17.1,3.7,0.0,Chandigarh
2016-05-11,35.8,49,13.6,0.6,0.0,Chandigarh
2016-05-12,37.2,45,17.9,0.0,0.0,Chandigarh
2016-05-13,39.5,33,14.8,0.5,0.0,Chandigarh
2016-05-14,40.9,24,15.9,0.0,0.0,Chandigarh
2016-05-15,41.0,19,19.6,0.0,0.0,Chandigarh
2016-05-16,41.2,21,20.8,0.2,0.0,Chandigarh
2016-05-17,41.6,18,20.1,0.0,0.0,Chandigarh
2016-05-18,42.7,19,16.7,0.0,0.0,Chandigarh
2016-05-19,41.5,25,26.3,0.5,0.0,Chandigarh
2016-05-20,41.3,31,24.2,0.0,0.0,Chandigarh
2016-05-21,41.1,39,21.2,0.0,0.0,Chandigarh
2016-05-22,40.1,41,18.0,1.4,0.0,Chandigarh
2016-05-23,38.2,49,21.0,7.3,0.0,Chandigarh
2016-05-24,34.3,55,18.3,4.7,0.0,Chandigarh
2016-05-25,36.1,43,18.5,0.0,0.0,Chandigarh
2016-05-26,37.4,36,14.3,0.0,0.0,Chandigarh
2016-05-27,39.5,30,19.9,0.0,0.0,Chandigarh
2016-05-28,39.3,35,16.9,4.7,0.0,Chandigarh
2016-05-29,35.1,50,19.9,0.4,0.0,Chandigarh
2016-05-30,32.7,57,21.9,0.0,0.0,Chandigarh
2016-05-31,37.0,45,16.6,0.0,0.0,Chandigarh
2016-06-01,39.5,34,17.9,0.0,0.0,Chandigarh
2016-06-02,40.8,30,23.0,0.0,0.0,Chandigarh
2016-06-03,40.8,32,19.5,0.0,0.0,Chandigarh
2016-06-04,42.3,30,16.9,0.0,0.0,Chandigarh
2016-06-05,40.1,44,20.5,2.8,0.0,Chandigarh
2016-06-06,38.2,50,17.8,1.0,0.0,Chandigarh
2016-06-07,38.0,47,14.5,0.5,0.0,Chandigarh
2016-06-08,39.0,41,13.0,0.9,0.0,Chandigarh
2016-06-09,37.5,44,16.2,0.0,0.0,Chandigarh
2016-06-10,39.9,42,16.7,0.3,0.0,Chandigarh
2016-06-11,37.8,44,13.8,0.5,0.0,Chandigarh
2016-06-12,38.7,47,13.5,0.0,0.0,Chandigarh
2016-06-13,40.0,41,14.7,0.3,0.0,Chandigarh
2016-06-14,37.5,54,11.6,2.0,0.0,Chandigarh
2016-06-15,32.1,75,11.3,11.5,0.0,Chandigarh
2016-06-16,34.2,67,17.4,0.8,0.0,Chandigarh
2016-06-17,35.4,60,13.9,0.5,0.0,Chandigarh
2016-06-18,35.5,60,15.3,0.3,0.0,Chandigarh
2016-06-19,35.6,59,15.1,0.9,0.0,Chandigarh
2016-06-20,36.0,55,13.1,0.2,0.0,Chandigarh
2016-06-21,35.4,66,14.3,9.2,0.0,Chandigarh
2016-06-22,34.1,62,14.0,0.4,0.0,Chandigarh
2016-06-23,35.6,61,13.0,0.0,0.0,Chandigarh
2016-06-24,38.0,54,13.0,0.0,0.0,Chandigarh
2016-06-25,36.9,57,11.6,0.4,0.0,Chandigarh
2016-06-26,36.5,61,14.4,0.2,0.0,Chandigarh
2016-06-27,34.7,66,13.0,8.0,0.0,Chandigarh
2016-06-28,33.2,72,16.8,4.2,0.0,Chandigarh
2016-06-29,35.2,67,11.0,0.4,0.0,Chandigarh
2016-06-30,35.3,66,9.0,3.1,0.0,Chandigarh
2016-07-01,31.6,80,11.9,14.6,0.0,Chandigarh
2016-07-02,26.5,91,18.6,43.5,0.0,Chandigarh
2016-07-03,28.9,80,16.0,2.2,0.0,Chandigarh
2016-07-04,31.6,80,8.7,1.3,0.0,Chandigarh
2016-07-05,33.7,72,12.2,0.3,0.0,Chandigarh
2016-07-06,33.2,77,10.9,2.4,0.0,Chandigarh
2016-07-07,33.4,76,11.8,1.3,0.0,Chandigarh
2016-07-08,34.9,71,10.9,0.0,0.0,Chandigarh
2016-07-09,32.7,77,13.5,9.9,0.0,Chandigarh
2016-07-10,33.5,76,9.2,2.3,0.0,Chandigarh
2016-07-11,32.1,78,14.3,2.4,0.0,Chandigarh
2016-07-12,31.8,72,19.0,0.0,0.0,Chandigarh
2016-07-13,32.9,72,13.0,0.1,0.0,Chandigarh
2016-07-14,31.8,81,9.1,5.3,0.0,Chandigarh
2016-07-15,31.2,86,12.8,9.8,0.0,Chandigarh
2016-07-16,27.7,90,16.9,7.8,0.0,Chandigarh
2016-07-17,30.4,83,13.0,1.6,0.0,Chandigarh
2016-07-18,31.2,80,7.6,0.4,0.0,Chandigarh
2016-07-19,32.6,75,16.2,0.7,0.0,Chandigarh
2016-07-20,33.9,73,15.5,0.0,0.0,Chandigarh
2016-07-21,34.1,74,9.1,2.0,0.0,Chandigarh
2016-07-22,33.7,80,12.9,7.6,0.0,Chandigarh
2016-07-23,30.1,79,13.1,8.1,0.0,Chandigarh
2016-07-24,31.8,75,12.5,0.3,0.0,Chandigarh
2016-07-25,33.2,75,10.5,0.8,0.0,Chandigarh
2016-07-26,31.9,78,14.8,1.0,0.0,Chandigarh
2016-07-27,29.5,82,19.4,60.6,0.0,Chandigarh
2016-07-28,30.3,80,8.2,0.7,0.0,Chandigarh
2016-07-29,28.7,85,8.5,8.9,0.0,Chandigarh
2016-07-30,29.2,82,12.7,0.5,0.0,Chandigarh
2016-07-31,30.4,83,8.5,6.0,0.0,Chandigarh
2016-08-01,28.6,79,18.1,0.6,0.0,Chandigarh
2016-08-02,31.0,72,14.6,0.0,0.0,Chandigarh
2016-08-03,32.7,73,7.9,0.0,0.0,Chandigarh
2016-08-04,33.5,77,9.4,0.3,0.0,Chandigarh
2016-08-05,32.8,80,9.2,6.7,0.0,Chandigarh
2016-08-06,27.6,88,12.3,45.1,0.0,Chandigarh
2016-08-07,28.4,83,9.7,4.9,0.0,Chandigarh
2016-08-08,30.3,82,7.7,2.3,0.0,Chandigarh
2016-08-09,31.3,83,10.7,20.9,0.0,Chandigarh
2016-08-10,29.1,80,15.2,0.4,0.0,Chandigarh
2016-08-11,29.4,82,15.6,1.0,0.0,Chandigarh
2016-08-12,28.8,86,8.4,45.1,0.0,Chandigarh
2016-08-13,31.1,81,6.2,0.1,0.0,Chandigarh
2016-08-14,30.9,86,6.9,3.6,0.0,Chandigarh
2016-08-15,32.1,82,14.6,2.3,0.0,Chandigarh
2016-08-16,32.4,78,12.8,1.0,0.0,Chandigarh
2016-08-17,30.9,79,11.2,1.5,0.0,Chandigarh
2016-08-18,31.3,81,9.5,0.4,0.0,Chandigarh
2016-08-19,32.2,75,10.7,0.0,0.0,Chandigarh
2016-08-20,30.4,84,9.1,7.3,0.0,Chandigarh
2016-08-21,31.8,82,10.5,1.4,0.0,Chandigarh
2016-08-22,31.5,83,12.0,14.6,0.0,Chandigarh
2016-08-23,30.9,81,9.7,4.1,0.0,Chandigarh
2016-08-24,29.3,82,13.4,1.4,0.0,Chandigarh
2016-08-25,31.7,80,6.8,0.6,0.0,Chandigarh
2016-08-26,32.9,79,12.9,1.6,0.0,Chandigarh
2016-08-27,31.2,78,12.2,0.2,0.0,Chandigarh
2016-08-28,32.4,75,9.4,0.1,0.0,Chandigarh
2016-08-29,29.9,84,10.1,1.6,0.0,Chandigarh
2016-08-30,30.7,78,6.2,3.0,0.0,Chandigarh
2016-08-31,30.1,84,10.8,9.5,0.0,Chandigarh
2016-09-01,29.9,85,6.6,2.1,0.0,Chandigarh
2016-09-02,30.1,81,17.4,0.0,0.0,Chandigarh
2016-09-03,30.4,77,16.9,0.0,0.0,Chandigarh
2016-09-04,31.3,76,12.1,0.0,0.0,Chandigarh
2016-09-05,31.1,76,14.9,0.4,0.0,Chandigarh
2016-09-06,31.2,77,16.2,0.8,0.0,Chandigarh
2016-09-07,31.9,77,15.5,0.2,0.0,Chandigarh
2016-09-08,32.0,77,15.0,0.7,0.0,Chandigarh
2016-09-09,32.5,77,15.5,2.0,0.0,Chandigarh
2016-09-10,32.1,75,13.2,0.4,0.0,Chandigarh
2016-09-11,31.7,73,13.9,0.8,0.0,Chandigarh
2016-09-12,32.1,74,17.3,1.1,0.0,Chandigarh
2016-09-13,32.6,71,12.8,0.2,0.0,Chandigarh
2016-09-14,32.1,70,14.5,0.0,0.0,Chandigarh
2016-09-15,33.1,67,11.8,0.0,0.0,Chandigarh
2016-09-16,33.6,67,12.0,0.0,0.0,Chandigarh
2016-09-17,33.6,66,8.2,0.0,0.0,Chandigarh
2016-09-18,33.2,67,9.0,0.0,0.0,Chandigarh
2016-09-19,33.4,70,10.8,0.6,0.0,Chandigarh
2016-09-20,33.6,70,9.2,0.0,0.0,Chandigarh
2016-09-21,32.8,71,12.2,1.2,0.0,Chandigarh
2016-09-22,30.0,75,16.1,2.1,0.0,Chandigarh
2016-09-23,32.4,67,10.4,0.3,0.0,Chandigarh
2016-09-24,32.3,64,10.5,0.1,0.0,Chandigarh
2016-09-25,32.3,67,12.1,0.0,0.0,Chandigarh
2016-09-26,31.8,67,8.5,0.0,0.0,Chandigarh
2016-09-27,32.0,70,12.6,0.4,0.0,Chandigarh
2016-09-28,32.0,69,7.4,0.0,0.0,Chandigarh
2016-09-29,32.6,65,8.4,0.0,0.0,Chandigarh
2016-09-30,33.1,67,10.6,0.0,0.0,Chandigarh
2016-10-01,33.2,67,7.3,0.0,0.0,Chandigarh
2016-10-02,32.4,71,8.4,0.6,0.0,Chandigarh
2016-10-03,33.6,68,10.5,0.0,0.0,Chandigarh
2016-10-04,33.1,65,7.1,0.0,0.0,Chandigarh
2016-10-05,32.3,70,10.7,2.4,0.0,Chandigarh
2016-10-06,32.9,67,10.3,0.0,0.0,Chandigarh
2016-10-07,33.3,61,16.0,0.0,0.0,Chandigarh
2016-10-08,34.1,56,15.8,0.0,0.0,Chandigarh
2016-10-09,33.4,51,12.8,0.0,0.0,Chandigarh
2016-10-10,33.3,48,15.1,0.0,0.0,Chandigarh
2016-10-11,33.2,45,19.6,0.0,0.0,Chandigarh
2016-10-12,32.9,48,16.7,0.2,0.0,Chandigarh
2016-10-13,33.5,44,18.1,0.0,0.0,Chandigarh
2016-10-14,33.2,43,16.1,0.0,0.0,Chandigarh
2016-10-15,33.3,48,16.1,0.0,0.0,Chandigarh
2016-10-16,33.1,45,14.4,0.0,0.0,Chandigarh
2016-10-17,32.6,46,14.9,0.0,0.0,Chandigarh
2016-10-18,32.5,48,14.8,0.0,0.0,Chandigarh
2016-10-19,32.9,46,15.1,0.0,0.0,Chandigarh
2016-10-20,33.0,46,9.8,0.0,0.0,Chandigarh
2016-10-21,32.5,47,14.5,0.0,0.0,Chandigarh
2016-10-22,32.8,38,15.8,0.0,0.0,Chandigarh
2016-10-23,32.1,40,21.1,0.0,0.0,Chandigarh
2016-10-24,31.6,43,16.3,0.0,0.0,Chandigarh
2016-10-25,31.5,42,13.6,0.0,0.0,Chandigarh
2016-10-26,31.8,41,15.8,0.0,0.0,Chandigarh
2016-10-27,31.0,40,21.5,0.0,0.0,Chandigarh
2016-10-28,30.4,47,16.4,0.0,0.0,Chandigarh
2016-10-29,29.8,50,7.2,0.0,0.0,Chandigarh
2016-10-30,28.6,56,10.1,0.0,0.0,Chandigarh
2016-10-31,29.0,58,10.0,0.0,0.0,Chandigarh
2016-11-01,29.5,54,9.4,0.0,0.0,Chandigarh
2016-11-02,29.2,55,8.7,0.0,0.0,Chandigarh
2016-11-03,29.8,52,9.2,0.0,0.0,Chandigarh
2016-11-04,28.9,53,13.4,0.0,0.0,Chandigarh
2016-11-05,28.8,52,13.3,0.0,0.0,Chandigarh
2016-11-06,28.4,49,10.2,0.0,0.0,Chandigarh
2016-11-07,28.3,46,18.2,0.0,0.0,Chandigarh
2016-11-08,28.2,44,16.5,0.0,0.0,Chandigarh
2016-11-09,29.4,49,17.1,0.0,0.0,Chandigarh
2016-11-10,27.5,55,5.8,0.0,0.0,Chandigarh
2016-11-11,27.0,57,7.9,0.0,0.0,Chandigarh
2016-11-12,27.6,55,11.1,0.0,0.0,Chandigarh
2016-11-13,27.9,45,9.5,0.0,0.0,Chandigarh
2016-11-14,27.0,49,10.5,0.0,0.0,Chandigarh
2016-11-15,25.9,52,11.0,0.0,0.0,Chandigarh
2016-11-16,26.8,54,14.3,0.0,0.0,Chandigarh
2016-11-17,26.9,50,19.4,0.0,0.0,Chandigarh
2016-11-18,26.2,55,15.7,0.0,0.0,Chandigarh
2016-11-19,25.6,60,8.9,0.0,0.0,Chandigarh
2016-11-20,25.8,64,6.6,0.0,0.0,Chandigarh
2016-11-21,27.1,60,11.8,0.0,0.0,Chandigarh
2016-11-22,28.5,55,13.2,0.0,0.0,Chandigarh
2016-11-23,25.9,57,11.5,0.0,0.0,Chandigarh
2016-11-24,26.5,54,16.0,0.0,0.0,Chandigarh
2016-11-25,29.1,47,21.1,0.0,0.0,Chandigarh
2016-11-26,29.1,39,20.6,0.0,0.0,Chandigarh
2016-11-27,27.7,46,19.6,0.0,0.0,Chandigarh
2016-11-28,26.5,51,15.2,0.0,0.0,Chandigarh
2016-11-29,24.7,60,6.2,0.0,0.0,Chandigarh
2016-11-30,24.7,70,7.9,0.0,0.0,Chandigarh
2016-12-01,24.9,69,8.9,0.0,0.0,Chandigarh
2016-12-02,24.1,67,10.8,0.0,0.0,Chandigarh
2016-12-03,23.9,65,9.7,0.0,0.0,Chandigarh
2016-12-04,23.6,62,11.3,0.0,0.0,Chandigarh
2016-12-05,24.1,66,14.4,0.0,0.0,Chandigarh
2016-12-06,23.3,70,7.2,0.0,0.0,Chandigarh
2016-12-07,22.9,74,8.9,0.0,0.0,Chandigarh
2016-12-08,22.6,78,9.1,0.0,0.0,Chandigarh
2016-12-09,23.5,73,10.3,0.0,0.0,Chandigarh
2016-12-10,24.6,69,10.5,0.0,0.0,Chandigarh
2016-12-11,25.2,66,8.3,0.0,0.0,Chandigarh
2016-12-12,23.0,68,10.6,0.0,0.0,Chandigarh
2016-12-13,22.4,68,14.2,0.0,0.0,Chandigarh
2016-12-14,21.6,67,14.7,0.0,0.0,Chandigarh
2016-12-15,20.5,69,17.1,0.0,0.0,Chandigarh
2016-12-16,20.6,69,11.6,0.0,0.0,Chandigarh
2016-12-17,21.0,72,9.4,0.0,0.0,Chandigarh
2016-12-18,21.6,69,9.7,0.0,0.0,Chandigarh
2016-12-19,23.2,63,17.1,0.0,0.0,Chandigarh
2016-12-20,24.0,51,21.1,0.0,0.0,Chandigarh
2016-12-21,23.8,51,17.3,0.0,0.0,Chandigarh
2016-12-22,23.5,58,12.1,0.0,0.0,Chandigarh
2016-12-23,21.8,63,8.4,0.0,0.0,Chandigarh
2016-12-24,21.8,71,11.5,0.0,0.0,Chandigarh
2016-12-25,19.9,77,11.3,7.1,0.0,Chandigarh
2016-12-26,20.2,69,15.4,0.0,0.0,Chandigarh
2016-12-27,21.2,68,12.6,0.0,0.0,Chandigarh
2016-12-28,21.6,69,13.2,0.0,0.0,Chandigarh
2016-12-29,19.9,77,9.5,0.0,0.0,Chandigarh
2016-12-30,20.7,74,11.5,0.0,0.0,Chandigarh
2016-12-31,21.0,71,14.1,0.0,0.0,Chandigarh
2017-01-01,21.0,72,12.1,0.5,0.0,Chandigarh
2017-01-02,22.2,68,8.7,0.0,0.0,Chandigarh
2017-01-03,21.1,68,7.3,0.0,0.0,Chandigarh
2017-01-04,20.9,67,7.6,0.0,0.0,Chandigarh
2017-01-05,20.9,67,8.9,0.0,0.0,Chandigarh
2017-01-06,17.6,76,20.7,11.2,0.0,Chandigarh
2017-01-07,14.1,76,22.4,10.6,0.0,Chandigarh
2017-01-08,16.4,73,16.1,0.1,0.0,Chandigarh
2017-01-09,16.7,68,10.6,0.0,0.0,Chandigarh
2017-01-10,14.9,70,13.0,0.0,0.0,Chandigarh
2017-01-11,15.0,71,14.6,0.0,0.0,Chandigarh
2017-01-12,15.4,73,10.6,0.0,0.0,Chandigarh
2017-01-13,16.2,67,12.8,0.0,0.0,Chandigarh
2017-01-14,16.2,58,15.5,0.0,0.0,Chandigarh
2017-01-15,18.5,56,15.5,0.1,0.0,Chandigarh
2017-01-16,16.6,75,18.4,4.1,0.0,Chandigarh
2017-01-17,16.4,81,10.5,0.2,0.0,Chandigarh
2017-01-18,17.9,79,15.0,0.0,0.0,Chandigarh
2017-01-19,18.5,64,16.5,0.0,0.0,Chandigarh
2017-01-20,19.6,70,13.3,0.0,0.0,Chandigarh
2017-01-21,17.9,72,13.9,0.0,0.0,Chandigarh
2017-01-22,20.5,66,14.1,0.1,0.0,Chandigarh
2017-01-23,21.3,70,12.6,0.0,0.0,Chandigarh
2017-01-24,19.7,69,15.2,0.1,0.0,Chandigarh
2017-01-25,21.0,67,28.3,20.3,0.0,Chandigarh
2017-01-26,17.7,79,30.2,24.3,0.0,Chandigarh
2017-01-27,18.5,79,13.4,7.4,0.0,Chandigarh
2017-01-28,18.9,84,20.2,0.0,0.0,Chandigarh
2017-01-29,19.5,82,19.2,0.0,0.0,Chandigarh
2017-01-30,18.4,84,13.5,0.1,0.0,Chandigarh
2017-01-31,19.6,84,16.3,0.1,0.0,Chandigarh
2017-02-01,20.0,79,13.5,0.0,0.0,Chandigarh
2017-02-02,20.0,82,10.5,0.0,0.0,Chandigarh
2017-02-03,20.5,83,9.8,0.0,0.0,Chandigarh
2017-02-04,21.5,77,25.7,0.0,0.0,Chandigarh
2017-02-05,21.8,73,31.3,8.5,0.0,Chandigarh
2017-02-06,19.9,77,12.5,1.2,0.0,Chandigarh
2017-02-07,20.2,82,14.6,0.0,0.0,Chandigarh
2017-02-08,19.4,80,9.8,0.0,0.0,Chandigarh
2017-02-09,18.3,76,18.4,0.0,0.0,Chandigarh
2017-02-10,20.3,65,18.8,0.0,0.0,Chandigarh
2017-02-11,20.7,74,9.5,0.0,0.0,Chandigarh
2017-02-12,21.2,68,10.2,0.0,0.0,Chandigarh
2017-02-13,22.5,73,18.1,0.0,0.0,Chandigarh
2017-02-14,22.9,73,14.0,0.0,0.0,Chandigarh
2017-02-15,23.6,73,16.8,0.0,0.0,Chandigarh
2017-02-16,25.5,60,20.9,0.0,0.0,Chandigarh
2017-02-17,25.9,67,22.1,0.0,0.0,Chandigarh
2017-02-18,27.2,63,21.8,0.0,0.0,Chandigarh
2017-02-19,25.3,67,17.5,0.0,0.0,Chandigarh
2017-02-20,26.9,52,20.1,0.8,0.0,Chandigarh
2017-02-21,21.0,69,8.5,0.5,0.0,Chandigarh
2017-02-22,23.1,55,16.4,0.0,0.0,Chandigarh
2017-02-23,22.6,47,23.6,0.0,0.0,Chandigarh
2017-02-24,23.1,47,26.4,0.0,0.0,Chandigarh
2017-02-25,24.2,46,25.2,0.0,0.0,Chandigarh
2017-02-26,24.5,50,22.0,0.0,0.0,Chandigarh
2017-02-27,25.2,48,20.3,0.0,0.0,Chandigarh
2017-02-28,27.6,48,17.8,0.0,0.0,Chandigarh
2017-03-01,26.4,52,16.9,0.8,0.0,Chandigarh
2017-03-02,25.0,52,12.8,0.0,0.0,Chandigarh
2017-03-03,24.2,50,15.9,0.0,0.0,Chandigarh
2017-03-04,25.5,46,20.1,0.0,0.0,Chandigarh
2017-03-05,25.6,38,24.1,0.0,0.0,Chandigarh
2017-03-06,25.6,33,24.6,0.0,0.0,Chandigarh
2017-03-07,26.6,37,26.4,0.7,0.0,Chandigarh
2017-03-08,23.0,63,26.2,8.6,0.0,Chandigarh
2017-03-09,22.0,66,17.6,4.6,0.0,Chandigarh
2017-03-10,20.4,62,20.6,2.2,0.0,Chandigarh
2017-03-11,16.7,75,11.2,5.0,0.0,Chandigarh
2017-03-12,19.7,58,18.7,0.0,0.0,Chandigarh
2017-03-13,21.2,52,22.7,0.0,0.0,Chandigarh
2017-03-14,23.5,53,17.1,0.0,0.0,Chandigarh
