date,temperature,humidity,wind,precipitation,snowfall,city
2012-07-04,30.1,91,7.9,33.4,0.0,Guwahati
2012-07-05,29.9,92,8.1,19.8,0.0,Guwahati
2012-07-06,30.3,91,7.8,12.1,0.0,Guwahati
2012-07-07,31.7,89,7.9,19.3,0.0,Guwahati
2012-07-08,31.8,89,6.6,32.0,0.0,Guwahati
2012-07-09,31.2,89,8.8,22.1,0.0,Guwahati
2012-07-10,30.8,88,12.4,20.1,0.0,Guwahati
2012-07-11,31.6,87,16.6,7.7,0.0,Guwahati
2012-07-12,31.6,89,6.3,25.8,0.0,Guwahati
2012-07-13,31.2,92,14.3,14.5,0.0,Guwahati
2012-07-14,28.5,94,11.4,17.7,0.0,Guwahati
2012-07-15,28.3,95,14.8,13.0,0.0,Guwahati
2012-07-16,30.3,90,13.7,9.3,0.0,Guwahati
2012-07-17,31.1,90,18.4,8.1,0.0,Guwahati
2012-07-18,30.4,92,8.3,21.5,0.0,Guwahati
2012-07-19,30.2,93,7.7,60.3,0.0,Guwahati
2012-07-20,31.5,90,12.0,47.8,0.0,Guwahati
2012-07-21,31.3,91,8.2,39.1,0.0,Guwahati
2012-07-22,31.4,90,16.8,16.4,0.0,Guwahati
2012-07-23,30.3,91,14.7,19.2,0.0,Guwahati
2012-07-24,27.7,94,9.8,31.5,0.0,Guwahati
2012-07-25,31.8,88,8.9,13.7,0.0,Guwahati
2012-07-26,31.6,89,8.2,19.8,0.0,Guwahati
2012-07-27,30.3,91,9.9,39.5,0.0,Guwahati
2012-07-28,30.0,91,7.4,29.2,0.0,Guwahati
2012-07-29,30.9,91,12.5,83.5,0.0,Guwahati
2012-07-30,31.9,89,9.7,7.4,0.0,Guwahati
2012-07-31,32.1,86,8.7,8.1,0.0,Guwahati
2012-08-01,31.5,88,7.5,36.0,0.0,Guwahati
2012-08-02,28.9,92,14.6,33.3,0.0,Guwahati
2012-08-03,32.8,84,16.2,3.4,0.0,Guwahati
2012-08-04,33.4,85,13.4,13.6,0.0,Guwahati
2012-08-05,31.3,89,10.7,46.9,0.0,Guwahati
2012-08-06,31.4,89,7.4,24.6,0.0,Guwahati
2012-08-07,31.1,89,9.4,20.8,0.0,Guwahati
2012-08-08,29.5,88,8.4,8.5,0.0,Guwahati
2012-08-09,33.1,83,7.8,3.9,0.0,Guwahati
2012-08-10,32.6,86,12.1,12.5,0.0,Guwahati
2012-08-11,32.4,89,12.2,54.5,0.0,Guwahati
2012-08-12,29.8,90,10.2,14.9,0.0,Guwahati
2012-08-13,30.4,89,11.6,84.2,0.0,Guwahati
2012-08-14,31.9,85,9.7,5.1,0.0,Guwahati
2012-08-15,31.7,85,8.7,14.4,0.0,Guwahati
2012-08-16,32.4,83,7.8,11.3,0.0,Guwahati
2012-08-17,32.6,87,10.6,17.3,0.0,Guwahati
2012-08-18,32.8,85,15.2,3.9,0.0,Guwahati
2012-08-19,31.6,83,14.1,1.6,0.0,Guwahati
2012-08-20,29.5,91,15.5,21.7,0.0,Guwahati
2012-08-21,28.0,93,7.9,31.6,0.0,Guwahati
2012-08-22,28.6,93,6.4,59.9,0.0,Guwahati
2012-08-23,29.9,91,10.8,10.2,0.0,Guwahati
2012-08-24,29.4,91,9.7,12.9,0.0,Guwahati
2012-08-25,32.7,85,13.2,11.3,0.0,Guwahati
2012-08-26,30.7,87,7.7,31.3,0.0,Guwahati
2012-08-27,30.2,88,6.7,19.6,0.0,Guwahati
2012-08-28,32.2,86,9.4,9.9,0.0,Guwahati
2012-08-29,31.7,86,11.7,8.3,0.0,Guwahati
2012-08-30,30.5,89,15.0,11.2,0.0,Guwahati
2012-08-31,31.5,88,16.1,6.1,0.0,Guwahati
2012-09-01,30.4,89,11.6,5.3,0.0,Guwahati
2012-09-02,31.5,88,9.1,18.7,0.0,Guwahati
2012-09-03,30.5,90,18.7,11.1,0.0,Guwahati
2012-09-04,29.5,84,17.0,0.2,0.0,Guwahati
2012-09-05,32.0,83,15.1,8.2,0.0,Guwahati
2012-09-06,31.9,87,9.3,12.6,0.0,Guwahati
2012-09-07,32.8,81,7.8,0.1,0.0,Guwahati
2012-09-08,34.1,83,13.2,5.1,0.0,Guwahati
2012-09-09,30.1,90,8.5,42.8,0.0,Guwahati
2012-09-10,29.3,90,5.4,9.1,0.0,Guwahati
2012-09-11,30.3,89,8.2,27.3,0.0,Guwahati
2012-09-12,29.3,92,9.4,38.0,0.0,Guwahati
2012-09-13,27.3,94,10.8,19.2,0.0,Guwahati
2012-09-14,26.0,96,14.8,135.8,0.0,Guwahati
2012-09-15,27.2,91,16.9,20.6,0.0,Guwahati
2012-09-16,25.3,95,15.5,43.7,0.0,Guwahati
2012-09-17,29.0,89,6.9,7.7,0.0,Guwahati
2012-09-18,30.5,88,13.6,6.8,0.0,Guwahati
2012-09-19,29.8,90,18.8,4.6,0.0,Guwahati
2012-09-20,29.1,90,16.2,6.5,0.0,Guwahati
2012-09-21,29.3,91,15.5,1.4,0.0,Guwahati
2012-09-22,29.6,91,15.6,2.0,0.0,Guwahati
2012-09-23,28.1,93,12.9,1.8,0.0,Guwahati
2012-09-24,29.5,89,9.8,1.9,0.0,Guwahati
2012-09-25,30.1,86,6.1,2.0,0.0,Guwahati
2012-09-26,31.2,83,9.5,0.0,0.0,Guwahati
2012-09-27,31.5,80,5.8,0.2,0.0,Guwahati
2012-09-28,31.6,83,5.9,2.0,0.0,Guwahati
2012-09-29,31.8,82,8.3,2.1,0.0,Guwahati
2012-09-30,28.7,91,7.6,9.0,0.0,Guwahati
2012-10-01,27.6,93,9.5,10.1,0.0,Guwahati
2012-10-02,28.9,91,16.6,3.1,0.0,Guwahati
2012-10-03,27.2,94,18.7,1.7,0.0,Guwahati
2012-10-04,25.2,97,14.6,11.2,0.0,Guwahati
2012-10-05,29.4,90,6.6,1.5,0.0,Guwahati
2012-10-06,29.8,88,7.1,2.3,0.0,Guwahati
2012-10-07,30.0,85,7.9,0.0,0.0,Guwahati
2012-10-08,31.1,86,8.7,7.8,0.0,Guwahati
2012-10-09,26.1,92,10.2,10.4,0.0,Guwahati
2012-10-10,28.6,88,16.2,1.1,0.0,Guwahati
2012-10-11,27.7,91,12.8,9.8,0.0,Guwahati
2012-10-12,28.7,85,17.5,1.1,0.0,Guwahati
2012-10-13,28.8,83,15.0,0.0,0.0,Guwahati
2012-10-14,28.4,81,6.5,0.1,0.0,Guwahati
2012-10-15,28.8,80,8.0,0.0,0.0,Guwahati
2012-10-16,29.5,78,5.4,0.0,0.0,Guwahati
2012-10-17,29.3,74,9.5,0.0,0.0,Guwahati
2012-10-18,29.2,74,8.1,0.0,0.0,Guwahati
2012-10-19,29.0,76,8.7,0.0,0.0,Guwahati
2012-10-20,29.2,76,6.6,0.0,0.0,Guwahati
2012-10-21,28.9,79,6.6,0.0,0.0,Guwahati
2012-10-22,28.7,76,7.2,0.0,0.0,Guwahati
2012-10-23,28.6,75,7.7,0.0,0.0,Guwahati
2012-10-24,28.4,78,9.0,0.1,0.0,Guwahati
2012-10-25,27.5,80,7.8,0.0,0.0,Guwahati
2012-10-26,27.7,77,8.2,0.0,0.0,Guwahati
2012-10-27,28.8,72,9.2,0.0,0.0,Guwahati
2012-10-28,29.4,74,11.1,0.0,0.0,Guwahati
2012-10-29,29.9,72,10.4,0.0,0.0,Guwahati
2012-10-30,30.3,73,9.2,0.0,0.0,Guwahati
2012-10-31,30.1,72,8.5,0.0,0.0,Guwahati
2012-11-01,29.8,71,7.9,0.0,0.0,Guwahati
2012-11-02,28.1,71,5.7,0.0,0.0,Guwahati
2012-11-03,27.7,73,8.0,0.0,0.0,Guwahati
2012-11-04,27.8,72,9.2,0.0,0.0,Guwahati
2012-11-05,27.0,69,8.0,0.0,0.0,Guwahati
2012-11-06,27.1,75,8.9,0.0,0.0,Guwahati
2012-11-07,27.1,75,9.0,0.0,0.0,Guwahati
2012-11-08,26.4,77,14.2,0.3,0.0,Guwahati
2012-11-09,25.7,72,8.0,0.0,0.0,Guwahati
2012-11-10,26.6,71,8.9,0.0,0.0,Guwahati
2012-11-11,27.2,69,9.7,0.0,0.0,Guwahati
2012-11-12,27.7,67,13.2,0.0,0.0,Guwahati
2012-11-13,28.0,67,11.2,0.0,0.0,Guwahati
2012-11-14,27.3,68,6.0,0.0,0.0,Guwahati
2012-11-15,27.8,67,9.2,0.0,0.0,Guwahati
2012-11-16,28.6,68,10.8,0.0,0.0,Guwahati
2012-11-17,29.1,66,12.6,0.0,0.0,Guwahati
2012-11-18,28.3,69,11.3,0.0,0.0,Guwahati
2012-11-19,28.4,68,12.9,0.0,0.0,Guwahati
2012-11-20,29.2,65,8.2,0.0,0.0,Guwahati
2012-11-21,28.3,68,10.0,0.0,0.0,Guwahati
2012-11-22,26.8,72,6.4,0.0,0.0,Guwahati
2012-11-23,26.5,69,7.1,0.0,0.0,Guwahati
2012-11-24,26.1,70,9.7,0.0,0.0,Guwahati
2012-11-25,25.8,66,11.5,0.0,0.0,Guwahati
2012-11-26,25.4,66,7.2,0.0,0.0,Guwahati
2012-11-27,24.8,67,7.2,0.0,0.0,Guwahati
2012-11-28,25.3,64,7.3,0.0,0.0,Guwahati
2012-11-29,25.6,68,9.2,0.0,0.0,Guwahati
2012-11-30,25.8,69,6.6,0.0,0.0,Guwahati
2012-12-01,25.8,73,8.3,0.0,0.0,Guwahati
2012-12-02,26.1,69,8.9,0.0,0.0,Guwahati
2012-12-03,26.1,72,8.0,0.0,0.0,Guwahati
2012-12-04,25.7,73,6.5,0.0,0.0,Guwahati
2012-12-05,25.6,72,6.2,0.0,0.0,Guwahati
2012-12-06,25.5,69,5.4,0.0,0.0,Guwahati
2012-12-07,25.3,74,6.2,0.0,0.0,Guwahati
2012-12-08,23.6,78,5.5,0.0,0.0,Guwahati
2012-12-09,23.4,80,6.5,0.0,0.0,Guwahati
2012-12-10,22.9,80,7.3,0.0,0.0,Guwahati
2012-12-11,23.2,82,6.1,0.0,0.0,Guwahati
2012-12-12,22.9,87,9.4,4.2,0.0,Guwahati
2012-12-13,21.6,88,7.9,0.6,0.0,Guwahati
2012-12-14,22.8,81,12.6,0.0,0.0,Guwahati
2012-12-15,23.4,77,11.0,0.0,0.0,Guwahati
2012-12-16,23.5,73,7.6,0.0,0.0,Guwahati
2012-12-17,22.7,75,6.8,0.0,0.0,Guwahati
2012-12-18,23.3,76,7.7,0.0,0.0,Guwahati
2012-12-19,21.9,80,6.2,0.2,0.0,Guwahati
2012-12-20,20.9,86,8.8,0.7,0.0,Guwahati
2012-12-21,20.9,85,6.3,0.0,0.0,Guwahati
2012-12-22,22.3,81,8.9,0.0,0.0,Guwahati
2012-12-23,24.2,77,12.2,0.0,0.0,Guwahati
2012-12-24,24.3,76,11.3,0.0,0.0,Guwahati
2012-12-25,23.1,79,8.7,0.0,0.0,Guwahati
2012-12-26,21.9,80,8.0,0.1,0.0,Guwahati
2012-12-27,22.4,78,10.8,0.0,0.0,Guwahati
2012-12-28,22.7,74,7.2,0.0,0.0,Guwahati
2012-12-29,22.3,78,6.4,0.0,0.0,Guwahati
2012-12-30,22.4,73,6.8,0.0,0.0,Guwahati
2012-12-31,21.7,75,6.4,0.0,0.0,Guwahati
2013-01-01,22.8,75,5.6,0.0,0.0,Guwahati
2013-01-02,23.0,76,5.6,0.0,0.0,Guwahati
2013-01-03,23.4,76,8.9,0.0,0.0,Guwahati
2013-01-04,22.1,80,8.3,0.2,0.0,Guwahati
2013-01-05,21.7,81,7.9,0.0,0.0,Guwahati
2013-01-06,21.7,80,6.3,0.0,0.0,Guwahati
2013-01-07,21.4,80,9.4,0.0,0.0,Guwahati
2013-01-08,19.0,82,6.6,0.7,0.0,Guwahati
2013-01-09,18.8,80,8.3,0.0,0.0,Guwahati
2013-01-10,18.8,79,7.4,0.0,0.0,Guwahati
2013-01-11,19.7,75,8.0,0.0,0.0,Guwahati
2013-01-12,21.0,76,8.7,0.0,0.0,Guwahati
2013-01-13,21.8,73,8.0,0.0,0.0,Guwahati
2013-01-14,22.2,72,7.6,0.0,0.0,Guwahati
2013-01-15,22.8,67,9.4,0.0,0.0,Guwahati
2013-01-16,23.3,71,8.4,0.0,0.0,Guwahati
2013-01-17,24.2,68,10.3,0.0,0.0,Guwahati
2013-01-18,25.1,69,12.8,0.0,0.0,Guwahati
2013-01-19,25.1,75,8.7,0.0,0.0,Guwahati
2013-01-20,24.5,75,14.0,0.0,0.0,Guwahati
2013-01-21,23.6,74,8.3,0.0,0.0,Guwahati
2013-01-22,24.5,68,12.7,0.0,0.0,Guwahati
2013-01-23,24.9,61,9.4,0.0,0.0,Guwahati
2013-01-24,24.5,61,8.2,0.0,0.0,Guwahati
2013-01-25,23.1,70,9.1,0.0,0.0,Guwahati
2013-01-26,22.4,73,7.4,0.0,0.0,Guwahati
2013-01-27,22.8,71,6.8,0.0,0.0,Guwahati
2013-01-28,24.5,66,9.8,0.0,0.0,Guwahati
2013-01-29,25.9,63,11.3,0.0,0.0,Guwahati
2013-01-30,25.4,67,9.0,0.0,0.0,Guwahati
2013-01-31,25.8,65,10.0,0.0,0.0,Guwahati
2013-02-01,23.8,64,10.2,0.0,0.0,Guwahati
2013-02-02,26.5,63,13.2,0.0,0.0,Guwahati
2013-02-03,26.1,58,15.8,0.0,0.0,Guwahati
2013-02-04,26.5,61,13.0,0.0,0.0,Guwahati
2013-02-05,27.7,58,10.1,0.0,0.0,Guwahati
2013-02-06,28.0,61,8.7,0.0,0.0,Guwahati
2013-02-07,28.2,64,9.7,0.0,0.0,Guwahati
2013-02-08,26.9,73,10.1,0.3,0.0,Guwahati
2013-02-09,26.2,63,10.0,0.0,0.0,Guwahati
2013-02-10,27.9,58,8.7,0.0,0.0,Guwahati
2013-02-11,28.2,61,9.1,0.0,0.0,Guwahati
2013-02-12,29.0,55,10.6,0.0,0.0,Guwahati
2013-02-13,29.0,58,9.7,0.0,0.0,Guwahati
2013-02-14,28.3,67,10.5,0.0,0.0,Guwahati
2013-02-15,28.7,62,7.7,0.0,0.0,Guwahati
2013-02-16,28.6,67,15.0,1.5,0.0,Guwahati
2013-02-17,19.8,92,10.3,11.0,0.0,Guwahati
2013-02-18,23.2,83,17.5,0.2,0.0,Guwahati
2013-02-19,24.3,70,7.9,0.0,0.0,Guwahati
2013-02-20,25.9,66,8.2,0.0,0.0,Guwahati
2013-02-21,27.7,61,8.6,0.0,0.0,Guwahati
2013-02-22,29.1,58,9.5,0.0,0.0,Guwahati
2013-02-23,30.6,52,11.6,0.0,0.0,Guwahati
2013-02-24,31.1,58,9.6,0.0,0.0,Guwahati
2013-02-25,31.0,61,12.7,0.0,0.0,Guwahati
2013-02-26,30.2,60,7.5,0.0,0.0,Guwahati
2013-02-27,30.7,60,9.0,0.0,0.0,Guwahati
2013-02-28,30.5,64,12.4,0.0,0.0,Guwahati
2013-03-01,30.6,60,9.5,0.0,0.0,Guwahati
2013-03-02,31.7,54,8.8,0.0,0.0,Guwahati
2013-03-03,32.8,53,8.7,0.0,0.0,Guwahati
2013-03-04,33.3,49,9.2,0.0,0.0,Guwahati
2013-03-05,33.1,52,10.5,0.0,0.0,Guwahati
2013-03-06,32.8,55,11.9,0.0,0.0,Guwahati
2013-03-07,32.2,53,6.9,0.0,0.0,Guwahati
2013-03-08,32.6,52,9.6,0.0,0.0,Guwahati
2013-03-09,32.5,49,14.0,0.0,0.0,Guwahati
2013-03-10,31.2,53,12.3,0.4,0.0,Guwahati
2013-03-11,31.4,64,18.7,5.2,0.0,Guwahati
2013-03-12,29.9,63,11.1,1.2,0.0,Guwahati
2013-03-13,30.3,58,9.2,0.0,0.0,Guwahati
2013-03-14,31.4,59,9.4,0.0,0.0,Guwahati
2013-03-15,31.6,65,11.2,0.4,0.0,Guwahati
2013-03-16,33.3,58,18.1,0.0,0.0,Guwahati
2013-03-17,33.0,45,23.7,0.0,0.0,Guwahati
2013-03-18,29.7,47,24.0,0.0,0.0,Guwahati
2013-03-19,31.1,50,13.3,0.0,0.0,Guwahati
2013-03-20,31.6,48,12.9,0.0,0.0,Guwahati
2013-03-21,31.6,51,11.6,1.0,0.0,Guwahati
2013-03-22,25.5,83,17.7,31.3,0.0,Guwahati
2013-03-23,28.1,73,18.8,0.0,0.0,Guwahati
2013-03-24,30.4,67,11.3,0.0,0.0,Guwahati
2013-03-25,28.8,76,17.8,4.3,0.0,Guwahati
2013-03-26,28.3,75,21.0,0.0,0.0,Guwahati
2013-03-27,29.9,69,17.7,0.0,0.0,Guwahati
2013-03-28,29.9,63,12.7,0.0,0.0,Guwahati
2013-03-29,30.6,63,12.9,0.1,0.0,Guwahati
2013-03-30,31.5,67,13.8,0.7,0.0,Guwahati
2013-03-31,32.0,70,16.7,0.1,0.0,Guwahati
2013-04-01,31.4,65,17.3,0.0,0.0,Guwahati
2013-04-02,31.1,61,16.4,0.0,0.0,Guwahati
2013-04-03,32.1,64,15.9,0.3,0.0,Guwahati
2013-04-04,34.8,52,28.7,0.0,0.0,Guwahati
2013-04-05,34.9,45,24.4,0.0,0.0,Guwahati
2013-04-06,34.3,45,19.9,0.0,0.0,Guwahati
2013-04-07,34.0,45,16.4,0.0,0.0,Guwahati
2013-04-08,34.2,44,15.1,0.0,0.0,Guwahati
2013-04-09,33.7,48,15.5,0.0,0.0,Guwahati
2013-04-10,32.8,61,15.4,3.0,0.0,Guwahati
2013-04-11,32.2,78,14.5,7.2,0.0,Guwahati
2013-04-12,35.6,62,26.2,0.1,0.0,Guwahati
2013-04-13,32.7,69,16.4,0.7,0.0,Guwahati
2013-04-14,32.7,75,14.8,16.8,0.0,Guwahati
2013-04-15,29.9,82,15.0,11.8,0.0,Guwahati
2013-04-16,24.8,89,13.8,16.2,0.0,Guwahati
2013-04-17,26.5,83,12.4,13.0,0.0,Guwahati
2013-04-18,26.2,87,10.6,21.1,0.0,Guwahati
2013-04-19,28.1,85,11.0,11.6,0.0,Guwahati
2013-04-20,28.9,78,17.0,1.2,0.0,Guwahati
2013-04-21,29.3,74,13.3,0.4,0.0,Guwahati
2013-04-22,26.2,84,9.7,0.7,0.0,Guwahati
2013-04-23,29.2,79,11.0,2.4,0.0,Guwahati
2013-04-24,30.6,77,8.5,3.7,0.0,Guwahati
2013-04-25,31.4,72,6.9,1.0,0.0,Guwahati
2013-04-26,31.9,68,6.4,0.0,0.0,Guwahati
2013-04-27,29.5,80,8.2,18.1,0.0,Guwahati
2013-04-28,27.4,86,7.7,14.7,0.0,Guwahati
2013-04-29,30.2,84,9.5,3.9,0.0,Guwahati
2013-04-30,30.2,85,5.8,6.9,0.0,Guwahati
2013-05-01,27.1,93,8.9,50.3,0.0,Guwahati
2013-05-02,30.1,87,10.7,6.8,0.0,Guwahati
2013-05-03,30.3,83,11.2,10.1,0.0,Guwahati
2013-05-04,30.7,83,11.0,10.5,0.0,Guwahati
2013-05-05,25.6,90,17.8,12.3,0.0,Guwahati
2013-05-06,26.8,85,17.9,7.7,0.0,Guwahati
2013-05-07,28.8,79,15.2,1.2,0.0,Guwahati
2013-05-08,27.5,85,13.4,2.8,0.0,Guwahati
2013-05-09,29.6,85,11.6,10.5,0.0,Guwahati
2013-05-10,28.3,87,13.4,19.4,0.0,Guwahati
2013-05-11,28.0,88,11.0,21.7,0.0,Guwahati
2013-05-12,27.1,90,6.9,12.8,0.0,Guwahati
2013-05-13,28.8,87,18.0,6.4,0.0,Guwahati
2013-05-14,28.4,89,10.8,7.3,0.0,Guwahati
2013-05-15,29.7,87,6.6,1.2,0.0,Guwahati
2013-05-16,27.3,89,18.2,3.6,0.0,Guwahati
2013-05-17,28.1,88,8.5,3.8,0.0,Guwahati
2013-05-18,27.9,89,7.6,15.6,0.0,Guwahati
2013-05-19,28.3,88,10.3,6.1,0.0,Guwahati
2013-05-20,30.9,84,11.8,0.7,0.0,Guwahati
2013-05-21,32.2,85,7.6,18.7,0.0,Guwahati
2013-05-22,32.0,87,7.7,27.3,0.0,Guwahati
2013-05-23,27.1,93,19.2,67.5,0.0,Guwahati
2013-05-24,28.7,86,19.1,15.8,0.0,Guwahati
2013-05-25,32.3,81,9.4,0.0,0.0,Guwahati
2013-05-26,32.6,84,8.7,1.9,0.0,Guwahati
2013-05-27,32.6,84,7.2,14.8,0.0,Guwahati
2013-05-28,30.6,88,12.3,26.5,0.0,Guwahati
2013-05-29,29.8,88,15.6,17.2,0.0,Guwahati
2013-05-30,28.8,90,16.3,20.7,0.0,Guwahati
2013-05-31,28.7,90,15.3,14.1,0.0,Guwahati
2013-06-01,30.5,84,18.1,0.8,0.0,Guwahati
2013-06-02,31.2,85,9.5,1.8,0.0,Guwahati
2013-06-03,31.4,84,9.5,13.4,0.0,Guwahati
2013-06-04,29.0,88,11.2,6.7,0.0,Guwahati
2013-06-05,30.9,89,10.2,14.8,0.0,Guwahati
2013-06-06,27.9,94,7.7,20.1,0.0,Guwahati
2013-06-07,30.2,87,10.1,1.0,0.0,Guwahati
2013-06-08,29.7,88,6.6,4.4,0.0,Guwahati
2013-06-09,31.3,89,6.2,7.0,0.0,Guwahati
2013-06-10,32.3,85,8.4,6.5,0.0,Guwahati
2013-06-11,34.9,77,16.0,0.7,0.0,Guwahati
2013-06-12,35.9,72,17.1,0.0,0.0,Guwahati
2013-06-13,35.0,75,9.8,0.2,0.0,Guwahati
2013-06-14,31.6,83,9.8,10.4,0.0,Guwahati
2013-06-15,32.0,81,8.4,2.5,0.0,Guwahati
2013-06-16,32.4,81,17.5,12.2,0.0,Guwahati
2013-06-17,32.9,79,17.2,0.2,0.0,Guwahati
2013-06-18,31.5,85,15.5,10.7,0.0,Guwahati
2013-06-19,32.2,86,13.9,14.5,0.0,Guwahati
2013-06-20,30.5,88,12.9,5.8,0.0,Guwahati
2013-06-21,32.3,85,7.9,10.1,0.0,Guwahati
2013-06-22,32.8,88,15.8,52.6,0.0,Guwahati
2013-06-23,31.5,90,10.0,53.0,0.0,Guwahati
2013-06-24,30.5,90,9.7,28.6,0.0,Guwahati
2013-06-25,30.1,93,6.0,41.5,0.0,Guwahati
2013-06-26,29.3,93,6.7,22.5,0.0,Guwahati
2013-06-27,29.7,93,7.2,54.8,0.0,Guwahati
2013-06-28,30.1,92,11.0,37.1,0.0,Guwahati
2013-06-29,30.9,91,10.4,18.9,0.0,Guwahati
2013-06-30,32.5,84,17.9,5.3,0.0,Guwahati
2013-07-01,29.5,88,6.4,4.3,0.0,Guwahati
2013-07-02,31.2,91,6.9,32.8,0.0,Guwahati
2013-07-03,29.7,93,8.5,23.6,0.0,Guwahati
2013-07-04,30.5,88,14.1,6.3,0.0,Guwahati
2013-07-05,28.4,94,14.5,21.8,0.0,Guwahati
2013-07-06,29.0,94,6.5,13.6,0.0,Guwahati
2013-07-07,30.5,87,21.0,2.1,0.0,Guwahati
2013-07-08,29.7,88,16.0,2.2,0.0,Guwahati
2013-07-09,27.9,92,8.6,8.3,0.0,Guwahati
2013-07-10,28.5,92,8.3,7.1,0.0,Guwahati
2013-07-11,31.1,88,5.4,21.3,0.0,Guwahati
2013-07-12,29.7,92,9.4,36.9,0.0,Guwahati
2013-07-13,30.0,91,7.6,19.3,0.0,Guwahati
2013-07-14,31.4,87,11.0,3.1,0.0,Guwahati
2013-07-15,31.6,89,6.9,22.7,0.0,Guwahati
2013-07-16,31.7,87,8.9,9.5,0.0,Guwahati
2013-07-17,31.0,88,14.3,11.4,0.0,Guwahati
2013-07-18,30.1,87,15.8,1.1,0.0,Guwahati
2013-07-19,29.9,88,9.1,6.8,0.0,Guwahati
2013-07-20,30.8,88,5.2,30.4,0.0,Guwahati
2013-07-21,30.7,91,6.8,18.1,0.0,Guwahati
2013-07-22,31.6,90,7.6,19.6,0.0,Guwahati
2013-07-23,29.5,91,5.7,31.2,0.0,Guwahati
2013-07-24,30.1,93,6.7,22.0,0.0,Guwahati
2013-07-25,32.3,89,14.0,37.4,0.0,Guwahati
2013-07-26,31.4,85,17.4,13.0,0.0,Guwahati
2013-07-27,30.4,90,17.3,19.0,0.0,Guwahati
2013-07-28,31.9,91,9.7,22.9,0.0,Guwahati
2013-07-29,33.7,82,12.1,1.2,0.0,Guwahati
2013-07-30,33.1,86,13.0,18.7,0.0,Guwahati
2013-07-31,29.7,92,15.3,42.7,0.0,Guwahati
2013-08-01,28.9,94,14.8,59.0,0.0,Guwahati
2013-08-02,29.9,88,5.9,26.0,0.0,Guwahati
2013-08-03,31.0,84,7.9,5.1,0.0,Guwahati
2013-08-04,32.5,82,13.2,0.5,0.0,Guwahati
2013-08-05,29.0,91,8.2,20.9,0.0,Guwahati
2013-08-06,27.5,90,7.8,16.0,0.0,Guwahati
2013-08-07,28.6,95,5.1,25.0,0.0,Guwahati
2013-08-08,29.6,91,5.1,26.9,0.0,Guwahati
2013-08-09,30.7,91,5.9,14.2,0.0,Guwahati
2013-08-10,29.4,90,8.7,13.3,0.0,Guwahati
2013-08-11,29.7,91,7.8,20.9,0.0,Guwahati
2013-08-12,30.2,89,9.5,8.1,0.0,Guwahati
2013-08-13,30.5,86,8.0,5.0,0.0,Guwahati
2013-08-14,29.2,86,7.1,15.7,0.0,Guwahati
2013-08-15,30.5,88,7.8,8.4,0.0,Guwahati
2013-08-16,29.8,90,8.6,16.0,0.0,Guwahati
2013-08-17,30.2,88,8.5,11.9,0.0,Guwahati
2013-08-18,32.9,84,13.7,5.0,0.0,Guwahati
2013-08-19,33.1,86,13.8,19.4,0.0,Guwahati
2013-08-20,33.3,86,13.8,21.1,0.0,Guwahati
2013-08-21,30.2,90,9.7,9.1,0.0,Guwahati
2013-08-22,32.0,83,6.4,0.8,0.0,Guwahati
2013-08-23,31.4,83,7.9,9.7,0.0,Guwahati
2013-08-24,32.4,82,10.2,7.3,0.0,Guwahati
2013-08-25,32.1,85,11.6,2.2,0.0,Guwahati
2013-08-26,31.3,89,6.6,23.7,0.0,Guwahati
2013-08-27,29.9,91,18.8,64.1,0.0,Guwahati
2013-08-28,29.5,91,12.1,20.9,0.0,Guwahati
2013-08-29,30.3,88,15.3,5.4,0.0,Guwahati
2013-08-30,30.1,89,12.1,6.7,0.0,Guwahati
2013-08-31,29.6,91,9.3,26.0,0.0,Guwahati
2013-09-01,30.4,91,8.0,16.5,0.0,Guwahati
2013-09-02,30.8,91,8.8,28.1,0.0,Guwahati
2013-09-03,28.7,92,11.7,9.2,0.0,Guwahati
2013-09-04,28.0,92,6.1,24.7,0.0,Guwahati
2013-09-05,30.2,87,18.5,8.1,0.0,Guwahati
2013-09-06,31.5,89,12.6,2.3,0.0,Guwahati
2013-09-07,30.3,87,8.6,2.3,0.0,Guwahati
2013-09-08,30.5,87,5.4,9.4,0.0,Guwahati
2013-09-09,30.4,88,5.8,8.0,0.0,Guwahati
2013-09-10,30.0,86,4.8,9.6,0.0,Guwahati
2013-09-11,30.0,86,10.2,6.5,0.0,Guwahati
2013-09-12,32.1,83,6.6,0.0,0.0,Guwahati
2013-09-13,32.9,80,6.2,0.1,0.0,Guwahati
2013-09-14,32.3,84,6.8,10.5,0.0,Guwahati
2013-09-15,31.3,88,6.8,32.7,0.0,Guwahati
2013-09-16,31.6,87,11.4,17.5,0.0,Guwahati
2013-09-17,32.4,86,10.0,8.0,0.0,Guwahati
2013-09-18,32.2,84,13.2,1.2,0.0,Guwahati
2013-09-19,33.5,82,8.9,17.4,0.0,Guwahati
2013-09-20,31.3,88,7.8,27.1,0.0,Guwahati
2013-09-21,31.3,84,7.6,4.1,0.0,Guwahati
2013-09-22,31.6,81,8.4,1.7,0.0,Guwahati
2013-09-23,32.3,81,6.8,6.0,0.0,Guwahati
2013-09-24,31.9,84,5.8,8.7,0.0,Guwahati
2013-09-25,30.1,89,6.3,2.0,0.0,Guwahati
2013-09-26,30.3,89,5.8,10.7,0.0,Guwahati
